mode,scenario,shapeGroup,shapeName,Source,ntl_group,total_area_m2_mean,total_cost_ppp2024_mean,dam_area_m2_mean,dam_cost_ppp2024_mean,total_area_res_m2_mean,total_area_nonres_m2_mean,total_cost_res_ppp2024_mean,total_cost_nonres_ppp2024_mean,dam_area_res_m2_mean,dam_area_nonres_m2_mean,dam_cost_res_ppp2024_mean,dam_cost_nonres_ppp2024_mean,total_area_m2_p05,total_cost_ppp2024_p05,dam_area_m2_p05,dam_cost_ppp2024_p05,total_area_res_m2_p05,total_area_nonres_m2_p05,total_cost_res_ppp2024_p05,total_cost_nonres_ppp2024_p05,dam_area_res_m2_p05,dam_area_nonres_m2_p05,dam_cost_res_ppp2024_p05,dam_cost_nonres_ppp2024_p05,total_area_m2_p50,total_cost_ppp2024_p50,dam_area_m2_p50,dam_cost_ppp2024_p50,total_area_res_m2_p50,total_area_nonres_m2_p50,total_cost_res_ppp2024_p50,total_cost_nonres_ppp2024_p50,dam_area_res_m2_p50,dam_area_nonres_m2_p50,dam_cost_res_ppp2024_p50,dam_cost_nonres_ppp2024_p50,total_area_m2_p95,total_cost_ppp2024_p95,dam_area_m2_p95,dam_cost_ppp2024_p95,total_area_res_m2_p95,total_area_nonres_m2_p95,total_cost_res_ppp2024_p95,total_cost_nonres_ppp2024_p95,dam_area_res_m2_p95,dam_area_nonres_m2_p95,dam_cost_res_ppp2024_p95,dam_cost_nonres_ppp2024_p95,prop_damaged_area,prop_damaged_cost,prop_damaged_area_res,prop_damaged_area_nonres,prop_damaged_cost_res,prop_damaged_cost_nonres
B4_ADD_FLOORAREA,SSP245,RUS,Yamalo-Nenets,OSM,ACTIVE,35703411.29730625,54896619696.61305,21873096.12849513,33611147169.822018,20866488.22487941,14836923.072427183,30169163976.064087,24727455720.54948,12875652.782289397,8997443.346205711,18615862712.56722,14995284457.254791,35703411.29730625,54896619696.61306,21871424.402170345,33608644201.256622,20866488.22487941,14836923.072427183,30169163976.0641,24727455720.54948,12874370.349715728,8997054.052454598,18614008547.257454,14994635653.99916,35703411.29730625,54896619696.61306,21873537.09123823,33611812945.415844,20866488.22487941,14836923.072427183,30169163976.0641,24727455720.54948,12875965.92047479,8997571.170763418,18616315453.687843,14995497491.727995,35703411.29730625,54896619696.61306,22171662.503552333,34060831364.51332,20866488.22487941,14836923.072427183,30169163976.0641,24727455720.54948,13092645.331101477,9079017.17245086,18929594650.406708,15131236714.106544,0.612633228414939,0.6122626011505717,0.6170493397608503,0.6064224571553173,0.6170493397608517,0.606422457155312
B4_ADD_FLOORAREA,SSP245,RUS,Yamalo-Nenets,OSM,NOT_ACTIVE,402606.1582332534,634874579.6718029,256839.7738772201,405101702.9142541,163567.9555413559,239038.20269189717,236489648.79835397,398384930.87344986,103948.83969710645,152890.93418011375,150291201.66969183,254810501.24456248,402606.15823325346,634874579.6718029,246848.4527756598,388889405.3434827,163567.95554135588,239038.20269189714,236489648.79835397,398384930.87344986,101958.78010490182,144889.67267075807,147413935.8110421,241475469.53244066,402606.15823325346,634874579.6718029,261377.65324278502,412488929.9601998,163567.95554135588,239038.20269189714,236489648.79835397,398384930.87344986,104744.48391308941,156633.1693296957,151441559.15006447,261047370.81013557,402606.15823325346,634874579.6718029,264932.8865821428,418200060.17399037,163567.95554135588,239038.20269189714,236489648.79835397,398384930.87344986,105714.05735208635,159218.82923005664,152843386.79603407,265356673.37795687,0.6379429837941469,0.6380814666160844,0.6355085832861952,0.6396087841121322,0.6355085832861954,0.6396087841121306
B4_ADD_FLOORAREA,SSP245,USA,Alaska,HABITAT,ACTIVE,8039127.187872129,32392376582.885624,481237.7773916613,1844503852.4862719,5725828.614037664,2313298.5738344,20210706582.319443,12181670000.566332,397227.29877396725,84010.47861769436,1402110493.2001514,442393359.2861207,8039127.187872128,32392376582.88562,195799.60096754762,731025070.2376106,5725828.614037664,2313298.5738343997,20210706582.319443,12181670000.566336,172816.65669852812,22982.94426901966,609998478.2129847,121026592.02462652,8039127.187872128,32392376582.88562,505522.3249836451,1933869985.347608,5725828.614037664,2313298.5738343997,20210706582.319443,12181670000.566336,419410.7435240578,86111.58145958737,1480412364.0822105,453457621.26539826,8039127.187872128,32392376582.88562,785175.4598769505,3041650873.8570023,5725828.614037664,2313298.5738343997,20210706582.319443,12181670000.566336,629556.9476408453,155618.5122361062,2222174571.2813425,819476302.5756547,0.05986194348531508,0.05694252929440218,0.06937463999535533,0.03631631453368472,0.06937463999535443,0.036316314533684925
B4_ADD_FLOORAREA,SSP245,USA,Alaska,HABITAT,NOT_ACTIVE,1959750.8451847197,7463264586.886613,110028.56103832749,429008124.6716405,1645356.922308207,314393.92287651286,5807687973.480825,1655576613.4057927,86623.52583995333,23405.035198374087,305758831.05985796,123249293.61178273,1959750.8451847192,7463264586.886616,86902.8720534403,343275465.7185076,1645356.9223082066,314393.92287651286,5807687973.480824,1655576613.4057927,65862.16003812679,21040.71201531346,232476534.16396418,110798931.55454352,1959750.8451847192,7463264586.886616,108500.45166234577,423839682.2634991,1645356.9223082068,314393.92287651286,5807687973.480824,1655576613.4057927,84965.59647676224,23534.855185583438,299906765.5943433,123932916.66915603,1959750.8451847192,7463264586.886616,151064.668926941,582455596.7869899,1645356.9223082068,314393.92287651286,5807687973.480824,1655576613.4057927,122705.94243988172,28358.726487059266,433120508.09194636,149335088.69504347,0.05614415797226334,0.05748263640892922,0.05264725523409995,0.07444493514452274,0.05264725523409999,0.07444493514452268
B4_ADD_FLOORAREA,SSP245,USA,Alaska,OSM,ACTIVE,9493499.131232996,40650576999.591095,845860.3128921305,3285820173.738124,5380486.505407705,4113012.62582524,18991737504.039585,21658839495.55102,672981.3737037396,172878.93918839085,2375451658.8125963,910368514.9255257,9493499.131232997,40650576999.591095,631810.4146215146,2373305365.048967,5380486.505407704,4113012.6258252403,18991737504.03959,21658839495.551018,549344.286520206,82466.12810130931,1939044448.5735595,434260916.4754096,9493499.131232997,40650576999.591095,847267.4834532908,3296623833.1141653,5380486.505407704,4113012.6258252403,18991737504.03959,21658839495.551018,671026.7476296104,176240.73582368076,2368552330.047232,928071503.0669296,9493499.131232997,40650576999.591095,1099130.381229056,4367283137.992381,5380486.505407704,4113012.6258252403,18991737504.03959,21658839495.551018,818265.057037987,280865.324191066,2888265802.056133,1479017335.9362404,0.08909889822492373,0.08083083725407332,0.12507816403355976,0.04203219268107747,0.12507816403356103,0.04203219268107721
B4_ADD_FLOORAREA,SSP245,USA,Alaska,OSM,NOT_ACTIVE,2914557.495417536,11461576450.44931,175775.41311586066,682548200.4821216,2238400.0099604353,676157.4854571009,7900977983.214469,3560598467.234787,140003.88333901067,35917.21283439658,494177803.2987038,189137554.07003012,2914557.4954175362,11461576450.449306,143491.3529510056,564431567.7131268,2238400.0099604353,676157.4854571009,7900977983.214469,3560598467.2347865,110117.13374149305,33374.21920951253,388685241.86684316,175746325.8462843,2914557.4954175362,11461576450.449306,174376.34623687595,678075888.1363909,2238400.0099604353,676157.4854571009,7900977983.214469,3560598467.2347865,138336.3920950799,36039.954141796086,488291986.846383,189783901.29000887,2914557.4954175362,11461576450.449306,213504.17218188843,820775100.5202677,2238400.0099604353,676157.4854571009,7900977983.214469,3560598467.2347865,174821.63349158494,52597.77621117318,617075532.1034012,276976245.01022154,0.06030946838147014,0.059550987897076295,0.06254640936205379,0.053119596553923475,0.06254640936205347,0.053119596553923454
B4_ADD_FLOORAREA,SSP585,CAN,Newfoundland and Labrador,HABITAT,ACTIVE,440083.5096310755,2945752977.0298853,0.0,0.0,213197.87834712563,226885.63128395117,2055372293.2349472,890380683.7949221,0.0,0.0,0.0,0.0,440083.5096310755,2945752977.029886,0.0,0.0,213197.87834712563,226885.63128395114,2055372293.234947,890380683.794922,0.0,0.0,0.0,0.0,440083.5096310755,2945752977.029886,0.0,0.0,213197.87834712563,226885.63128395114,2055372293.234947,890380683.794922,0.0,0.0,0.0,0.0,440083.5096310755,2945752977.029886,0.0,0.0,213197.87834712563,226885.63128395117,2055372293.234947,890380683.794922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B4_ADD_FLOORAREA,SSP585,CAN,Newfoundland and Labrador,HABITAT,NOT_ACTIVE,16968.84176505164,101732588.23679942,2.250040538478,21691.91840602334,6147.444698589244,10821.397066462403,59265540.56556727,42467047.67123211,2.250040538478,0.0,21691.91840602334,0.0,16968.841765051635,101732588.23679942,2.250040538478,21691.91840602334,6147.444698589245,10821.397066462401,59265540.565567285,42467047.67123212,2.250040538478,0.0,21691.91840602334,0.0,16968.841765051635,101732588.23679942,2.250040538478,21691.91840602334,6147.444698589245,10821.397066462401,59265540.565567285,42467047.67123212,2.250040538478,0.0,21691.91840602334,0.0,16968.841765051635,101732588.23679942,2.250040538478,21691.91840602334,6147.444698589245,10821.397066462401,59265540.565567285,42467047.67123212,2.250040538478,0.0,21691.91840602334,0.0,0.0001325983570140948,0.0002132248749587675,0.00036601232687694677,0.0,0.00036601232687694644,0.0
B4_ADD_FLOORAREA,SSP585,CAN,Newfoundland and Labrador,OSM,ACTIVE,2184150.496346542,14545617007.907543,16080.265086067195,63104734.05438992,1045117.5497328385,1139032.946613705,10075642738.7939,4469974269.113586,0.0,16080.265086067195,0.0,63104734.05438992,2184150.496346542,14545617007.907541,16080.265086067198,63104734.05438992,1045117.5497328388,1139032.946613705,10075642738.7939,4469974269.113586,0.0,16080.265086067198,0.0,63104734.05438992,2184150.496346542,14545617007.907541,16080.265086067198,63104734.05438992,1045117.5497328388,1139032.946613705,10075642738.7939,4469974269.113586,0.0,16080.265086067198,0.0,63104734.05438992,2184150.496346542,14545617007.907541,16080.265086067198,63104734.05438992,1045117.5497328388,1139032.946613705,10075642738.7939,4469974269.113586,0.0,16080.265086067198,0.0,63104734.05438992,0.007362251416724658,0.00433840200935332,0.0,0.014117471433880044,0.0,0.014117471433880051
B4_ADD_FLOORAREA,SSP585,CAN,Newfoundland and Labrador,OSM,NOT_ACTIVE,285920.7552436462,2441456050.2941375,277.63023586854,1435187.5949402524,230812.89610449504,55107.859139150925,2225193023.741421,216263026.5527182,148.86789672044998,277.63023586854,1435187.5949402524,1089520.7327845506,285920.7552436462,2441456050.2941375,277.63023586854,1435187.5949402521,230812.896104495,55107.85913915091,2225193023.7414217,216263026.55271822,148.86789672044998,277.63023586854,1435187.5949402521,1089520.7327845506,285920.7552436462,2441456050.2941375,277.63023586854,1435187.5949402521,230812.896104495,55107.85913915091,2225193023.7414217,216263026.55271822,148.86789672044998,277.63023586854,1435187.5949402521,1089520.7327845506,285920.7552436462,2441456050.2941375,277.63023586854,1435187.5949402521,230812.896104495,55107.85913915091,2225193023.7414217,216263026.55271822,148.86789672044998,277.63023586854,1435187.5949402521,1089520.7327845506,0.0009710041358556098,0.0005878408479920604,0.0006449721797739307,0.00503794268558874,0.0006449721797739325,0.005037942685588743
B4_ADD_FLOORAREA,SSP585,CAN,Northwest Territories,HABITAT,ACTIVE,252967.17219310493,1979084014.5956047,110719.95215680865,867967879.2452563,187200.2871911016,65766.88500200343,1555247100.0277176,423836914.5678882,82875.18680539029,27844.765351418468,688521347.2549905,179446531.9902644,252967.1721931049,1979084014.5956044,109232.61956172515,855611222.4260335,187200.28719110158,65766.88500200344,1555247100.0277176,423836914.56788814,81387.8542103068,27844.765351418475,676164690.4357678,179446531.9902644,252967.1721931049,1979084014.5956044,110688.64449585053,867707777.353083,187200.28719110158,65766.88500200344,1555247100.0277176,423836914.56788814,82843.87914443215,27844.765351418475,688261245.3628173,179446531.9902644,252967.1721931049,1979084014.5956044,111718.0423390821,876259943.7759179,187200.28719110158,65766.88500200344,1555247100.0277176,423836914.56788814,83873.2769876637,27844.765351418475,696813411.785652,179446531.9902644,0.43768506085955494,0.438570506781953,0.4427086520481026,0.42338580199701176,0.44270865204810195,0.423385801997012
B4_ADD_FLOORAREA,SSP585,CAN,Northwest Territories,HABITAT,NOT_ACTIVE,45524.88017133,353283495.4351122,11663.896153139947,87923019.24669677,32143.904088591808,13380.976082738198,267049342.53822953,86234152.89688267,6844.834277877158,4819.061875262782,56866412.01555153,31056607.2311453,45524.88017133,353283495.43511224,10463.917468671825,79369753.42724669,32143.904088591808,13380.976082738194,267049342.53822955,86234152.89688267,6404.797907154719,4204.976541083741,53210620.13754996,27099113.52725608,45524.88017133,353283495.43511224,11140.386104789912,84754811.58753687,32143.904088591808,13380.976082738194,267049342.53822955,86234152.89688267,6955.154576709212,4204.976541083741,57782945.46433621,27099113.52725608,45524.88017133,353283495.43511224,13680.093311898263,101146214.56744479,32143.904088591808,13380.976082738194,267049342.53822955,86234152.89688267,6968.127651565976,6711.965660332281,57890724.87724292,43255489.69020192,0.25620926643285197,0.24887383753494832,0.21294346383725235,0.36014277624182406,0.2129434638372525,0.36014277624182456
B4_ADD_FLOORAREA,SSP585,CAN,Northwest Territories,OSM,ACTIVE,4323485.237380558,33597813421.850456,1824541.3965772947,14203862336.852543,3077693.872576926,1245791.3648036083,25569268839.913815,8028544581.936592,1312411.229868298,512130.1667089975,10903422157.749243,3300440179.1033206,4323485.237380558,33597813421.850452,1775873.6583421738,13850915351.289024,3077693.872576926,1245791.364803608,25569268839.91381,8028544581.93659,1291317.4461408416,484556.2122013319,10728176454.534857,3122738896.7541823,4323485.237380558,33597813421.850452,1822634.392181335,14193682487.135012,3077693.872576926,1245791.364803608,25569268839.91381,8028544581.93659,1313543.5190228303,509090.8731585054,10912829138.10383,3280853349.031204,4323485.237380558,33597813421.850452,1876270.3988116023,14577700111.054646,3077693.872576926,1245791.364803608,25569268839.91381,8028544581.93659,1334128.8039373187,542141.5948742855,11083850268.182655,3493849842.872011,0.4220070837301431,0.4227615100575269,0.4264268261253117,0.4110882296810043,0.4264268261253103,0.41108822968100284
B4_ADD_FLOORAREA,SSP585,CAN,Northwest Territories,OSM,NOT_ACTIVE,166936.04175650256,1278119349.108647,72822.14059735493,569999817.4334506,108562.12865452304,58373.913101979546,901926691.9736242,376192657.13502115,54038.43136534062,18783.709232014415,448947568.0408446,121052249.3926059,166936.04175650253,1278119349.108647,65917.04891314455,519938015.7369134,108562.12865452303,58373.91310197954,901926691.9736243,376192657.1350211,51053.719153240105,14863.329759904445,424150784.43576413,95787231.30114911,166936.04175650253,1278119349.108647,74961.43926833123,585705463.299543,108562.12865452303,58373.91310197954,901926691.9736243,376192657.1350211,55068.19736573704,19893.241902594327,457502793.0880624,128202670.21148051,166936.04175650253,1278119349.108647,76702.28361546963,599651757.9142534,108562.12865452303,58373.91310197954,901926691.9736243,376192657.1350211,56531.84887946112,20170.434736008636,469662709.11344105,129989048.8008127,0.43622779018311264,0.44596759905948147,0.49776503127814464,0.3217825948930162,0.4977650312781447,0.3217825948930163
B4_ADD_FLOORAREA,SSP585,CAN,Nunavut,HABITAT,ACTIVE,145202.47571253453,762694350.7970276,4716.156446884305,24840806.615640003,101823.94656532543,43378.52914720911,552817018.6508635,209877332.14616495,3423.326288367804,1292.8301585165,18585736.424884025,6255070.190755965,145202.47571253453,762694350.7970276,4716.156446884305,24840806.615640003,101823.94656532543,43378.52914720911,552817018.6508635,209877332.14616498,3423.326288367805,1292.8301585165,18585736.42488403,6255070.190755966,145202.47571253453,762694350.7970276,4716.156446884305,24840806.615640003,101823.94656532543,43378.52914720911,552817018.6508635,209877332.14616498,3423.326288367805,1292.8301585165,18585736.42488403,6255070.190755966,145202.47571253453,762694350.7970276,7173.352528165071,37891077.41272291,101823.94656532543,43378.52914720911,552817018.6508635,209877332.14616498,5389.37398062817,1783.9785475369,29259695.35519817,8631382.057524744,0.032479862507448866,0.032569805439991745,0.03362005111608554,0.029803457699756473,0.0336200511160855,0.029803457699756467
B4_ADD_FLOORAREA,SSP585,CAN,Nunavut,HABITAT,NOT_ACTIVE,46894.110637064856,239601687.88716593,514.8727060767741,2795318.8219380085,21519.163790051072,25374.94684701375,116830670.6973263,122771017.18984006,514.8727060767741,0.0,2795318.8219380085,0.0,46894.110637064856,239601687.88716596,514.8727060767741,2795318.8219380085,21519.163790051072,25374.94684701375,116830670.6973263,122771017.18984005,514.8727060767741,0.0,2795318.8219380085,0.0,46894.110637064856,239601687.88716596,514.8727060767741,2795318.8219380085,21519.163790051072,25374.94684701375,116830670.6973263,122771017.18984005,514.8727060767741,0.0,2795318.8219380085,0.0,46894.110637064856,239601687.88716596,524.3727596373941,2846895.994730424,21519.163790051072,25374.94684701375,116830670.6973263,122771017.18984005,524.3727596373941,0.0,2846895.994730424,0.0,0.010979474801465185,0.01166652391553431,0.0239262413307535,0.0,0.023926241330753398,0.0
B4_ADD_FLOORAREA,SSP585,CAN,Nunavut,OSM,ACTIVE,2334768.052516758,12219947377.595745,44725.65896901606,233597131.10707194,1563280.1318027508,771487.9207139973,8487275252.338565,3732672125.2572184,29113.089528412216,15612.569440603862,158059198.2504548,75537932.85661687,2334768.0525167575,12219947377.595743,36675.20814417318,191377757.9207308,1563280.1318027508,771487.9207139972,8487275252.338563,3732672125.257219,23580.44950401756,13094.758640155616,128021690.70214872,63356067.218582086,2334768.0525167575,12219947377.595743,36675.20814417318,191377757.9207308,1563280.1318027508,771487.9207139972,8487275252.338563,3732672125.257219,23580.44950401756,13094.758640155616,128021690.70214872,63356067.218582086,2334768.0525167575,12219947377.595743,121979.06991549834,637083084.8374689,1563280.1318027508,771487.9207139972,8487275252.338563,3732672125.257219,79399.33507748786,42579.73483801053,431070540.6830587,206012544.15440965,0.019156360701785405,0.019116050494239673,0.018623079086177247,0.02023695902607876,0.0186230790861771,0.02023695902607882
B4_ADD_FLOORAREA,SSP585,CAN,Nunavut,OSM,NOT_ACTIVE,104871.0679438764,522851280.2806176,2385.215413896419,12724200.529643746,26158.136656690695,78712.93128718575,142016329.2407482,380834951.0398697,2003.6061701410515,381.60924375536837,10877869.370514415,1846331.1591293358,104871.06794387642,522851280.2806176,2286.9106109993045,12195725.60488318,26158.136656690695,78712.93128718575,142016329.2407482,380834951.03986967,1914.1631522663497,372.74745873295547,10392270.214829493,1803455.3900536909,104871.06794387642,522851280.2806176,2393.5923296302394,12774916.174758293,26158.136656690695,78712.93128718575,142016329.2407482,380834951.03986967,2020.8448708972846,372.74745873295547,10971460.784704605,1803455.3900536909,104871.06794387643,522851280.2806176,2780.479183091257,14843459.6958965,26158.136656690695,78712.93128718575,142016329.2407482,380834951.03986967,2353.7070469475993,426.772136143658,12778617.961309625,2064841.7345868808,0.022744265512513982,0.024336175523591692,0.07659590575724635,0.004848113740842139,0.07659590575724633,0.00484811374084214
B4_ADD_FLOORAREA,SSP585,CAN,Quebec,HABITAT,ACTIVE,70054.79826246297,443540447.09905434,2941.2900798705273,20086378.93444781,49815.76333113048,20239.03493133254,357840047.1811102,85700399.91794418,2588.034675494225,353.25540437630207,18590550.228635553,1495828.7058122545,70054.79826246298,443540447.09905434,0.0,0.0,49815.763331130474,20239.034931332535,357840047.1811102,85700399.91794416,0.0,0.0,0.0,0.0,70054.79826246298,443540447.0990544,4123.303850285786,28158475.141749263,49815.763331130474,20239.034931332535,357840047.1811102,85700399.91794416,3628.0859936834936,495.2178566022926,26061519.01210592,2096956.1296433476,70054.79826246298,443540447.0990544,4123.303850285786,28158475.141749263,49815.763331130474,20239.034931332535,357840047.1811102,85700399.91794416,3628.0859936834936,495.2178566022926,26061519.01210592,2096956.1296433476,0.041985562057446406,0.045286465001831026,0.05195212323238517,0.017454162492175893,0.05195212323238515,0.017454162492175882
B4_ADD_FLOORAREA,SSP585,CAN,Quebec,HABITAT,NOT_ACTIVE,24110.166482766563,135414972.91484705,211.06783325451084,1516157.1028865506,11300.17436501624,12809.992117750306,81172196.46025683,54242776.4545902,211.06783325451084,0.0,1516157.1028865506,0.0,24110.16648276656,135414972.91484705,88.86028807044528,638307.3860434928,11300.17436501624,12809.992117750306,81172196.46025684,54242776.45459021,88.86028807044528,0.0,638307.3860434928,0.0,24110.16648276656,135414972.91484705,295.2881659751436,2121134.4397594915,11300.17436501624,12809.992117750306,81172196.46025684,54242776.45459021,295.2881659751436,0.0,2121134.4397594915,0.0,24110.16648276656,135414972.91484705,296.7179710603939,2131405.1148420917,11300.174365016243,12809.992117750306,81172196.46025684,54242776.45459021,296.7179710603939,0.0,2131405.1148420917,0.0,0.00875430841198785,0.011196377108460194,0.01867828109873661,0.0,0.018678281098736618,0.0
B4_ADD_FLOORAREA,SSP585,CAN,Quebec,OSM,ACTIVE,3029440.3788085277,17411004139.512512,120357.10837490555,722505194.7531298,1554197.3619730538,1475243.0168354625,11164218314.60019,6246785824.912344,72185.12572341412,48171.98265149146,518525203.01538736,203979991.73774204,3029440.3788085277,17411004139.51252,0.0,0.0,1554197.3619730538,1475243.016835463,11164218314.60019,6246785824.912343,0.0,0.0,0.0,0.0,3029440.3788085277,17411004139.51252,168724.91828257788,1012857749.6539205,1554197.3619730538,1475243.016835463,11164218314.60019,6246785824.912343,101194.10148142168,67530.81680115624,726904490.208487,285953259.4454327,3029440.3788085277,17411004139.51252,168724.91828257788,1012857749.6539205,1554197.3619730538,1475243.016835463,11164218314.60019,6246785824.912343,101194.10148142168,67530.81680115624,726904490.208487,285953259.4454327,0.03972915566083586,0.041497043419424465,0.0464452761853714,0.03265359137562635,0.0464452761853714,0.032653591375626255
B4_ADD_FLOORAREA,SSP585,CAN,Quebec,OSM,NOT_ACTIVE,292706.94084099215,1608978585.3717718,5080.5299467665545,34780821.17850468,125315.28607540806,167391.65476558413,900173456.8165396,708805128.5552329,4499.290020349266,581.2399264172901,32319612.21714643,2461208.9613582445,292706.940840992,1608978585.3717718,4851.459604812897,33135347.206187453,125315.28607540806,167391.65476558413,900173456.8165393,708805128.5552329,4270.21967839561,581.23992641729,30674138.244829204,2461208.961358244,292706.940840992,1608978585.3717718,5142.689504187157,35227330.023752965,125315.28607540806,167391.65476558413,900173456.8165393,708805128.5552329,4742.646273994972,581.23992641729,34067705.74143008,2461208.961358244,292706.940840992,1608978585.3717718,5589.276548980868,39181958.92355065,125315.28607540806,167391.65476558413,900173456.8165393,708805128.5552329,5261.244426820998,581.23992641729,37792935.9711019,2461208.961358244,0.017357053208814963,0.02161670857195915,0.0359037605168282,0.0034723351485548104,0.0359037605168282,0.003472335148554808
B4_ADD_FLOORAREA,SSP585,CAN,Yukon,HABITAT,ACTIVE,1158561.7178681844,8796339541.522646,124622.14736377659,915211450.1419369,1044918.9749580408,113642.7429101451,8324622515.571103,471717025.9515271,104279.89206571525,20342.255298061285,830773254.4013144,84438195.74062315,1158561.7178681842,8796339541.522646,71984.28486671254,514938727.1656314,1044918.9749580405,113642.74291014514,8324622515.571102,471717025.95152694,56642.35787112515,15341.926995587415,451256278.20849824,63682448.95713319,1158561.7178681842,8796339541.522646,73906.16293371133,530249875.5054947,1044918.9749580405,113642.74291014514,8324622515.571102,471717025.95152694,58564.23593812394,15341.926995587415,466567426.54836154,63682448.95713319,1158561.7178681842,8796339541.522646,229932.32717163488,1715036027.5132763,1044918.9749580405,113642.74291014514,8324622515.571102,471717025.95152694,199328.5684515639,30603.758720070775,1588003595.2022738,127032432.31100437,0.10756625688710655,0.10404457965972444,0.09979710825894673,0.17900179788994952,0.09979710825894668,0.17900179788994913
B4_ADD_FLOORAREA,SSP585,CAN,Yukon,HABITAT,NOT_ACTIVE,259630.70883401393,1814095749.7279878,90497.05936489563,648751714.3118134,192982.8348343648,66647.87399964906,1537448635.2354708,276647114.492516,71571.71585905798,18925.343505837645,570194944.8686167,78556769.44319679,259630.70883401393,1814095749.7279875,74871.78214488763,544694456.4512662,192982.83483436482,66647.87399964906,1537448635.2354708,276647114.4925159,61299.226509458786,13572.555635428836,488356450.0378842,56338006.41338235,259630.70883401393,1814095749.7279875,84009.31943146329,606583446.6927291,192982.83483436482,66647.87399964906,1537448635.2354708,276647114.4925159,67578.29074173365,16680.679356974368,538380270.7717466,69239445.08576725,259630.70883401393,1814095749.7279875,123877.3745759146,876879589.6043931,192982.83483436482,66647.87399964906,1537448635.2354708,276647114.4925159,95044.71245262849,28832.662123286187,757198761.081839,119680828.5225539,0.3485606913423783,0.35761712931034073,0.37087089077371704,0.2839601981293101,0.3708708907737184,0.28396019812931017
B4_ADD_FLOORAREA,SSP585,CAN,Yukon,OSM,ACTIVE,2697190.337844644,17715870429.179077,482470.4173884631,3111422945.7035317,1708689.4514341704,988500.8864104666,13612725025.018187,4103145404.1608267,290560.94247566216,191909.474912802,2314830357.0385222,796592588.6650189,2697190.3378446447,17715870429.179077,440209.6232681079,2833486807.736973,1708689.4514341701,988500.8864104666,13612725025.018185,4103145404.160827,263695.1595567206,176514.46371138855,2100797014.0279398,732689793.7090483,2697190.3378446447,17715870429.179077,447662.02051202167,2885880152.6062617,1708689.4514341701,988500.8864104667,13612725025.018185,4103145404.160827,269318.8488397669,178343.171672256,2145599617.4337242,740280535.1725512,2697190.3378446447,17715870429.179077,564595.0476635231,3648109690.03787,1708689.4514341704,988500.8864104667,13612725025.018185,4103145404.160827,341872.08686717367,222722.9607963503,2723614117.442946,924495572.5949243,0.17887889134810217,0.17562913197755362,0.1700490058224348,0.19414193507674124,0.17004900582243485,0.19414193507674088
B4_ADD_FLOORAREA,SSP585,CAN,Yukon,OSM,NOT_ACTIVE,430712.55347230064,3009966617.6268344,80027.2482161242,569771227.4217882,320274.661288192,110437.89218410829,2551552532.2273407,458414085.39948463,62262.846911461376,17764.401304662777,496033386.0369618,73737841.38482685,430712.5534723007,3009966617.626834,58350.100550221374,412427642.7672117,320274.66128819203,110437.8921841083,2551552532.2273407,458414085.3994848,44609.1748328786,13740.925717342743,355390752.8856402,57036889.881572135,430712.5534723007,3009966617.626834,76908.5891179427,557210195.2820405,320274.661288192,110437.8921841083,2551552532.2273407,458414085.3994848,62363.514881518226,14545.074236424452,496835383.96236664,60374811.31967466,430712.5534723007,3009966617.626834,110911.0106157568,776263633.6603562,320274.661288192,110437.8921841083,2551552532.2273407,458414085.3994848,82781.72396964653,28129.286646110206,659502430.0933782,116761203.56697702,0.18580198689581678,0.1892948659580206,0.19440453597244006,0.16085422270689648,0.19440453597244053,0.16085422270689625
B4_ADD_FLOORAREA,SSP585,RUS,Arkhangelsk,HABITAT,ACTIVE,16544.720936273796,19564196.10939193,0.0,0.0,7018.6919404148,9526.028995858998,6936949.318475688,12627246.790916247,0.0,0.0,0.0,0.0,16544.720936273796,19564196.109391935,0.0,0.0,7018.6919404148,9526.028995858998,6936949.318475687,12627246.790916247,0.0,0.0,0.0,0.0,16544.720936273796,19564196.109391935,0.0,0.0,7018.6919404148,9526.028995858998,6936949.318475687,12627246.790916247,0.0,0.0,0.0,0.0,16544.720936273796,19564196.109391935,0.0,0.0,7018.6919404148,9526.028995858998,6936949.318475687,12627246.790916247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B4_ADD_FLOORAREA,SSP585,RUS,Arkhangelsk,HABITAT,NOT_ACTIVE,827.0054766092002,901176.7027069988,92.05585565569001,90983.73465792755,578.4785762683001,248.52690034090008,571741.3728176836,329435.3298893152,92.05585565569001,0.0,90983.73465792755,0.0,827.0054766092001,901176.7027069988,92.05585565569,90983.73465792756,578.4785762683,248.5269003409,571741.3728176836,329435.3298893152,92.05585565569,0.0,90983.73465792756,0.0,827.0054766092001,901176.7027069988,92.05585565569,90983.73465792756,578.4785762683,248.5269003409,571741.3728176836,329435.3298893152,92.05585565569,0.0,90983.73465792756,0.0,827.0054766092001,901176.7027069988,92.05585565569,90983.73465792756,578.4785762683,248.5269003409,571741.3728176836,329435.3298893152,92.05585565569,0.0,90983.73465792756,0.0,0.11131226849080568,0.100961037257872,0.15913442508023706,0.0,0.15913442508023704,0.0
