mode,scenario,shapeGroup,shapeName,Source,ntl_group,total_area_m2_mean,total_cost_ppp2024_mean,dam_area_m2_mean,dam_cost_ppp2024_mean,total_area_res_m2_mean,total_area_nonres_m2_mean,total_cost_res_ppp2024_mean,total_cost_nonres_ppp2024_mean,dam_area_res_m2_mean,dam_area_nonres_m2_mean,dam_cost_res_ppp2024_mean,dam_cost_nonres_ppp2024_mean,total_area_m2_p05,total_cost_ppp2024_p05,dam_area_m2_p05,dam_cost_ppp2024_p05,total_area_res_m2_p05,total_area_nonres_m2_p05,total_cost_res_ppp2024_p05,total_cost_nonres_ppp2024_p05,dam_area_res_m2_p05,dam_area_nonres_m2_p05,dam_cost_res_ppp2024_p05,dam_cost_nonres_ppp2024_p05,total_area_m2_p50,total_cost_ppp2024_p50,dam_area_m2_p50,dam_cost_ppp2024_p50,total_area_res_m2_p50,total_area_nonres_m2_p50,total_cost_res_ppp2024_p50,total_cost_nonres_ppp2024_p50,dam_area_res_m2_p50,dam_area_nonres_m2_p50,dam_cost_res_ppp2024_p50,dam_cost_nonres_ppp2024_p50,total_area_m2_p95,total_cost_ppp2024_p95,dam_area_m2_p95,dam_cost_ppp2024_p95,total_area_res_m2_p95,total_area_nonres_m2_p95,total_cost_res_ppp2024_p95,total_cost_nonres_ppp2024_p95,dam_area_res_m2_p95,dam_area_nonres_m2_p95,dam_cost_res_ppp2024_p95,dam_cost_nonres_ppp2024_p95,prop_damaged_area,prop_damaged_cost,prop_damaged_area_res,prop_damaged_area_nonres,prop_damaged_cost_res,prop_damaged_cost_nonres
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Murmansk,HABITAT,ACTIVE,26633.255903004723,42818674.904272266,0.0,0.0,6505.823028149099,20127.43287485561,10459506.800128663,32359168.104143627,0.0,0.0,0.0,0.0,26633.25590300472,42818674.904272266,0.0,0.0,6505.823028149099,20127.432874855607,10459506.800128663,32359168.104143627,0.0,0.0,0.0,0.0,26633.25590300472,42818674.904272266,0.0,0.0,6505.823028149099,20127.432874855607,10459506.800128663,32359168.104143627,0.0,0.0,0.0,0.0,26633.25590300472,42818674.904272266,0.0,0.0,6505.823028149099,20127.432874855607,10459506.800128663,32359168.104143627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Murmansk,HABITAT,NOT_ACTIVE,6836.809809947801,10991639.088387525,0.0,0.0,1526.9071823489996,5309.9026275988,2454831.0010652584,8536808.08732227,0.0,0.0,0.0,0.0,6836.809809947799,10991639.088387527,0.0,0.0,1526.9071823489999,5309.9026275988,2454831.0010652584,8536808.08732227,0.0,0.0,0.0,0.0,6836.809809947799,10991639.088387527,0.0,0.0,1526.9071823489999,5309.9026275988,2454831.0010652584,8536808.08732227,0.0,0.0,0.0,0.0,6836.809809947799,10991639.088387527,0.0,0.0,1526.9071823489999,5309.9026275988,2454831.0010652584,8536808.08732227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Murmansk,OSM,ACTIVE,383335.8802406528,616294699.1890613,0.0,0.0,164079.1311028461,219256.7491378065,263792417.9775415,352502281.2115195,0.0,0.0,0.0,0.0,383335.8802406529,616294699.1890614,0.0,0.0,164079.1311028461,219256.74913780647,263792417.97754157,352502281.2115195,0.0,0.0,0.0,0.0,383335.8802406529,616294699.1890614,0.0,0.0,164079.1311028461,219256.74913780647,263792417.97754157,352502281.2115195,0.0,0.0,0.0,0.0,383335.8802406529,616294699.1890614,0.0,0.0,164079.1311028461,219256.74913780647,263792417.97754157,352502281.2115195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Murmansk,OSM,NOT_ACTIVE,91755.4499291824,147516578.3530674,46.81588174233719,75266.57754434895,43136.66311376661,48618.78681541573,69351443.96352626,78165134.38954128,46.81588174233719,0.0,75266.57754434895,0.0,91755.44992918239,147516578.3530674,0.0,0.0,43136.66311376661,48618.78681541574,69351443.96352628,78165134.38954128,0.0,0.0,0.0,0.0,91755.44992918239,147516578.3530674,84.10038636348,135209.42073835141,43136.66311376661,48618.78681541574,69351443.96352628,78165134.38954128,84.10038636348,0.0,135209.42073835141,0.0,91755.44992918239,147516578.3530674,84.10038636348,135209.42073835141,43136.66311376661,48618.78681541573,69351443.96352628,78165134.38954128,84.10038636348,0.0,135209.42073835141,0.0,0.0005102245346567431,0.0005102245346567442,0.001085292147398309,0.0,0.0010852921473983096,0.0
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Nenets,HABITAT,ACTIVE,375861.8253586884,613893627.7932452,33425.606550537384,54593910.5332576,230506.69137573335,145355.13398295475,376485664.28427845,237407963.50896809,19823.774760920704,13601.831789616692,32378092.64860611,22215817.88465149,375861.82535868854,613893627.7932452,0.0,0.0,230506.69137573338,145355.13398295475,376485664.2842786,237407963.5089681,0.0,0.0,0.0,0.0,375861.82535868854,613893627.7932452,0.0,0.0,230506.69137573338,145355.13398295475,376485664.2842786,237407963.5089681,0.0,0.0,0.0,0.0,375861.82535868854,613893627.7932453,232202.22641385422,379254974.9335029,230506.69137573338,145355.13398295475,376485664.2842786,237407963.5089681,131369.01127495978,100833.2151388944,214564484.79234445,164690490.14115834,0.0889305704792952,0.08893057047929552,0.08600086462829537,0.09357654880777536,0.08600086462829543,0.0935765488077753
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Nenets,HABITAT,NOT_ACTIVE,212119.3482965733,346453689.80117524,18370.810444398194,30004971.796354268,102305.50143419293,109813.84686238001,167095169.50466773,179358520.29650694,6073.102815556305,12297.707628841888,9919174.728227183,20085797.06812708,212119.34829657336,346453689.8011753,0.0,0.0,102305.50143419293,109813.84686238001,167095169.5046677,179358520.29650697,0.0,0.0,0.0,0.0,212119.34829657336,346453689.8011753,0.0,0.0,102305.50143419293,109813.84686238003,167095169.5046677,179358520.29650697,0.0,0.0,0.0,0.0,212119.34829657336,346453689.8011753,86720.36369569482,141640025.8842335,102305.50143419293,109813.84686238003,167095169.5046677,179358520.29650697,29424.72047313816,57295.64322255663,48059279.180104785,93580746.70412873,0.08660601021040835,0.08660601021040847,0.059362426559853895,0.11198685757956843,0.05936242655985394,0.11198685757956857
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Nenets,OSM,ACTIVE,2522359.500697708,4119759762.7915006,233075.80218964245,380681782.78141224,1499176.051676786,1023183.4490209186,2448598295.893285,1671161466.8981926,129112.21728466019,103963.58490498246,210878472.12381962,169803310.65759188,2522359.5006977078,4119759762.7915,0.0,0.0,1499176.0516767863,1023183.4490209189,2448598295.8932853,1671161466.8981924,0.0,0.0,0.0,0.0,2522359.5006977078,4119759762.7915,0.0,0.0,1499176.0516767863,1023183.4490209189,2448598295.8932853,1671161466.8981924,0.0,0.0,0.0,0.0,2522359.5006977078,4119759762.7915,1658985.5685444353,2709614545.6072383,1499176.0516767863,1023183.4490209189,2448598295.8932853,1671161466.8981924,949686.2926219219,709299.2759225136,1551118853.0168598,1158495692.590371,0.0924038790367398,0.09240387903673945,0.08612211830642026,0.10160796190015088,0.0861221183064199,0.10160796190015092
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Nenets,OSM,NOT_ACTIVE,187099.85719419687,305589454.2706823,4561.783000303504,7450742.0714763645,52370.65614696609,134729.20104723095,85536784.85782017,220052669.41286224,1831.0025169691626,2730.7804833343407,2990569.144839552,4460172.92663681,187099.8571941969,305589454.27068233,0.0,0.0,52370.656146966096,134729.20104723098,85536784.85782017,220052669.4128623,0.0,0.0,0.0,0.0,187099.85719419687,305589454.2706823,16.26293789121,26562.191920085566,52370.65614696609,134729.20104723098,85536784.85782017,220052669.41286227,16.26293789121,0.0,26562.191920085566,0.0,187099.85719419687,305589454.2706823,23962.392510910322,39137680.59602818,52370.65614696609,134729.20104723098,85536784.85782017,220052669.41286227,8678.90596765901,15283.486543251305,14175222.67572176,24962457.920306407,0.02438154186065832,0.024381541860658298,0.03496237495728293,0.02026866085531846,0.03496237495728296,0.020268660855318442
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Sakha Republic,HABITAT,ACTIVE,16968982.951160096,24374127939.98901,3176560.5099414103,4562789207.890273,13698289.933435066,3270693.0177251655,19676127458.99873,4698000480.989966,2617908.9057749254,558651.6041664648,3760345967.006321,802443240.8839482,16968982.951160092,24374127939.98901,0.0,0.0,13698289.933435068,3270693.017725166,19676127458.99873,4698000480.989965,0.0,0.0,0.0,0.0,16968982.951160092,24374127939.98901,0.0,0.0,13698289.933435068,3270693.017725166,19676127458.99873,4698000480.989965,0.0,0.0,0.0,0.0,16968982.951160092,24374127939.98901,12925013.014588801,18565397923.395565,13698289.933435068,3270693.017725166,19676127458.99873,4698000480.989965,10689721.12881436,2235291.8857743274,15354640356.84639,3210757566.5492373,0.1871980494696792,0.18719804946967594,0.19111209636358184,0.1708052700571142,0.19111209636358373,0.17080527005711518
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Sakha Republic,HABITAT,NOT_ACTIVE,4803722.673806107,6900033512.707964,842223.0814751398,1209763319.4029012,2589903.854746102,2213818.819060005,3720119708.3845134,3179913804.32346,468423.55301565694,373799.5284594913,672840301.8713088,536923017.5315938,4803722.673806106,6900033512.707964,0.0,0.0,2589903.854746102,2213818.819060005,3720119708.384514,3179913804.3234606,0.0,0.0,0.0,0.0,4803722.673806106,6900033512.707964,0.0,0.0,2589903.854746102,2213818.819060005,3720119708.384514,3179913804.3234606,0.0,0.0,0.0,0.0,4803722.673806106,6900033512.707964,3686887.375395342,5295819133.466232,2589903.854746102,2213818.819060005,3720119708.384514,3179913804.3234606,2061060.2539165956,1625827.121478792,2960492474.1558504,2335326659.3103766,0.17532716575576707,0.17532716575576768,0.1808652287061746,0.16884829293221382,0.18086522870617358,0.16884829293221248
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Sakha Republic,OSM,ACTIVE,28902348.440429725,41515130322.233086,5040835.483473261,7240620687.300053,17394570.154071864,11507778.286358198,24985438409.40461,16529691912.828707,3063574.2044170997,1977261.2790561677,4400496472.1239195,2840124215.1761107,28902348.440429725,41515130322.23308,0.0,0.0,17394570.15407186,11507778.286358198,24985438409.404613,16529691912.828712,0.0,0.0,0.0,0.0,28902348.440429725,41515130322.23308,141936.72124121682,203876909.58693627,17394570.15407186,11507778.286358198,24985438409.404613,16529691912.828712,21766.16131801748,120170.55992319946,31264761.256155323,172612148.3307808,28902348.440429725,41515130322.23308,21168779.00590942,30406685498.38495,17394570.15407186,11507778.286358198,24985438409.404613,16529691912.828712,13160419.41352778,8008359.592381639,18903534021.601707,11503151476.783081,0.17440920047943043,0.17440920047943095,0.17612244380180633,0.1718195493390845,0.17612244380180883,0.17181954933908286
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Sakha Republic,OSM,NOT_ACTIVE,2830566.427854683,4065805738.2543416,389891.89246289176,560037976.1714061,1432924.239976956,1397642.1878777146,2058242315.0541081,2007563423.2002218,214069.68488798596,175822.20757490557,307488191.9883185,252549784.18308875,2830566.427854683,4065805738.2543416,0.0,0.0,1432924.2399769563,1397642.1878777146,2058242315.054108,2007563423.200221,0.0,0.0,0.0,0.0,2830566.427854683,4065805738.2543416,1086.1357568128699,1560117.7732896132,1432924.2399769563,1397642.1878777146,2058242315.054108,2007563423.200221,1086.1357568128699,0.0,1560117.7732896132,0.0,2830566.427854683,4065805738.2543416,1771884.7426049123,2545122800.5514235,1432924.2399769563,1397642.1878777146,2058242315.054108,2007563423.200221,962605.2252689663,809279.5173359482,1382679385.319512,1162443415.2319152,0.13774341722776492,0.13774341722776434,0.1493935819603614,0.12579915596415078,0.14939358196036073,0.1257991559641506
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Yamalo-Nenets,HABITAT,ACTIVE,3516733.6350461068,5156308227.565848,450096.4061671883,659940741.3712895,1297549.339003551,2219184.296042562,1902493912.4480665,3253814315.117731,173165.39082570627,276931.0153414805,253898708.88886234,406042032.48242706,3516733.635046107,5156308227.565847,0.0,0.0,1297549.3390035508,2219184.2960425625,1902493912.4480665,3253814315.117731,0.0,0.0,0.0,0.0,3516733.635046107,5156308227.565847,37695.14664259656,55269410.46530877,1297549.3390035508,2219184.2960425625,1902493912.4480665,3253814315.117731,30333.684780049283,7361.461862547322,44475881.49555873,10793528.969750093,3516733.635046107,5156308227.565847,2205897.936285542,3234333577.2401958,1297549.3390035508,2219184.2960425625,1902493912.4480665,3253814315.117731,801829.0762175007,1404068.8600680279,1175658520.6225343,2058675056.6176507,0.12798706210835534,0.12798706210835448,0.1334557273626975,0.1247895525555617,0.13345572736269828,0.12478955255556291
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Yamalo-Nenets,HABITAT,NOT_ACTIVE,711180.4636653482,1042747633.6386281,130049.22402778824,190680885.56961203,200957.59611714407,510222.86754820484,294648220.1337077,748099413.5049211,37793.163647226465,92256.06038056174,55413125.04248844,135267760.52712375,711180.4636653481,1042747633.6386281,0.0,0.0,200957.5961171441,510222.86754820484,294648220.1337077,748099413.5049211,0.0,0.0,0.0,0.0,711180.4636653481,1042747633.6386281,3066.3475607723262,4495942.768773104,200957.5961171441,510222.86754820484,294648220.1337077,748099413.5049211,614.7745029041099,2451.573057868217,901395.202591334,3594547.56618177,711180.4636653481,1042747633.6386281,394027.9996142936,577732073.8924366,200957.5961171441,510222.86754820484,294648220.1337077,748099413.5049211,111806.37717568505,282221.62243860785,163932842.9028868,413799230.9895502,0.18286388711738286,0.1828638871173827,0.18806536492004872,0.18081522065814812,0.18806536492004822,0.18081522065814845
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Yamalo-Nenets,OSM,ACTIVE,23297941.787467424,34159928328.633026,2886950.2733851303,4232906723.1257277,8461018.715040004,14836923.072427183,12405722167.63213,21754206161.00046,1074399.3754579949,1812550.8979271238,1575306780.1772807,2657599942.9484506,23297941.787467424,34159928328.633034,0.0,0.0,8461018.715040006,14836923.072427183,12405722167.632132,21754206161.00046,0.0,0.0,0.0,0.0,23297941.787467424,34159928328.633034,99926.60815421406,146514477.70839277,8461018.715040006,14836923.072427183,12405722167.632132,21754206161.00046,79251.7650270868,20674.843127127315,116200591.36293428,30313886.345458567,23297941.787467424,34159928328.633034,13834556.466491783,20284515330.36276,8461018.715040006,14836923.072427183,12405722167.632132,21754206161.00046,5153642.615492245,8680913.850999514,7556378326.574045,12728137003.788717,0.12391439122481183,0.12391439122481072,0.12698227147851368,0.12216487805989597,0.12698227147851388,0.12216487805989558
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,RUS,Yamalo-Nenets,OSM,NOT_ACTIVE,367247.374412354,538465762.4800564,39740.835808184864,58268842.600414604,128209.17172045648,239038.20269189717,187982962.48641536,350482799.99364144,14985.326983378884,24755.508824805995,21971799.071483403,36297043.52893126,367247.374412354,538465762.4800564,0.0,0.0,128209.17172045648,239038.20269189714,187982962.48641533,350482799.9936415,0.0,0.0,0.0,0.0,367247.374412354,538465762.4800564,9748.3143555801,14293181.893463649,128209.17172045648,239038.20269189714,187982962.48641533,350482799.9936415,8408.885986953614,1339.4283686264932,12329284.074033463,1963897.8194301846,367247.374412354,538465762.4800564,206001.44289391025,302043613.51079977,128209.17172045648,239038.20269189714,187982962.48641533,350482799.9936415,71370.22616484443,134631.21672906584,104644514.64553276,197399098.86526746,0.10821271594324025,0.10821271594324022,0.11688186408420492,0.10356298092114608,0.11688186408420498,0.10356298092114584
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,USA,Alaska,HABITAT,ACTIVE,6311528.694069133,25023904274.03925,0.0,0.0,3998230.1202347246,2313298.5738344,15852154469.067448,9171749804.971952,0.0,0.0,0.0,0.0,6311528.694069132,25023904274.03925,0.0,0.0,3998230.120234725,2313298.5738343997,15852154469.067446,9171749804.971952,0.0,0.0,0.0,0.0,6311528.694069132,25023904274.03925,0.0,0.0,3998230.120234725,2313298.5738343997,15852154469.067446,9171749804.971952,0.0,0.0,0.0,0.0,6311528.694069132,25023904274.03925,0.0,0.0,3998230.120234725,2313298.5738343997,15852154469.067446,9171749804.971952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,USA,Alaska,HABITAT,NOT_ACTIVE,1512113.0150505635,5995214974.73519,0.0,0.0,1197719.092174052,314393.92287651286,4748708175.551291,1246506799.1839173,0.0,0.0,0.0,0.0,1512113.0150505633,5995214974.73519,0.0,0.0,1197719.092174052,314393.92287651286,4748708175.551291,1246506799.1839173,0.0,0.0,0.0,0.0,1512113.0150505633,5995214974.73519,0.0,0.0,1197719.092174052,314393.92287651286,4748708175.551291,1246506799.1839173,0.0,0.0,0.0,0.0,1512113.0150505633,5995214974.73519,0.0,0.0,1197719.092174052,314393.92287651286,4748708175.551291,1246506799.1839175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,USA,Alaska,OSM,ACTIVE,7460934.257870806,29581059314.41009,0.0,0.0,3347921.632045558,4113012.62582524,13273815979.957216,16307243334.452787,0.0,0.0,0.0,0.0,7460934.257870805,29581059314.410088,0.0,0.0,3347921.6320455577,4113012.6258252403,13273815979.957216,16307243334.452782,0.0,0.0,0.0,0.0,7460934.257870805,29581059314.410088,0.0,0.0,3347921.6320455577,4113012.6258252403,13273815979.957216,16307243334.452782,0.0,0.0,0.0,0.0,7460934.257870805,29581059314.410088,0.0,0.0,3347921.6320455577,4113012.6258252403,13273815979.957216,16307243334.452782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP245,USA,Alaska,OSM,NOT_ACTIVE,2186288.2980377497,8668180362.858746,0.0,0.0,1510130.8125806523,676157.4854571009,5987355952.418603,2680824410.4400845,0.0,0.0,0.0,0.0,2186288.29803775,8668180362.858744,0.0,0.0,1510130.8125806523,676157.4854571009,5987355952.418604,2680824410.4400845,0.0,0.0,0.0,0.0,2186288.29803775,8668180362.858744,0.0,0.0,1510130.8125806523,676157.4854571009,5987355952.418604,2680824410.4400845,0.0,0.0,0.0,0.0,2186288.29803775,8668180362.858744,0.0,0.0,1510130.8125806523,676157.4854571009,5987355952.418604,2680824410.4400845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,CAN,Newfoundland and Labrador,HABITAT,ACTIVE,440083.5096310755,3054118847.396996,0.0,0.0,213197.87834712563,226885.63128395117,1479563865.1192572,1574554982.2777271,0.0,0.0,0.0,0.0,440083.5096310755,3054118847.3969965,0.0,0.0,213197.87834712563,226885.63128395114,1479563865.1192572,1574554982.2777271,0.0,0.0,0.0,0.0,440083.5096310755,3054118847.3969965,0.0,0.0,213197.87834712563,226885.63128395114,1479563865.1192572,1574554982.2777271,0.0,0.0,0.0,0.0,440083.5096310755,3054118847.3969965,0.0,0.0,213197.87834712563,226885.63128395117,1479563865.1192572,1574554982.2777271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,CAN,Newfoundland and Labrador,HABITAT,NOT_ACTIVE,16968.84176505164,117761421.00072408,0.0,0.0,6147.444698589244,10821.397066462403,42662418.169295415,75099002.8314287,0.0,0.0,0.0,0.0,16968.841765051635,117761421.00072406,0.0,0.0,6147.444698589245,10821.397066462401,42662418.16929541,75099002.8314287,0.0,0.0,0.0,0.0,16968.841765051635,117761421.00072406,0.0,0.0,6147.444698589245,10821.397066462401,42662418.16929541,75099002.8314287,0.0,0.0,0.0,0.0,16968.841765051635,117761421.00072406,0.0,0.0,6147.444698589245,10821.397066462401,42662418.16929541,75099002.8314287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,CAN,Newfoundland and Labrador,OSM,ACTIVE,2184150.496346542,15157703141.468538,0.0,0.0,1045117.5497328385,1139032.946613705,7252971621.3639145,7904731520.104668,0.0,0.0,0.0,0.0,2184150.496346542,15157703141.468544,0.0,0.0,1045117.5497328388,1139032.946613705,7252971621.3639145,7904731520.104668,0.0,0.0,0.0,0.0,2184150.496346542,15157703141.468542,0.0,0.0,1045117.5497328388,1139032.946613705,7252971621.3639145,7904731520.104668,0.0,0.0,0.0,0.0,2184150.496346542,15157703141.468542,0.0,0.0,1045117.5497328388,1139032.946613705,7252971621.3639145,7904731520.104668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,CAN,Newfoundland and Labrador,OSM,NOT_ACTIVE,285920.7552436462,1984250598.6730492,0.0,0.0,230812.89610449504,55107.859139150925,1601809658.3668058,382440940.3062405,0.0,0.0,0.0,0.0,285920.7552436462,1984250598.673049,0.0,0.0,230812.896104495,55107.85913915091,1601809658.3668058,382440940.3062405,0.0,0.0,0.0,0.0,285920.7552436462,1984250598.673049,0.0,0.0,230812.896104495,55107.85913915091,1601809658.3668058,382440940.3062405,0.0,0.0,0.0,0.0,285920.7552436462,1984250598.673049,0.0,0.0,230812.896104495,55107.85913915091,1601809658.3668058,382440940.3062405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,CAN,Northwest Territories,HABITAT,ACTIVE,229595.18181267407,1702771192.5580368,4715.578154020089,34972644.34526639,163828.29681067058,65766.88500200343,1215017240.9221652,487753951.6358738,3215.27506841945,1500.3030856006383,23845786.829802267,11126857.515464118,229595.18181267404,1702771192.5580366,0.0,0.0,163828.2968106706,65766.88500200344,1215017240.9221654,487753951.63587403,0.0,0.0,0.0,0.0,229595.18181267404,1702771192.5580366,0.0,0.0,163828.2968106706,65766.88500200344,1215017240.9221654,487753951.63587403,0.0,0.0,0.0,0.0,229595.18181267404,1702771192.5580366,14065.739126964563,104317238.70831506,163828.2968106706,65766.88500200344,1215017240.9221654,487753951.63587403,9916.018431105478,4149.720695859084,73541223.27853188,30776015.429783244,0.020538663384789636,0.020538663384789668,0.019625883507384607,0.02281243950591449,0.019625883507384603,0.0228124395059145
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,CAN,Northwest Territories,HABITAT,NOT_ACTIVE,40357.13183854699,299304893.79786795,864.9665901940249,6414943.818416994,26976.15575580878,13380.976082738198,200066136.1632035,99238757.63466449,836.7426737530008,28.223916441024,6205623.781831246,209320.03658574994,40357.131838546986,299304893.797868,0.0,0.0,26976.155755808788,13380.976082738194,200066136.16320354,99238757.63466448,0.0,0.0,0.0,0.0,40357.131838546986,299304893.797868,0.0,0.0,26976.155755808788,13380.976082738194,200066136.1632035,99238757.63466448,0.0,0.0,0.0,0.0,40357.13183854698,299304893.797868,2910.8507788472184,21588052.558089714,26976.155755808788,13380.976082738194,200066136.1632035,99238757.63466448,2822.6510399690183,88.1997388782,20933927.443759248,654125.1143304686,0.021432806316722803,0.02143280631672281,0.03101786189727292,0.0021092569231502905,0.03101786189727292,0.0021092569231502918
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,CAN,Northwest Territories,OSM,ACTIVE,3184180.3524773573,23615175777.21422,32062.36262778291,237787513.73137257,1938388.987673748,1245791.3648036083,14375880635.315693,9239295141.898499,20894.22339498511,11168.139232797816,154960053.63423064,82827460.09714206,3184180.3524773573,23615175777.21422,0.0,0.0,1938388.9876737478,1245791.364803608,14375880635.315695,9239295141.898499,0.0,0.0,0.0,0.0,3184180.3524773573,23615175777.21422,0.0,0.0,1938388.9876737478,1245791.364803608,14375880635.315695,9239295141.898499,0.0,0.0,0.0,0.0,3184180.3524773573,23615175777.21422,90647.57942062929,672279294.7741382,1938388.9876737478,1245791.364803608,14375880635.315695,9239295141.898499,59613.44227980555,31034.13714082373,442117519.19992185,230161775.57421637,0.01006926715154113,0.010069267151541116,0.010779169469003317,0.00896469468991576,0.010779169469003298,0.00896469468991577
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,CAN,Northwest Territories,OSM,NOT_ACTIVE,140740.74763344487,1043790591.7591938,58.48002310177499,433711.62187138776,82366.83453146547,58373.913101979546,610865924.7771374,432924666.98205763,58.48002310177499,0.0,433711.62187138776,0.0,140740.7476334449,1043790591.7591938,0.0,0.0,82366.83453146547,58373.91310197954,610865924.7771373,432924666.98205775,0.0,0.0,0.0,0.0,140740.7476334449,1043790591.7591938,0.0,0.0,82366.83453146547,58373.91310197954,610865924.7771373,432924666.98205775,0.0,0.0,0.0,0.0,140740.7476334449,1043790591.7591938,318.98194419149996,2365699.7556621153,82366.83453146549,58373.91310197954,610865924.7771373,432924666.98205775,318.98194419149996,0.0,2365699.7556621153,0.0,0.0004155159332681995,0.00041551593326819963,0.0007099947865476688,0.0,0.0007099947865476685,0.0
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,CAN,Nunavut,HABITAT,ACTIVE,128477.02431929087,670728275.3805046,0.0,0.0,85098.49517208173,43378.52914720911,444265947.21244866,226462328.1680553,0.0,0.0,0.0,0.0,128477.02431929087,670728275.3805046,0.0,0.0,85098.49517208175,43378.52914720911,444265947.2124486,226462328.16805524,0.0,0.0,0.0,0.0,128477.02431929087,670728275.3805046,0.0,0.0,85098.49517208175,43378.52914720911,444265947.21244866,226462328.16805524,0.0,0.0,0.0,0.0,128477.02431929087,670728275.3805046,0.0,0.0,85098.49517208175,43378.52914720911,444265947.21244866,226462328.16805524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,CAN,Nunavut,HABITAT,NOT_ACTIVE,46414.36029415904,242311214.77115494,0.0,0.0,21039.41344714529,25374.94684701375,109838545.61692443,132472669.1542307,0.0,0.0,0.0,0.0,46414.36029415905,242311214.77115494,0.0,0.0,21039.413447145293,25374.94684701375,109838545.61692445,132472669.1542307,0.0,0.0,0.0,0.0,46414.36029415905,242311214.77115494,0.0,0.0,21039.413447145293,25374.94684701375,109838545.61692445,132472669.1542307,0.0,0.0,0.0,0.0,46414.36029415905,242311214.77115494,0.0,0.0,21039.413447145293,25374.94684701375,109838545.61692445,132472669.1542307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B2_OSM_HABITAT_2D_COMBINEDCOST,SSP585,CAN,Nunavut,OSM,ACTIVE,1774168.1163058023,9262237564.96355,0.0,0.0,1002680.1955918118,771487.9207139973,5234600987.302776,4027636577.6607733,0.0,0.0,0.0,0.0,1774168.116305803,9262237564.963552,0.0,0.0,1002680.1955918118,771487.9207139972,5234600987.302776,4027636577.660773,0.0,0.0,0.0,0.0,1774168.116305803,9262237564.963552,0.0,0.0,1002680.1955918118,771487.9207139972,5234600987.302776,4027636577.660773,0.0,0.0,0.0,0.0,1774168.116305803,9262237564.963552,0.0,0.0,1002680.1955918118,771487.9207139972,5234600987.302776,4027636577.660773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
