mode,scenario,shapeGroup,shapeName,Source,ntl_group,total_area_m2_mean,total_cost_usd2024_mean,total_area_res_m2_mean,total_area_nonres_m2_mean,total_cost_res_usd2024_mean,total_cost_nonres_usd2024_mean,dam_area_m2_mean,dam_cost_usd2024_mean,dam_area_res_m2_mean,dam_area_nonres_m2_mean,dam_cost_res_usd2024_mean,dam_cost_nonres_usd2024_mean,total_area_m2_p05,total_cost_usd2024_p05,total_area_res_m2_p05,total_area_nonres_m2_p05,total_cost_res_usd2024_p05,total_cost_nonres_usd2024_p05,dam_area_m2_p05,dam_cost_usd2024_p05,dam_area_res_m2_p05,dam_area_nonres_m2_p05,dam_cost_res_usd2024_p05,dam_cost_nonres_usd2024_p05,total_area_m2_p50,total_cost_usd2024_p50,total_area_res_m2_p50,total_area_nonres_m2_p50,total_cost_res_usd2024_p50,total_cost_nonres_usd2024_p50,dam_area_m2_p50,dam_cost_usd2024_p50,dam_area_res_m2_p50,dam_area_nonres_m2_p50,dam_cost_res_usd2024_p50,dam_cost_nonres_usd2024_p50,total_area_m2_p95,total_cost_usd2024_p95,total_area_res_m2_p95,total_area_nonres_m2_p95,total_cost_res_usd2024_p95,total_cost_nonres_usd2024_p95,dam_area_m2_p95,dam_cost_usd2024_p95,dam_area_res_m2_p95,dam_area_nonres_m2_p95,dam_cost_res_usd2024_p95,dam_cost_nonres_usd2024_p95,prop_damaged_area,prop_damaged_cost,prop_damaged_area_res,prop_damaged_area_nonres,prop_damaged_cost_res,prop_damaged_cost_nonres
STORIES_ONLY,SSP245,CAN,Nunavut,OSM,ACTIVE,2770075.780915248,14582092606.24582,1998587.8602012363,771487.9207139973,10849784537.697132,3732308068.548707,0.0,0.0,0.0,0.0,0.0,0.0,2757175.8700034916,14512062533.145117,1985687.9492894784,771487.9207139972,10779754464.59643,3732308068.548708,0.0,0.0,0.0,0.0,0.0,0.0,2770478.0907159606,14584276635.650797,1998990.1700019478,771487.9207139972,10851968567.102112,3732308068.548708,0.0,0.0,0.0,0.0,0.0,0.0,2782722.2794391606,14650746973.098099,2011234.3587251492,771487.9207139972,10918438904.54941,3732308068.548708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STORIES_ONLY,SSP245,CAN,Nunavut,OSM,NOT_ACTIVE,108255.07665063546,541174000.0585201,29542.14536344972,78712.93128718577,160376192.78968415,380797807.26883554,0.0,0.0,0.0,0.0,0.0,0.0,107467.24274408264,536897066.1754487,28754.31145689692,78712.93128718575,156099258.9066127,380797807.2688355,0.0,0.0,0.0,0.0,0.0,0.0,108249.14917910303,541141821.4436786,29536.217891917306,78712.93128718575,160344014.1748428,380797807.2688355,0.0,0.0,0.0,0.0,0.0,0.0,109050.27549398263,545490916.1605092,30337.3442067969,78712.93128718575,164693108.8916733,380797807.2688355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STORIES_ONLY,SSP245,CAN,Quebec,HABITAT,ACTIVE,73613.95285368108,469105774.4007715,53374.91792234853,20239.03493133254,383406410.13497746,85699364.26579408,0.0,0.0,0.0,0.0,0.0,0.0,72649.71116498989,462179366.6655611,52410.67623365736,20239.034931332535,376480002.39976716,85699364.2657941,0.0,0.0,0.0,0.0,0.0,0.0,73611.98503277873,469091639.013265,53372.95010144617,20239.034931332535,383392274.74747103,85699364.2657941,0.0,0.0,0.0,0.0,0.0,0.0,74583.15338029369,476067802.804264,54344.11844896114,20239.034931332535,390368438.53847003,85699364.2657941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STORIES_ONLY,SSP245,CAN,Quebec,HABITAT,NOT_ACTIVE,24575.82323219978,138759254.57128257,11765.831114449453,12809.992117750307,84517133.61711147,54242120.95417112,0.35745127131257487,2567.668749046538,0.35745127131257487,0.0,2567.668749046538,0.0,24319.26735117434,136916344.58337244,11509.275233424014,12809.992117750306,82674223.62920134,54242120.95417112,0.357451271312575,2567.6687490465383,0.357451271312575,0.0,2567.6687490465383,0.0,24569.292275235763,138712340.94852138,11759.300157485435,12809.992117750306,84470219.99435028,54242120.95417112,0.357451271312575,2567.6687490465383,0.357451271312575,0.0,2567.6687490465383,0.0,24832.036188719434,140599701.24011272,12022.044070969114,12809.992117750306,86357580.28594166,54242120.95417112,0.357451271312575,2567.6687490465383,0.357451271312575,0.0,2567.6687490465383,0.0,1.4544834080847165e-05,1.8504486471765317e-05,3.0380452331462922e-05,0.0,3.0380452331462925e-05,0.0
STORIES_ONLY,SSP245,CAN,Quebec,OSM,ACTIVE,3121562.690075218,18072667927.68931,1646319.6732397473,1475243.0168354628,11825957592.473343,6246710335.2159395,0.0,0.0,0.0,0.0,0.0,0.0,3115740.523735773,18030845738.872776,1640497.5069003028,1475243.016835463,11784135403.656805,6246710335.215939,0.0,0.0,0.0,0.0,0.0,0.0,3121693.881521651,18073610311.180946,1646450.86468618,1475243.016835463,11826899975.96497,6246710335.215939,0.0,0.0,0.0,0.0,0.0,0.0,3127115.3830669355,18112554416.875717,1651872.366231464,1475243.016835463,11865844081.659763,6246710335.215939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STORIES_ONLY,SSP245,CAN,Quebec,OSM,NOT_ACTIVE,292706.94084099215,1608970012.1955497,125315.28607540806,167391.6547655841,900173449.2427655,708796562.952784,191.1273808247825,1372919.4500521736,191.1273808247825,0.0,1372919.4500521736,0.0,292706.940840992,1608970012.1955497,125315.28607540806,167391.65476558413,900173449.2427655,708796562.9527841,191.12738082478253,1372919.4500521733,191.12738082478253,0.0,1372919.4500521733,0.0,292706.940840992,1608970012.1955497,125315.28607540806,167391.65476558413,900173449.2427655,708796562.9527841,191.12738082478253,1372919.4500521733,191.12738082478253,0.0,1372919.4500521733,0.0,292706.940840992,1608970012.1955497,125315.28607540806,167391.65476558413,900173449.2427654,708796562.9527841,191.12738082478253,1372919.4500521733,191.12738082478253,0.0,1372919.4500521733,0.0,0.0006529649767635987,0.0008532908877392506,0.001525172122336075,0.0,0.0015251721223360746,0.0
STORIES_ONLY,SSP245,CAN,Yukon,HABITAT,ACTIVE,1460333.4338967148,11200316794.794199,1346690.690986571,113642.7429101451,10728558012.608297,471758782.18590945,1935.066796671215,15064238.651012046,1842.8916832695645,92.17511340165002,14681597.242219292,382641.4087927515,1451878.688260222,11132961143.158625,1338235.945350078,113642.74291014514,10661202360.972717,471758782.1859094,1860.665414805912,14471511.941825876,1768.4903014042623,92.17511340165,14088870.533033123,382641.4087927515,1460323.4593119044,11200237331.17832,1346680.7164017614,113642.74291014514,10728478548.992416,471758782.18590933,1932.3362382768978,15042485.36027029,1840.1611248752474,92.17511340165,14659843.951477535,382641.4087927515,1469315.5688606282,11271873950.92694,1355672.8259504847,113642.74291014514,10800115168.74104,471758782.1859094,1996.2633758901532,15551767.862224292,1904.0882624885028,92.17511340165,15169126.453431537,382641.4087927515,0.0013250855946697968,0.0013449832649388776,0.001368459510119196,0.0008110954649742212,0.0013684595101191928,0.0008110954649742189
STORIES_ONLY,SSP245,CAN,Yukon,HABITAT,NOT_ACTIVE,303590.6784583825,2164302252.4083853,236942.80445873388,66647.87399964905,1887630649.2052255,276671603.20315903,1289.834229066696,10275604.818395456,1289.834229066696,0.0,10275604.818395456,0.0,298357.89044972556,2122614677.0101824,231710.0164500767,66647.87399964906,1845943073.8070235,276671603.20315903,1235.5487389967648,9843133.551343434,1235.5487389967648,0.0,9843133.551343434,0.0,303477.45686767367,2163400260.278841,236829.582868025,66647.87399964906,1886728657.0756812,276671603.20315903,1287.4420267334717,10256547.07805339,1287.4420267334717,0.0,10256547.07805339,0.0,309273.36391946574,2209573984.8445663,242625.48991981725,66647.87399964906,1932902381.641406,276671603.20315903,1369.2775957455592,10908499.048552124,1369.2775957455592,0.0,10908499.048552124,0.0,0.004248596286343199,0.004747767927035608,0.005443652243473527,0.0,0.005443652243473549,0.0
STORIES_ONLY,SSP245,CAN,Yukon,OSM,ACTIVE,3195166.5133008137,21683150583.708008,2206665.6268903427,988500.8864104664,17579641970.479534,4103508613.228502,3419.2276589831367,22328470.19149818,2132.0166849249495,1287.2109740581884,16984943.04680256,5343527.14469563,3180577.3477800563,21566924408.17076,2192076.4613695852,988500.8864104667,17463415794.94229,4103508613.2285013,3368.8137496901318,21926842.294229407,2081.6027756319436,1287.2109740581882,16583315.149533786,5343527.144695629,3195079.2236114806,21682455180.894127,2206578.337201009,988500.8864104667,17578946567.66566,4103508613.2285013,3416.38879244685,22305854.052151218,2129.177818388662,1287.2109740581882,16962326.907455605,5343527.144695629,3209608.323023918,21798202833.239708,2221107.4366134494,988500.8864104667,17694694220.01124,4103508613.2285013,3474.348263943315,22767594.492247675,2187.1372898851278,1287.2109740581882,17424067.347552054,5343527.144695629,0.001070125029399752,0.0010297613395848038,0.0009661711583958512,0.0013021849466745802,0.0009661711583958527,0.0013021849466745784
STORIES_ONLY,SSP245,CAN,Yukon,OSM,NOT_ACTIVE,517840.38242927444,3704070959.1254807,407402.49024516623,110437.89218410829,3245616295.0634913,458454664.06198925,2126.9639998141906,12962807.248405626,1083.3198362284047,1043.644163585785,8630385.42330106,4332421.825104576,512828.09617989534,3664140035.0000086,402390.2039957872,110437.8921841083,3205685370.9380193,458454664.06198925,2067.673519985005,12490463.18551113,1024.0293563992202,1043.644163585785,8158041.360406565,4332421.825104575,517840.2437959687,3704069854.688158,407402.35161186056,110437.8921841083,3245615190.6261687,458454664.06198925,2130.421378134603,12990350.829222172,1086.7772145488175,1043.644163585785,8657929.004117604,4332421.825104575,522807.29823139624,3743640434.643104,412369.406047288,110437.89218410829,3285185770.581114,458454664.0619893,2173.3590869015047,13332418.761017786,1129.714923315719,1043.644163585785,8999996.93591322,4332421.825104575,0.004107373762232008,0.0034996109392747984,0.0026590898734479645,0.009450055075715783,0.0026590898734479736,0.009450055075715783
