mode,scenario,shapeGroup,shapeName,Source,ntl_group,total_area_m2_mean,total_cost_usd2024_mean,total_area_res_m2_mean,total_area_nonres_m2_mean,total_cost_res_usd2024_mean,total_cost_nonres_usd2024_mean,dam_area_m2_mean,dam_cost_usd2024_mean,dam_area_res_m2_mean,dam_area_nonres_m2_mean,dam_cost_res_usd2024_mean,dam_cost_nonres_usd2024_mean,total_area_m2_p05,total_cost_usd2024_p05,total_area_res_m2_p05,total_area_nonres_m2_p05,total_cost_res_usd2024_p05,total_cost_nonres_usd2024_p05,dam_area_m2_p05,dam_cost_usd2024_p05,dam_area_res_m2_p05,dam_area_nonres_m2_p05,dam_cost_res_usd2024_p05,dam_cost_nonres_usd2024_p05,total_area_m2_p50,total_cost_usd2024_p50,total_area_res_m2_p50,total_area_nonres_m2_p50,total_cost_res_usd2024_p50,total_cost_nonres_usd2024_p50,dam_area_m2_p50,dam_cost_usd2024_p50,dam_area_res_m2_p50,dam_area_nonres_m2_p50,dam_cost_res_usd2024_p50,dam_cost_nonres_usd2024_p50,total_area_m2_p95,total_cost_usd2024_p95,total_area_res_m2_p95,total_area_nonres_m2_p95,total_cost_res_usd2024_p95,total_cost_nonres_usd2024_p95,dam_area_m2_p95,dam_cost_usd2024_p95,dam_area_res_m2_p95,dam_area_nonres_m2_p95,dam_cost_res_usd2024_p95,dam_cost_nonres_usd2024_p95,prop_damaged_area,prop_damaged_cost,prop_damaged_area_res,prop_damaged_area_nonres,prop_damaged_cost_res,prop_damaged_cost_nonres
TYPE_ONLY,SSP245,CAN,Nunavut,OSM,ACTIVE,2293420.8301953026,11992289002.908772,1525143.4367386394,783180.5303949164,8279584804.45836,3788874633.342224,0.0,0.0,0.0,0.0,0.0,0.0,2256246.1197153185,11738508154.948101,1391357.629997709,690192.4432681159,7553298406.824127,3339016406.733743,0.0,0.0,0.0,0.0,0.0,0.0,2299920.9387264624,12027187975.515717,1528898.8646414622,788825.4670480746,8299971991.033368,3816183735.729117,0.0,0.0,0.0,0.0,0.0,0.0,2331226.462812446,12246455516.960697,1651730.1765192915,888118.1867982908,8966789444.944529,4296542545.143655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYPE_ONLY,SSP245,CAN,Nunavut,OSM,NOT_ACTIVE,104638.6844013152,525467030.4940443,32568.662492687086,73569.8415544022,176806322.98599616,355916542.3889228,0.0,0.0,0.0,0.0,0.0,0.0,104256.48586226851,520283033.32423735,24397.620479435915,64145.475302058825,132447980.2492805,310323296.8433207,0.0,0.0,0.0,0.0,0.0,0.0,104657.82059510141,525850403.86745006,32156.56939714052,74319.68423970186,174569182.76054585,359544135.0308091,0.0,0.0,0.0,0.0,0.0,0.0,104871.06794387642,531477437.8065364,41380.97428620096,80761.54031235323,224645943.2211582,390708578.1164956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYPE_ONLY,SSP245,CAN,Quebec,HABITAT,ACTIVE,69801.98821368054,437531602.6575862,48141.47741896298,22252.616201709163,345813197.5519213,94225592.68302159,0.0,0.0,0.0,0.0,0.0,0.0,69249.73522995481,422731408.4216896,43814.61457761738,18382.403322016493,314732176.47081697,77837717.24882896,0.0,0.0,0.0,0.0,0.0,0.0,69910.04706932968,439780004.0598735,48831.08398687693,22389.658072963226,350766827.25106305,94805877.33019556,0.0,0.0,0.0,0.0,0.0,0.0,70054.79826246298,450268131.0703058,52158.37685298579,27055.80609596448,374667668.000241,114564028.86746201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYPE_ONLY,SSP245,CAN,Quebec,HABITAT,NOT_ACTIVE,24084.88643254174,137358064.1637418,12005.018182047004,12537.235224057244,86235278.74047646,53087170.01565475,1.4298050852502995,9989.587336361994,1.3344858841296543,0.09531920112064532,9585.971503587461,403.61583277453417,23966.503576775187,131451460.18487802,9965.382560901064,8733.669536822203,71584026.76806726,36981502.80152295,1.4298050852503,8162.542714144924,0.71491961106577,0.0,5135.460105298847,0.0,24110.16648276656,135977074.5573183,11508.240873219414,12976.702716560767,82666793.54128239,54948033.680884615,1.4298050852503,10270.674996186153,1.4298050852503,0.0,10270.674996186153,0.0,24110.16648276656,149558331.15922856,16143.665614171929,15354.249899822793,115964297.84780058,65015424.87857695,1.4298050852503,10270.674996186153,1.4298050852503,0.71488547418453,10270.674996186153,3027.082608846076,5.936524090553531e-05,7.272661708782971e-05,0.00011116067163690942,7.602888469200991e-06,0.00011116067163690945,7.6028884692009925e-06
TYPE_ONLY,SSP245,CAN,Quebec,OSM,ACTIVE,3021159.743715277,17453562338.94625,1580901.5483071269,1460580.6387652177,11356041582.959932,6184624544.885124,0.0,0.0,0.0,0.0,0.0,0.0,3013263.779741234,16916734897.14419,1409461.759816876,1300528.356468181,10124543410.822731,5506905528.702637,0.0,0.0,0.0,0.0,0.0,0.0,3021612.483696081,17469414484.911785,1582521.2899831058,1467747.5829931567,11367676623.64021,6214971968.373779,0.0,0.0,0.0,0.0,0.0,0.0,3028877.388820319,17991206519.635044,1755573.9960143038,1628712.3624163154,12610760816.857937,6896554826.081726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYPE_ONLY,SSP245,CAN,Quebec,OSM,NOT_ACTIVE,292706.94084099215,1627611810.4752169,131636.8774273076,163141.5842705126,945583142.426711,690800233.5453689,764.50952329913,5305765.852991203,701.4652107219056,63.044312577224545,5038813.524148791,266952.3288424119,292706.940840992,1568180811.6801248,111483.32344171415,122274.96298471902,800814736.4814439,517756238.3269228,764.5095232991301,4959158.425925125,583.92770277478,0.0,4194509.949878565,0.0,292706.940840992,1609018971.8006399,125331.88869128666,170890.38705438774,900292710.3039653,723611455.7529585,764.5095232991301,5352281.629525008,717.2391036828501,47.27041961628,5152121.6454429105,200159.98408209655,292706.940840992,1758828814.0317073,176133.67234272248,183367.17061873534,1265215603.9857445,776442651.6659198,764.5095232991301,5491677.800208693,764.5095232991301,180.58182052434992,5491677.800208693,764648.4760465594,0.002611859907054395,0.0032598472306747815,0.005328789503604475,0.0003864392567911309,0.005328789503604474,0.00038643925679113076
TYPE_ONLY,SSP245,CAN,Yukon,HABITAT,ACTIVE,1135100.5699597262,8452370448.802264,980323.2723482589,162613.57228738887,7809852083.252557,675048655.6792735,6432.97606543612,48610914.78600435,5741.5377124354445,691.4383530006771,45740585.304198876,2870329.4818054745,1113967.366210334,8118722634.224564,915778.922126685,116521.1719669106,7295652489.854477,483707844.2347007,6313.236440342456,46136755.23261542,5255.642444508959,367.19820045450746,41869647.74972439,1524329.4154228917,1139113.0948169383,8513905012.129485,993777.2293540883,167231.93477481036,7917034496.558194,694220606.3640755,6441.820469930251,48840981.89964631,5784.180768531403,662.8722679600736,46080305.8534107,2751744.6857553683,1156288.2545095976,8792007777.646507,1046761.4751192651,209088.62199239392,8339139259.181568,867977938.1781871,6518.733065733721,50496869.35805657,6142.536428167573,1076.6835501042365,48935185.23238419,4469576.388158707,0.005667318152843818,0.005751157628555279,0.005856779976958222,0.004252033475893944,0.005856779976958202,0.004252033475893943
TYPE_ONLY,SSP245,CAN,Yukon,HABITAT,NOT_ACTIVE,252279.48179606884,1751657358.3355553,184628.71097859173,69436.47668392795,1470864727.7243655,288247774.0403583,4346.136457581658,33654482.958469115,4092.035889061078,254.10056852057878,32599649.436430704,1054833.5220384214,230897.81223095115,1575674174.2124748,159218.86065477697,57965.721822336345,1268434388.586116,240629868.96624154,4234.270189100065,31736764.229286306,3697.627452532603,6.189252924080835,29457551.6850473,25693.10056528289,255704.50663666247,1783933075.446278,189225.37122609842,69937.14985924134,1507484522.0540466,290326190.6766565,4364.293939553837,33835099.902823865,4135.223283002806,209.43749991884098,32943706.5123564,869426.2156616186,259378.80921883223,1845765449.5043254,201773.9672746532,82314.68800693816,1607454278.7210944,341708374.6462393,4393.543946144867,34978031.94358899,4387.354693220786,601.2912255740039,34952338.8430237,2496106.7381148287,0.01722746704028382,0.019212937278126122,0.022163594531814514,0.00365946805851389,0.02216359453181459,0.0036594680585138933
TYPE_ONLY,SSP245,CAN,Yukon,OSM,ACTIVE,2654459.5186584704,17413151236.999916,1678840.0511059803,991346.615688024,13374662053.23338,4115321930.5071282,12554.01897880491,80635791.32549319,7475.299232710087,5078.719746094824,59552785.22121755,21083006.104275662,2614654.4889818532,16685272780.160873,1522337.6129480777,878441.0764036737,12127868340.222973,3646623460.628214,12359.44276928712,76038983.9982726,6363.734343252607,3989.0786757935366,50697382.50614673,16559639.885004355,2658724.2108647986,17447624575.82627,1680229.5981082984,995386.2975295146,13385732030.71625,4132091636.492376,12583.185222167996,80874107.57231459,7482.280360639987,5126.113414732892,59608401.13695131,21279748.79833132,2693350.7947039027,18081564009.38955,1810330.227011594,1113308.4417610315,14422192855.765312,4621615258.774144,12650.431537465496,85172367.76807272,8559.427424959527,5978.744853630268,68189610.5007711,24819230.14986544,0.004729406830490883,0.004630740882451889,0.004452657194939766,0.005123051479396075,0.004452657194939772,0.005123051479396077
TYPE_ONLY,SSP245,CAN,Yukon,OSM,NOT_ACTIVE,423654.03818088066,2930616931.261788,307159.5134196111,118704.76965744764,2447019706.0860834,492772491.575061,7570.789566072763,45078203.09551139,3577.6414074755803,3993.148158597184,28501669.793449264,16576533.302062165,416236.74061176676,2800721242.2595773,280862.15253804496,101194.52184771252,2237518917.4605327,420083176.1734994,7380.406141379488,41860354.18528592,2898.525792870675,2888.714090279892,23091421.310021155,11991757.73495043,424657.6081406894,2952326746.5695453,310322.1225680449,118977.80147568873,2472214976.2006464,493905913.33850163,7583.93584775872,44914460.188963994,3464.3473478994606,4156.952331029081,27599100.332784273,17256524.42973622,430147.2446928138,3053203203.3608522,332981.6514772966,138504.59959215432,2652734580.3446283,574966421.590203,7647.82943650372,49523948.13259734,4685.464473932761,4563.181239484282,37327262.8681919,18942879.847020227,0.01787021693120363,0.01538181350644924,0.011647503173988164,0.03363932359348671,0.011647503173988173,0.033639323593486675
TYPE_ONLY,SSP245,RUS,Arkhangelsk,HABITAT,ACTIVE,16387.77754275919,19208501.497062456,7561.454275716202,8944.302702937957,7472857.098237837,11853895.406733826,0.0,0.0,0.0,0.0,0.0,0.0,16419.205445096795,18470060.93179536,6573.83006199414,7619.336618820209,6496804.827498501,10097916.220850222,0.0,0.0,0.0,0.0,0.0,0.0,16544.720936273796,19430764.606671892,7495.1430280917,9169.175845761198,7407322.816149382,12151920.060342053,0.0,0.0,0.0,0.0,0.0,0.0,16544.720936273796,19642834.29177516,9770.637774847899,9945.108870339987,9656155.705995742,13180265.055080026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TYPE_ONLY,SSP245,RUS,Arkhangelsk,HABITAT,NOT_ACTIVE,824.4214525907945,906107.1015197674,570.126778342192,273.60241017241464,563446.6317031826,362605.6117430787,87.14621002071986,87779.76213534595,82.23656438574973,4.909645634970133,81273.002718321,6506.759417024946,812.47034150567,853008.0929939504,417.61159663729995,105.90703864231,412718.4626719039,140358.7289695028,46.027927827845,61000.86953460886,0.0,0.0,0.0,0.0,827.0054766092001,901073.5796630892,578.4785762683,248.5269003409,571700.5720352164,329373.00762787304,92.05585565569,90977.2418488668,92.05585565569,0.0,90977.2418488668,0.0,827.0054766092001,958349.5786526881,749.5459191983001,431.1967410095899,740763.5275564349,571465.5728247246,92.05585565569001,90977.2418488668,92.05585565569001,46.027927827845005,90977.2418488668,61000.86953460886,0.10570589805354726,0.09687570264940802,0.14424259219129518,0.017944453164269448,0.1442425921912951,0.017944453164269444
TYPE_ONLY,SSP245,RUS,Arkhangelsk,OSM,ACTIVE,241196.20137833417,276387894.8552475,130133.60334259183,113089.25092968263,128608834.49114619,149877323.774608,64608.05540333142,72728379.55865575,38267.24081717528,26340.81458615615,37818865.49112526,34909514.0675305,232234.2346006504,268099431.02146372,113294.83268070893,100045.56131560417,111967362.85382259,132590505.83715174,61564.12507404684,70487797.59233835,32048.67219802001,22179.93708572882,31673159.526100196,29395097.982965693,242479.96142119242,276891580.1564959,130063.83390308879,112805.2064713368,128539882.53663865,149500879.3035384,65132.6405287868,72823054.87917408,38638.72118927703,26438.660823730526,38185993.24648731,35039189.80690011,246170.33039189642,282211996.99184346,145278.21006480802,125166.78542289442,143575992.6220355,165883695.13844007,65676.38172610424,74127999.91024534,43733.3507871453,31135.287229742535,43220929.32691695,41263634.576986365,0.26786514478305934,0.2631388020692648,0.29406117892879924,0.23292058590550319,0.2940611789287992,0.2329205859055032
TYPE_ONLY,SSP245,RUS,Arkhangelsk,OSM,NOT_ACTIVE,197608.32254284943,227707019.9159996,102362.35131549186,96890.2016028709,101162976.82006879,128408703.71711875,32207.017225520507,39064040.43335618,10741.139233227854,21465.877992292662,10615285.847851664,28448754.585504528,195348.50151949518,224421601.16523817,89912.10733413158,84934.93463272681,88858611.71801457,112564373.652449,31078.207062911315,38065206.42918712,8076.961557870006,18467.88887138447,7982324.2076281775,24475515.904964525,197976.48653678168,227988024.48648655,102875.18417859213,97988.06756899686,101669800.84643841,129863706.8364559,32477.871987023314,39108456.31943891,10629.563560511855,21746.263172189323,10505017.50165216,28820349.41033102,199278.7298810909,230619580.1587218,115072.98890338009,107815.61005030441,113724684.50992748,142888161.01111034,32477.871987023318,39896282.502142526,13677.501216369496,23730.72562707858,13517242.626084961,31450359.95001463,0.16298411327557688,0.17155395757129835,0.1049325176218598,0.22154849135597854,0.1049325176218598,0.22154849135597882
TYPE_ONLY,SSP245,RUS,Chukotka,HABITAT,ACTIVE,444468.56452583894,1511314508.1374426,288071.1407920956,159611.47510839888,953796614.5428752,568450270.6892035,8114.698848948814,27193405.11413965,6813.900094970228,1327.4972281417854,22560659.23349966,4727831.493092051,436200.07387985376,1485456603.7851453,261976.1220244744,139284.87378898007,867396635.3969166,496057843.9268551,7406.603517605014,25045415.623907913,5842.412607355535,855.5568827779099,19344087.541486982,3047033.687739679,444811.40983465617,1513205221.0819619,286967.04940985335,161291.62778350833,950140994.5469501,574434071.3045199,8181.064154441526,27383259.1082802,6892.526254126245,1305.82875448251,22820988.55427547,4650660.0384164285,451194.5150568248,1530434839.3396966,311980.1233683404,179856.51804343745,1032958680.4675735,640552230.3303978,8214.341608788116,27554603.56783414,7486.115741883168,2099.108010473814,24786349.06312075,7475894.298635721,0.018257081594973114,0.017993213833203417,0.02365353251365051,0.00831705381608826,0.023653532513650488,0.008317053816088271
TYPE_ONLY,SSP245,RUS,Chukotka,HABITAT,NOT_ACTIVE,395862.0874675835,1360368400.6848133,198793.19539530008,199639.48826338298,658199485.8660285,711008535.3606421,55784.39616305124,193921007.41320822,18975.16825458481,36809.22790846644,62826325.44113915,131094681.97206897,390128.94274508546,1343237339.9763894,175534.2174168498,178442.48313621304,581189569.521843,635516198.1451824,55577.330433011564,191568445.4724312,14766.34960607722,30224.119923946102,48891028.18389442,107642067.34159835,396245.4665670044,1361706302.055301,198822.3846836778,201344.92867947606,658296130.8973879,717082397.3152045,55824.33564329834,194325152.43990123,17957.718301035457,37847.122719256215,59457573.130533494,134791105.33849472,400465.44197022327,1376534408.9348636,222660.29562272044,220079.46288834105,737222880.3416961,783804736.890305,55929.607341835654,195036438.18926084,25463.37195841483,40902.036857300554,84308611.76166956,145671067.2430145,0.1409187642088088,0.14255036158998388,0.09545179962952306,0.1843784925951337,0.0954517996295229,0.18437849259513364
TYPE_ONLY,SSP245,RUS,Chukotka,OSM,ACTIVE,2299755.8851892613,7818646717.766338,1484501.022169554,822529.2641107242,4915147158.918783,2929407064.9744296,146106.90807969068,496266920.5099031,96162.24183249375,49944.6662471969,318390868.50036305,177876052.00954047,2236699.679274917,7620917559.787408,1349061.0525675185,741569.2081485223,4466708679.01758,2641070867.9969206,139287.83939060866,474688129.38184476,85109.47191839246,42118.006540355105,281795413.3068854,150001697.57528085,2302068.6561066248,7833759125.917226,1491390.3727083558,828989.5657001913,4937957632.756038,2952415186.318915,146904.20784215842,498487621.37323755,96459.29884840385,50141.51820085132,319374417.13117087,178577132.84514168,2360102.9100059485,8009656186.291229,1613355.334618796,908085.9737666773,5341780686.475224,3234114071.348338,149780.77310719117,507562356.79421365,106149.3192081212,56411.019078386365,351457841.3455394,200905724.62402618,0.06353148567664894,0.06347222715437878,0.06477748441826972,0.06072083806184631,0.0647774844182695,0.06072083806184619
TYPE_ONLY,SSP245,RUS,Chukotka,OSM,NOT_ACTIVE,1221078.5200032168,4172848174.4666657,706768.5834220591,519749.6578616051,2340093770.863842,1851068875.2259026,264968.20571970474,900058409.4232514,174124.75484976266,90843.45086994195,576522872.8818524,323535536.5413987,1202432.9797054022,4116425997.6706505,633861.5404424601,468938.10738462454,2098700306.1138918,1670105447.6079226,257348.42272010655,878005788.9926951,154229.79301511263,80058.76128343823,510651133.03254914,285126269.8481138,1223106.5219498398,4173124547.265282,708195.1053044337,520530.75313742773,2344816950.4862103,1853850716.6986036,263889.71863672306,897022328.9679776,175114.26187490195,90708.78279068638,579799106.8289571,323055921.23771197,1242223.4898573277,4234245050.0238137,772813.371951079,578146.6961890077,2558766476.272544,2059047732.774302,272129.52326890064,922398676.2149107,190086.65886778716,104037.84450229138,629372352.9519081,370526873.64166164,0.21699522297632973,0.21569402283328662,0.24636742341698153,0.17478308931206846,0.24636742341698123,0.1747830893120683
TYPE_ONLY,SSP245,RUS,Kamchatka Krai,HABITAT,ACTIVE,309669.84617960476,701756148.3643601,220350.7007123948,92179.21163587639,470661735.4956181,238243175.2469152,45601.95809939037,103985675.05199096,30930.89797354908,14671.060125841193,66067364.76717565,37918310.28481523,307516.6772436162,697421095.0714625,202570.72565710603,75950.06242999434,432684302.75074327,196297882.27089614,45208.38894203401,103061839.72648032,28336.083859437575,12419.736935659477,60524928.5040376,32099618.892067917,309744.74215438706,701906546.0635816,221400.37740817902,91342.64131348158,472903809.8514061,236081004.77064806,45635.98420518231,103911134.30544877,31013.64075681483,14599.74373057627,66244100.5880543,37733988.41708006,311420.21054655046,707078156.428345,237666.89610516603,107856.82163628485,507648550.3747796,278762979.22977316,45872.0341351471,104883928.87471107,33287.062248512186,17206.97692427243,71100052.94643559,44472552.39101595,0.14725992427736018,0.14817921480896004,0.14037122583930683,0.1591580125874192,0.14037122583930714,0.15915801258741913
TYPE_ONLY,SSP245,RUS,Kamchatka Krai,HABITAT,NOT_ACTIVE,249186.46145697945,589177690.4496522,123584.28634395734,127658.7479625437,263971907.0671543,329942347.3351217,62538.13937633028,148777322.92027557,28659.413785336186,33878.72559099406,61215550.424318075,87561772.49595767,247302.81366605026,582878578.7604617,108246.1780464459,114634.37111913247,231210220.14177918,296279997.2269008,61642.697224177435,146757318.16753644,24816.96039288982,30233.848304117884,53008198.342373416,78141349.79109727,249369.25062980046,588886015.1600887,122544.87268825276,127940.66906529023,261751754.22212058,330670990.7840671,62605.75879315683,148700568.24127564,28088.840325558445,34117.48665938747,59996824.57530326,88178866.02550626,250818.70459057414,595277656.3495752,140464.52078889753,140837.71300993898,300027523.9258379,364004240.7234306,63300.07208170007,151202584.06791908,32955.57064257607,37263.405922708174,70391997.95025143,96309699.22599614,0.2509692501377211,0.25251689826668555,0.23190176221572273,0.2653850686435872,0.23190176221572273,0.2653850686435875
TYPE_ONLY,SSP245,RUS,Kamchatka Krai,OSM,ACTIVE,1895454.7659229708,4284655256.450328,1371085.4574474907,532113.8003212315,2928592733.4414067,1375282768.548788,374310.124876537,862195107.9623314,234583.438533551,139726.68634298714,501062388.0104608,361132719.9518684,1853397.77973973,4211037415.1760964,1261641.2719363158,461699.7715073845,2694823609.3766356,1193293125.6691632,368864.4085807821,852399591.2951697,214523.70949673926,121971.4745468334,458215476.920485,315243218.8330411,1899429.5021114855,4286937470.1049,1384580.3343178555,534111.9118107985,2957417339.614975,1380447017.8119771,373767.83518166776,862662838.8454726,234894.28159322334,139904.29473573592,501726338.4016285,361591760.4089093,1941020.3762710993,4365355125.405474,1491682.217034379,601798.4785778127,3186183383.1593714,1555387357.4173481,380154.60719587386,873016456.3698916,255231.46905839833,155804.35869092547,545165891.4255717,402686511.124254,0.1974777407543518,0.20122858348156275,0.17109322928001006,0.26258797696777575,0.17109322928000964,0.262587976967776
TYPE_ONLY,SSP245,RUS,Kamchatka Krai,OSM,NOT_ACTIVE,214956.4773403744,511611747.88859814,99408.06608200922,117784.29204061259,212332308.2393533,304421172.9734935,61208.71347028372,147031682.53187189,24891.350951701235,36317.362518582544,53167094.09083917,93864588.44103274,212831.27717900055,504152964.1541637,85714.20815784333,101240.35142477504,183082685.18219447,261662281.09901088,60290.279383930254,138237989.00580084,20528.640297362876,16091.946192694091,43848489.8776572,41590682.85367952,215173.35471903687,512342692.8603295,98513.85857756095,119557.6919127394,210422310.882521,309004640.4280309,61367.88533084325,147976626.09392595,23035.606741072796,38179.75265841105,49203286.45153266,98678057.03755298,216935.71009611653,517667386.6419806,122511.6437255771,130000.68685051773,261680778.26792073,335995240.8997694,61713.086428633054,149000389.658111,45197.880337545066,40162.27031968412,96541162.481521,103802003.03603405,0.2847493326444978,0.2873891835726328,0.2503956865146786,0.3083379106787868,0.25039568651467836,0.3083379106787874
TYPE_ONLY,SSP245,RUS,Khanty-Mansi,HABITAT,ACTIVE,9915294.433768073,11548376977.082848,5213918.069387038,4797498.127446886,5319047076.08596,6330818631.1628275,458888.2452488168,545342287.0264548,201073.4358955897,257814.80935322656,205127709.53547585,340214577.4909785,9895169.858583074,11408372076.24538,4649378.046730765,4270378.108708377,4743124148.858929,5635226648.250508,457870.8776153972,539454853.6286199,169624.66660096112,235159.67582782987,173044834.0209477,310318673.9170898,9919753.237550851,11561959802.140541,5253969.810324267,4835987.028736999,5359906386.2418165,6381608907.033162,458882.3333333839,544717081.2923586,202277.2375690345,256580.2202692091,206355783.641381,338585403.4158055,9938199.519653846,11693944976.776379,5696876.843434677,5326911.371263058,5811743819.836277,7029436773.056641,459793.7300654802,553933527.670899,224379.13539713522,288430.57691456494,228903325.32769072,380615400.28146553,0.04628084907756261,0.04722241818990306,0.03856474789586182,0.05373942886569284,0.03856474789586179,0.05373942886569297
TYPE_ONLY,SSP245,RUS,Khanty-Mansi,HABITAT,NOT_ACTIVE,1584043.6315974845,1852195474.5790703,810180.7270154613,790981.7027592892,826516521.6988889,1043786066.7602444,116621.65828781817,140672576.3207877,44156.120556890564,72465.53773092762,45046446.993180215,95626129.3276076,1580204.6424736525,1827756234.3357253,716635.0748419731,707223.9766575528,731084694.6060549,933258671.2673581,115846.12481293007,138559119.20126772,35249.3564829342,65213.69236734918,35960094.508448005,86056533.56780966,1584674.6216552786,1854135009.8751593,815455.464339569,796578.3749737723,831897614.3373886,1051171482.1969397,116695.89423008464,140467645.36680332,44088.64341960944,72384.82737967989,44977609.304328635,95519623.27344492,1586286.853359938,1878342867.6530604,885244.4840866249,878702.5177313648,903093800.4853866,1159543187.4538047,116738.68018465923,143465561.89171135,51486.69145541001,81467.70718130242,52524825.284689225,107505467.38326347,0.07362275631903331,0.0759490983816149,0.05450156870498834,0.09161468271407065,0.05450156870498862,0.0916146827140707
TYPE_ONLY,SSP245,RUS,Khanty-Mansi,OSM,ACTIVE,78279756.8321977,89693677286.6924,45689166.986019544,33021300.00803772,46610404465.821365,43575183514.94461,4217257.102843558,4837723607.506338,2429172.6600767686,1788084.4427668082,2478152430.271749,2359571177.234609,76741655.70980288,88210949877.65054,41257986.50444618,29896298.019813254,42089877432.12949,39451404769.459175,4128895.6070105257,4767731243.591883,2165738.659157889,1640559.752300077,2209406770.3511724,2164896362.538969,78618638.64371629,89659618932.5743,45672582.58082542,33322930.1188059,46593485666.79571,43973217130.43428,4203007.565440587,4836761371.007358,2424972.202007865,1778258.7638048956,2473867277.7410846,2346605129.143826,79924601.62896326,91457837858.38239,49706071.69807262,36250688.02572288,50708302625.94165,47836710937.466034,4313782.46992629,4913543330.604381,2646023.7368529034,1993336.9122433884,2699375907.611112,2630424051.656918,0.05387417224460429,0.05393606053237487,0.05316736592768418,0.05414942604717471,0.05316736592768546,0.05414942604717584
TYPE_ONLY,SSP245,RUS,Khanty-Mansi,OSM,NOT_ACTIVE,1010155.4815286477,1146217216.8990874,625916.0717058411,390823.8662740667,638536510.6961765,515734440.8235738,112792.50155109687,127592685.2080244,70962.03899069325,41830.462560403605,72392857.15337649,55199828.05464781,1002328.3517776193,1135273648.6400743,571211.0714278459,338559.5045858607,582728485.3487145,446765952.2631396,111798.10652152287,126194416.67129265,64699.33234024755,35703.94715272643,66003874.61584431,47115227.11126624,1010745.769096778,1146003099.145751,627552.9777663716,393343.7930225041,640206421.9374382,519059757.2248263,112860.22003600624,127650592.59759186,70938.40608331104,41811.74437181711,72368747.7321624,55175127.37652418,1017090.8019396168,1157396136.2483704,681010.724903939,440844.9300850721,694742045.5936146,581742654.7535751,113624.92271514902,128921421.10344721,77327.3468301443,47365.498860590626,78886509.64297155,62503908.223624274,0.11165855515668763,0.11131632235747303,0.11337308977751087,0.10703149467097754,0.1133730897775114,0.10703149467097732
TYPE_ONLY,SSP245,RUS,Komi Republic,HABITAT,ACTIVE,336981.7797957131,417625068.27338225,185973.46547257763,153283.01779410552,190570255.07095772,229848375.68457854,298190.178167824,370608161.7992059,161709.02238863328,137003.86546848423,165706056.85906896,205437734.67937696,329973.95677785296,409865851.2469937,163988.99492061912,137462.53548174686,168042384.49522504,206125511.83199793,292483.10139681963,363412158.27091575,141027.573305003,121697.5199266329,144513415.11800504,182485820.55939835,338269.16157285,417724736.58802515,187847.79995649782,152763.95576299884,192490918.32139128,229070040.50794673,298899.14688743284,370903041.3174115,162870.2219563959,136929.34922157633,166895958.31761563,205325997.32868809,341674.9997072911,425610995.40405905,205921.21223699072,170285.23051140015,211011059.24334437,255343248.06087226,302197.92120189103,377209528.78543377,179072.83899765898,154363.84636988625,183499062.7149247,231469081.5925901,0.8848851660424918,0.8874183806337063,0.8695273918658992,0.8937967652262174,0.8695273918658989,0.8937967652262188
TYPE_ONLY,SSP245,RUS,Komi Republic,HABITAT,NOT_ACTIVE,77002.2214198538,93618455.71638358,46829.65083286892,31034.56484443939,47987160.326480135,46536429.294168256,40687.205885952426,48237565.08608063,27144.190333975253,13802.445496720278,27815125.466934085,20696811.189856928,72594.21028974683,90798792.3101089,41128.52293202048,26822.813312046725,42145115.089026414,40220894.39383231,36463.91008900661,45466225.05515043,21406.2072164563,10859.4984164865,21935314.04588128,16283852.62567984,77435.18931150483,93950603.70667617,47239.4556528723,31195.9079232993,48407094.47611217,46778363.757213004,41106.697357678386,48310519.20896769,27680.095761238215,13466.73179366891,28364277.109120753,20193407.417854868,77641.73899756183,96191530.28058827,51961.07481295621,36152.252723254045,53245420.01571873,54210418.64494051,41162.30470084759,50266628.528187886,30791.40881599493,18128.29191088969,31552493.884798445,27183431.730518233,0.5283900274007144,0.5152570047963191,0.5796368294705118,0.44474428966234814,0.579636829470512,0.44474428966234764
