mode,scenario,shapeGroup,shapeName,Source,ntl_group,total_area_m2_mean,total_cost_usd2024_mean,total_area_res_m2_mean,total_area_nonres_m2_mean,total_cost_res_usd2024_mean,total_cost_nonres_usd2024_mean,dam_area_m2_mean,dam_cost_usd2024_mean,dam_area_res_m2_mean,dam_area_nonres_m2_mean,dam_cost_res_usd2024_mean,dam_cost_nonres_usd2024_mean,total_area_m2_p05,total_cost_usd2024_p05,total_area_res_m2_p05,total_area_nonres_m2_p05,total_cost_res_usd2024_p05,total_cost_nonres_usd2024_p05,dam_area_m2_p05,dam_cost_usd2024_p05,dam_area_res_m2_p05,dam_area_nonres_m2_p05,dam_cost_res_usd2024_p05,dam_cost_nonres_usd2024_p05,total_area_m2_p50,total_cost_usd2024_p50,total_area_res_m2_p50,total_area_nonres_m2_p50,total_cost_res_usd2024_p50,total_cost_nonres_usd2024_p50,dam_area_m2_p50,dam_cost_usd2024_p50,dam_area_res_m2_p50,dam_area_nonres_m2_p50,dam_cost_res_usd2024_p50,dam_cost_nonres_usd2024_p50,total_area_m2_p95,total_cost_usd2024_p95,total_area_res_m2_p95,total_area_nonres_m2_p95,total_cost_res_usd2024_p95,total_cost_nonres_usd2024_p95,dam_area_m2_p95,dam_cost_usd2024_p95,dam_area_res_m2_p95,dam_area_nonres_m2_p95,dam_cost_res_usd2024_p95,dam_cost_nonres_usd2024_p95,prop_damaged_area,prop_damaged_cost,prop_damaged_area_res,prop_damaged_area_nonres,prop_damaged_cost_res,prop_damaged_cost_nonres
DETECTION_ONLY,SSP245,RUS,Arkhangelsk,OSM,ACTIVE,312646.03730681585,360070550.23110414,161058.45748610466,151587.57982071114,159171343.68206912,200899206.54903498,41898.72695058648,47290490.75343945,24443.61810882262,17455.108841763853,24157213.471191514,23133277.28224794,261233.7601776193,300859670.49627805,134573.61180692993,126660.14837068942,132996819.60077281,167862850.8955053,35176.35392481524,39703044.96322897,20521.801600631487,14654.55232418374,20281348.68875897,19421696.274470005,308145.48806435126,354887323.6786879,158740.01607844888,149405.47198590235,156880067.3351778,198007256.34351012,41263.70782726928,46573753.798283145,24073.149455670675,17190.558371598607,23791085.580519464,22782668.217763677,374711.3246382231,431550369.2372228,193031.16223277838,181680.16240544483,190769425.86360985,240780943.373613,49982.86518540708,56414941.35773065,29159.88521602933,20822.979969377746,28818220.315134518,27596721.042596124,0.1340132992297263,0.1313367358788076,0.15176860930095207,0.11514867420146642,0.15176860930095207,0.11514867420146642
DETECTION_ONLY,SSP245,RUS,Arkhangelsk,OSM,NOT_ACTIVE,253091.85358638753,292588898.6729537,127097.13975670237,125994.71382968513,125607948.99558383,166980949.67736995,16758.51176984692,20963115.46244674,3699.980960639705,13058.530809207215,3656628.4707768597,17306486.991669882,211472.8117209824,244474866.3535927,106196.9760195004,105275.83570148195,104952671.42028047,139522194.93331224,14098.84298753207,17631305.981668957,3127.154783004713,10971.688204527361,3090514.068505923,14540791.913163034,249448.58863492953,288377072.55284905,125267.57255355209,124181.01608137733,123799818.73885891,164577253.81399006,16527.59151234136,20674221.788830604,3649.107656472042,12878.483855869323,3606351.2465422233,17067870.542288378,303334.67370779626,350672520.0824774,152327.97449221055,151006.6992155859,150543155.31604382,200129364.7664337,19909.34079104794,24908224.09067397,4384.481003278689,15524.859787769254,4333108.261021222,20575115.82965274,0.06621513704362182,0.07164699534919343,0.02911144159280413,0.1036434816373268,0.029111441592804137,0.1036434816373268
DETECTION_ONLY,SSP245,RUS,Chukotka,HABITAT,ACTIVE,573388.3425825376,1948571791.9118433,373390.37426236947,199997.96832016803,1236286543.2999907,712285248.6118524,7752.500296725934,25893580.925057758,6853.294060703285,899.2062360226494,22691091.706000365,3202489.2190573965,479098.96464753227,1628143892.5695772,311989.1501678113,167109.8144797209,1032988567.9833857,595155324.5861919,6492.4022429316,21684808.293706603,5739.384732253862,753.0175106777393,19002964.726458304,2681843.567248299,565134.3999032149,1920522041.5375233,368015.4084367802,197118.99146643467,1218490160.803521,702031880.7340028,7647.7491200999775,25543708.738001622,6760.693488222469,887.0556318775076,22384493.43900951,3159215.2989921104,687215.1882429568,2335394760.1242948,447514.39344075165,239700.79480220476,1481709386.956784,853685373.167513,9274.156892933377,30975969.35699648,8198.413942293397,1075.7429506399794,27144751.262758583,3831218.0942378966,0.013520505599762842,0.013288492131794767,0.018354233352270873,0.004496076853056573,0.01835423335227088,0.004496076853056573
DETECTION_ONLY,SSP245,RUS,Chukotka,HABITAT,NOT_ACTIVE,509038.76131476066,1751575041.0546298,244912.92618564115,264125.8351291195,810900804.6114668,940674236.4431633,49794.60160998156,173906655.26757163,13713.103690366937,36081.497919614616,45403756.30402708,128502898.96354456,425331.18551543995,1463541768.03121,204638.84709593275,220692.3384195077,677554297.9674046,785987470.063806,41721.706147161385,145711053.86649102,11494.571143477853,30227.135003683532,38058248.43170901,107652805.43478203,501711.1328203941,1726361064.9171271,241387.39714356692,260323.7356768269,799227862.7973135,927133202.1198158,49118.672122418975,171545616.46951336,13528.428372504306,35590.24374991465,44792300.77091579,126753315.69859758,610091.1759110788,2099290972.9181542,293532.09713636857,316559.07877471007,971877709.5772895,1127413263.3408644,59554.626234019765,207996265.84080485,16389.297396683924,43165.328837335815,54264569.26129688,153731696.57950798,0.09782084468650395,0.09928587196747322,0.05599175145199386,0.1366072270135027,0.05599175145199386,0.13660722701350275
DETECTION_ONLY,SSP245,RUS,Chukotka,OSM,ACTIVE,3004995.495892401,10220242721.779839,1923999.2521731402,1080996.24371926,6370315221.649294,3849927500.130541,117579.88838369766,397256995.5556464,85830.41225720703,31749.47612649065,284182429.4188014,113074566.13684496,2510846.7053379426,8539601074.54812,1607612.121214499,903234.5841234436,5322765045.107742,3216836029.4403696,98281.06284555522,332036115.7567854,71813.04079772213,26468.022047833074,237771249.8536269,94264865.90315844,2961738.4940792755,10073122016.091267,1896303.2242577993,1065435.269821472,6278614339.74456,3794507676.3467126,116116.91586275652,392326293.13859683,84714.10756844454,31402.808294312003,280486371.45890886,111839921.67968825,3601535.6295487843,12249125948.921116,2305944.174425112,1295591.4551236723,7634925667.472086,4614200281.449045,140395.93450864847,474317763.5249747,102588.69315906877,37807.24134957975,339668694.1859135,134649069.33906144,0.03912814130484401,0.038869624369005665,0.04461041872041392,0.029370570259572654,0.04461041872041392,0.029370570259572654
DETECTION_ONLY,SSP245,RUS,Chukotka,OSM,NOT_ACTIVE,1578949.5107690128,5398587162.096037,897382.4844806853,681567.0262883271,2971211810.0211906,2427375352.074848,125912.72965025359,426993420.4401022,85593.57773867529,40319.15191157834,283398276.0275198,143595144.4125824,1319303.2010958071,4510830318.367277,749814.7194118082,569488.4816840009,2482618491.192577,2028211827.174695,104486.51843671678,354321012.43086773,71076.87423730094,33409.644199415954,235333820.08840042,118987192.34246732,1556220.4844049024,5320874335.245437,884464.6362471986,671755.8481577036,2928441125.396553,2392433209.8488865,124929.55250404605,423666327.2509639,84897.1119419305,40032.440562115575,281092294.5354012,142574032.7155626,1892396.4871383086,6470293895.645067,1075527.3994946193,816869.0876436905,3561045336.4588404,2909248559.1862345,148991.65553214832,505245713.45014715,101332.68723738096,47658.96829476743,335510088.80580634,169735624.64434072,0.07974462057936796,0.07909354940827133,0.0953813777502112,0.05915654712809112,0.09538137775021116,0.05915654712809106
DETECTION_ONLY,SSP245,RUS,Kamchatka Krai,HABITAT,ACTIVE,395608.4727968131,891906851.6775118,291059.8241916415,104548.64860517156,621694061.0771662,270212790.6003456,49777.07724730139,112925897.8434753,35056.28942995736,14720.78781734403,74879063.1016694,38046834.74180593,330553.65037433035,745239513.0255475,243197.23661043114,87356.41376389892,519461172.9426902,225778340.08285725,41647.282243433954,94482178.54807375,29331.20307277144,12316.079170662526,62650469.899905846,31831708.648167953,389913.6767651877,879067825.3452291,286870.0091453305,103043.66761985698,612744756.106831,266323069.23839766,49047.085356039155,111271294.4422012,34538.88207123453,14508.203284804618,73773898.2683951,37497396.173806086,474143.1433347212,1068964765.153932,348839.89962357545,125303.24371114589,745110371.9486132,323854393.20531875,59690.56656974499,135411718.99777156,42047.47950345909,17643.087066285905,89812011.54492787,45599707.452843726,0.12582409293561111,0.12661176179001493,0.12044358759344047,0.14080323384128235,0.12044358759344048,0.14080323384128238
DETECTION_ONLY,SSP245,RUS,Kamchatka Krai,HABITAT,NOT_ACTIVE,318569.2301669352,755425253.2617412,151444.2499919327,167124.98017500242,323479858.705192,431945394.5565491,64411.18836739737,154312068.0408603,27112.97975510061,37298.208612296774,57912418.99724732,96399649.04361297,266182.9287531602,631201281.6238971,126540.38804863342,139642.54070452653,270286041.55425215,360915240.0696454,53936.46709684085,129211917.04215552,22716.06776146326,31220.399335377628,48520761.86588223,80691155.17627323,313983.4163825965,744550883.7012237,149264.20539438064,164719.21098821633,318823356.2732759,425727527.4279479,63450.61215879976,152018598.79007238,26691.216191251657,36759.39596754812,57011546.114664294,95007052.67540812,381810.366934815,905389365.4090507,181508.3792910183,200301.98764379707,387695834.5397373,517693530.8693133,77270.16640847779,185100066.84691742,32567.45001380964,44702.716394668125,69562985.25309964,115537081.59381784,0.2021889820735195,0.20427178913410504,0.1790294432211516,0.22317554547046475,0.1790294432211516,0.22317554547046478
DETECTION_ONLY,SSP245,RUS,Kamchatka Krai,OSM,ACTIVE,2469944.8162089577,5568647868.239695,1816959.4942874087,652985.3219215493,3880964780.877827,1687683087.361867,405143.3536809591,930541129.2759702,259872.1225476648,145271.2311332944,555078172.2489623,375462957.02700794,2063781.064770972,4652925827.0999565,1518174.2422576298,545606.8225133414,3242769464.020721,1410156363.079235,338905.0438507397,778405119.8470497,217381.53321012095,121523.51064061878,464319692.9013395,314085426.9457109,2434389.885248457,5488487012.337449,1790804.3069514534,643585.5782970022,3825098174.4910307,1663388837.846424,399221.03334373486,916939943.8578129,256070.42224275225,143150.61110098293,546957867.4005574,369982076.45725685,2960268.7494059447,6674114398.27139,2177655.296012251,782613.4533936928,4651398963.646219,2022715434.6251655,485880.88558396243,1115982458.8821738,311655.79515033704,174225.09043362568,665686366.9981236,450296091.88405,0.16402931394345935,0.16710360419505635,0.14302582053409163,0.22247242971067507,0.1430258205340916,0.22247242971067502
DETECTION_ONLY,SSP245,RUS,Kamchatka Krai,OSM,NOT_ACTIVE,275516.9154784695,658438860.4470792,119600.36906794112,155916.54641052848,255462392.85576904,402976467.5913102,53214.59815697693,127156618.62080899,23138.67534044148,30075.92281653545,49423437.536585465,77733181.08422348,230210.24172568595,550163567.8588767,99932.99259247695,130277.24913320917,213453533.72956327,336710034.1293132,44665.64462578213,106749754.76714262,19374.8126486276,25290.831977154525,41383952.56572288,65365802.20141974,271550.8410771301,648960612.9691293,117878.7181075005,153672.12296962936,251785003.9192288,397175609.04990065,52351.801880602565,125086050.3729505,22783.380116470395,29568.42176413215,48664538.80748272,76421511.56546775,330211.4725281507,789149607.3858235,143342.9737562568,186868.49877189362,306175803.3040278,482973804.0817956,63995.126437475046,152932950.64625287,27790.15148844885,36204.974949026204,59358835.19749464,93574115.44875818,0.19314457721974398,0.19311833832904365,0.1934665881114225,0.19289756930188479,0.19346658811142248,0.19289756930188476
DETECTION_ONLY,SSP245,RUS,Khanty-Mansi,HABITAT,ACTIVE,12624469.796393892,14717875196.34702,6483592.355767182,6140877.440626707,6614321994.233218,8103553202.113802,506877.83883671026,605774829.7869029,210741.06785384193,296136.7709828683,214990271.39699385,390784558.3899091,10548471.183481947,12297631892.239647,5417414.610931978,5131056.572549899,5526646748.710963,6770985143.528711,423285.74294310994,505867515.962451,176005.11512099055,247280.62782211942,179553932.47491777,326313583.4875324,12442740.168639388,14506010934.01329,6390260.8460619785,6052479.322577448,6519108627.39517,7986902306.618031,500080.9622015558,597656400.4401178,207899.86068991388,292181.1015116432,212091776.5497927,385564623.89032507,15130630.923748737,17639611102.030865,7770690.142026687,7359940.781722005,7927371724.883307,9712239377.147465,605851.3873140714,724052106.9870676,251914.02462804364,353937.3626860271,256993404.63176274,467058702.3553035,0.04015042588018208,0.041159122611479707,0.032503750434955535,0.04822385299919714,0.03250375043495552,0.04822385299919712
DETECTION_ONLY,SSP245,RUS,Khanty-Mansi,HABITAT,NOT_ACTIVE,2014700.4653796817,2360160654.7772007,996692.9180714912,1018007.5473081901,1016789385.846064,1343371268.9311383,121888.21981437583,148714438.46647963,40509.16446731271,81379.05534706311,41325956.78471716,107388481.68176243,1683398.2056399453,1972050078.6826375,832794.3030178398,850603.9026221066,849586058.6027284,1122464020.0799074,101730.4360634112,124117304.80395544,33819.30533212234,67911.13073128875,34501209.02326172,89616095.78069374,1985698.7907339255,2326186070.1688323,982345.4931175829,1003353.2976163401,1002152671.6256146,1324033398.543213,120318.57175781054,146802302.2022684,39977.56661047283,80341.00514733758,40783640.24110295,106018661.96116522,2414651.0431885393,2828690659.023743,1194552.5579190277,1220098.4852695079,1218638499.0850391,1610052159.9387116,145466.5589933616,177470372.1724869,48384.52759390502,97082.03139945674,49360112.031146005,128110260.14134097,0.06049942505542893,0.06301030320349878,0.04064357610335408,0.07993954029343413,0.04064357610335408,0.0799395402934341
DETECTION_ONLY,SSP245,RUS,Khanty-Mansi,OSM,ACTIVE,101705506.1967518,116852226144.56555,57971239.49901976,43734266.697732076,59140122236.44129,57712103908.12447,4885223.529266399,5619699610.092046,2761380.6030014246,2123842.9262649706,2817058731.435328,2802640878.656718,84980804.62946104,97636760995.99437,48438307.44486523,36542497.184596136,49414976253.25211,48221784742.743195,4079628.923187757,4692972184.859488,2306065.419003547,1773563.5041842107,2352562959.5586853,2340409225.300769,100241452.33311895,115170134785.32233,57136741.73835884,43104710.59476104,58288798373.12597,56881336412.19752,4819532.205199233,5544148162.046765,2724193.925994953,2095338.2792042876,2779122253.9210386,2765025908.125701,121895691.62070243,140049280082.78558,69479466.71807615,52416224.90262464,70880391555.18257,69168888527.60371,5838885.883447852,6716740071.412418,3300445.3383856136,2538440.545062248,3366992709.378212,3349747362.034214,0.04803302900647104,0.04809236242653646,0.04763363051859736,0.048562445117551416,0.047633630518597356,0.04856244511755139
DETECTION_ONLY,SSP245,RUS,Khanty-Mansi,OSM,NOT_ACTIVE,1292530.5447012235,1463587503.2970514,808316.8460463393,484213.6986548841,824615059.0201466,638972444.2769052,113341.37633006432,128110983.56085896,71649.98251635741,41691.39381370691,73094671.78682475,55016311.7740342,1079983.668577162,1222911603.5782514,675395.2518527439,404588.41672441794,689013346.9228077,533898256.6554382,94541.53272946409,106867275.5459184,59745.55850609702,34795.97422336711,60950217.101961076,45917058.44395737,1273924.52808919,1442519116.548942,796681.1003945386,477243.4276946491,812744700.0955083,629774416.4534338,111923.60739349535,126508389.89896818,70753.97193101802,41169.63546247724,72180594.8065834,54327795.092384726,1549118.7309214636,1754133258.200207,968780.7935085947,580337.9374128717,988314464.9578118,765818793.242395,135140.9331752088,152748202.6640817,85441.0140423041,49699.91913290453,87163773.93574281,65584428.72833872,0.08768951480080023,0.0875321654989954,0.08864096160659486,0.08610122747357839,0.08864096160659483,0.08610122747357839
DETECTION_ONLY,SSP245,RUS,Komi Republic,HABITAT,ACTIVE,433940.73743668525,539544790.3408558,234107.13938797402,199833.5980487112,239893670.6036533,299651119.7372025,191626.93199715653,239299180.50742948,101195.1540210087,90431.7779761478,103696440.05247656,135602740.45495296,362582.4638985855,450820728.70371354,195609.990241873,166972.47365671225,200444970.14719522,250375758.55651796,160176.39541930828,200024494.26598996,84586.62274688728,75589.77267242107,86677388.25806883,113347106.00792105,427694.14728646784,531778026.6282511,230737.15997641953,196956.98731004866,236440393.89876482,295337632.7294862,190035.3523640124,237311653.5040258,100354.66597251696,89680.68639149502,102835177.28373614,134476476.22028953,520084.98153398134,646653144.3412187,280581.1871565357,239503.79437744577,287516438.2653149,359136706.07590383,225682.20746168017,281826603.06584185,119179.20673188486,106503.0007297952,122125012.66423213,159701590.40160993,0.44159700960345105,0.4435205098658314,0.43226000832594447,0.45253540375179685,0.43226000832594447,0.4525354037517968
DETECTION_ONLY,SSP245,RUS,Komi Republic,HABITAT,NOT_ACTIVE,98608.07347722857,119525260.45036334,59685.576490159,38922.49698706957,61160851.66711013,58364408.78325319,26101.457390522217,30846552.478719637,17466.123152814715,8635.334237707499,17897841.156395826,12948711.322323818,82392.72130306263,99870235.01921418,49870.73467875758,32521.986624305053,51103412.00642009,48766823.012794085,21817.587519830202,25783899.662011802,14599.516985478327,7218.070534351884,14960379.798082706,10823519.863929104,97188.60725206313,117804690.68076351,58826.40079622482,38362.20645583831,60280439.34200911,57524251.338754386,25884.66871919517,30590352.871669732,17321.05624812501,8563.612471070159,17749188.567926705,12841164.303743029,118183.36848586067,143252954.8651595,71534.12728681308,46649.24119904761,73302268.41063212,69950686.45452738,30740.118105880054,36328495.078569144,20570.142139432028,10169.97596644803,21078583.573178813,15249911.505390339,0.2646989893434009,0.2580755930795871,0.2926355776373299,0.22185971882986438,0.29263557763732995,0.22185971882986433
DETECTION_ONLY,SSP245,RUS,Komi Republic,OSM,ACTIVE,10690037.484356157,12676949537.111538,7061702.8202068955,3628334.664149264,7236250097.627842,5440699439.483695,3327165.706486765,3929372389.248806,2232003.028113014,1095162.6783737508,2287172448.530656,1642199940.7181497,8932141.640220227,10592321027.602482,5900459.18019806,3031682.4600221706,6046303477.481417,4546017550.121067,2781092.528116958,3284459694.6808395,1865678.2524359836,915414.275680981,1911793058.9914694,1372666635.6893692,10536154.068731952,12494464461.888851,6960049.392734208,3576104.6759977723,7132084056.773138,5362380405.115711,3299522.371388108,3896722773.6237764,2213464.868974119,1086057.5024139874,2268176073.3936577,1628546700.2301192,12812182.558592228,15193528740.49498,8463564.869573085,4348617.689019129,8672762600.328936,6520766140.166043,3918486.859098362,4627730002.444601,2628666.8851598287,1289819.9739385303,2693640824.1279635,1934089178.3166435,0.3112398540562418,0.30996198081767545,0.3160715035651444,0.3018361809881542,0.3160715035651445,0.3018361809881542
DETECTION_ONLY,SSP245,RUS,Komi Republic,OSM,NOT_ACTIVE,284007.7158823867,361936095.6908196,134659.4393903853,149348.2764920014,137987877.17983255,223948218.51098707,75180.58806905945,95605530.38968122,36075.22330055054,39105.3647685089,36966910.78298688,58638619.606694385,237304.7941963966,302418441.10927486,112515.71265187344,124789.08154452317,115296814.01092029,187121627.0983547,62814.68987428046,79883420.07931256,30134.451919131992,32680.237955148437,30879298.689518023,49004121.38979456,279919.41615027055,356726014.5546132,132721.01265336463,147198.4034969061,136001537.47931826,220724477.07529488,74516.00647698145,94765361.9274483,35745.86682486788,38770.139652113605,36629413.455501884,58135948.47194657,340387.8339303206,433786255.59741616,161391.51272688073,178996.3212034399,165380699.16852996,268405556.42888612,88667.35538771265,112740790.29434109,42579.611519695914,46087.74386801677,43632070.88447367,69108719.40986742,0.26471318863813276,0.2641503058908811,0.2678996991511782,0.2618400806962326,0.2678996991511783,0.2618400806962326
DETECTION_ONLY,SSP245,RUS,Krasnoyarsk Krai,HABITAT,ACTIVE,2252437.3092508605,2660134128.8089933,1225718.2382575676,1026719.0709932926,1271366158.7782238,1388767970.030769,279503.5103743082,328034027.8561153,158631.30708750867,120872.20328679949,164539018.23351568,163495009.62259975,1882041.022904511,2222695182.807103,1024158.1408053588,857882.8820991514,1062299605.909545,1160395576.8975554,235089.18824912002,276065805.4730546,132923.7316416656,102165.45660745465,137874047.09582174,138191758.3772322,2220013.405486807,2621841416.893,1208073.986834507,1011939.4186523028,1253064804.1470466,1368776612.745958,276309.77842896886,324244171.4187919,156950.59528995337,119359.18313901483,162795713.74853963,161448457.67025173,2699582.489784356,3188213711.927427,1469043.1026957056,1230539.3870886448,1523752872.6087348,1664460839.318691,330371.1722876719,387723553.9566623,187533.88959005018,142837.2826976216,194517984.1557847,193205569.80087778,0.12408936276555838,0.12331484503113536,0.12941906397102537,0.11772665639673223,0.12941906397102532,0.11772665639673228
DETECTION_ONLY,SSP245,RUS,Krasnoyarsk Krai,HABITAT,NOT_ACTIVE,369924.99872759666,437160646.7062163,200421.24562908174,169503.75309851486,207885288.1843534,229275358.52186298,57702.77687020636,68719870.50506814,29584.341871052166,28118.434999154197,30686115.21849413,38033755.28657402,309093.62944036396,365272883.432305,167463.48703529802,141630.14240506582,173700124.22294906,191572759.20935625,48300.23125226861,57522001.29944792,24763.989221591808,23536.242030676804,25686244.089373313,31835757.210074686,364599.9170885207,430867705.86385983,197536.17568557707,167063.74140294426,204892773.1206184,225974932.7432412,57138.173335181695,68045461.03838201,29301.232452571632,27836.94088261007,30392462.30328647,37652998.735095546,443361.08489991946,523944094.7918817,240208.09949245027,203152.9854074698,249153875.03188944,274790219.7599927,68154.50749748325,81172680.95786585,34925.37439874135,33229.13309874189,36226057.267729454,44946623.690136455,0.15598507013227625,0.15719592104833202,0.1476108073183205,0.16588679887702476,0.14761080731832055,0.16588679887702473
DETECTION_ONLY,SSP245,RUS,Krasnoyarsk Krai,OSM,ACTIVE,26918348.326593276,31128296643.634224,16748369.85579844,10169978.470794827,17372108845.857735,13756187797.776495,1082322.1145356265,1245359618.961431,693179.2924766577,389142.8220589687,718994518.4086142,526365100.5528166,22491829.455769043,26009483600.65355,13994227.056145439,8497602.399623461,14515396884.959547,11494086715.693956,912652.2551098829,1050199963.4449935,584295.3738093615,328356.88130052044,606055569.547456,444144393.8975374,26530857.881445736,30680203864.063107,16507276.560913425,10023581.320532195,17122036809.18743,13558167054.87569,1068621.2698132433,1229550449.3979998,684545.5237948358,384075.74601840985,710039212.8724992,519511236.52550066,32262075.174272276,37307766218.77069,20073191.741875008,12188883.432397392,20820752994.232296,16487013224.538376,1282116.448037019,1475329212.7200527,820888.5669701281,461227.8810668924,851459912.7262571,623869299.9937911,0.04020759748718961,0.04000731659745695,0.041387866308473756,0.03826387864797078,0.04138786630847375,0.03826387864797081
DETECTION_ONLY,SSP245,RUS,Krasnoyarsk Krai,OSM,NOT_ACTIVE,1499387.9513629791,1728040161.5744562,951447.490365077,547940.460997902,986881081.9232013,741159079.6512549,122969.9792797914,136688151.3744691,93994.14175933659,28975.83752045482,97494650.25999889,39193501.11447022,1252824.9386227825,1443877021.5501943,794989.1438275714,457835.79479521385,824595949.1434597,619281072.4067348,103142.88114155523,114662789.81443258,78795.88117425285,24346.999967302436,81730379.50260477,32932410.31182783,1477804.2160730755,1703164970.744866,937751.3747229488,540052.8413501283,972674898.6499001,730490072.0949662,121424.68275659505,134971538.27357277,92809.5691186804,28615.11363791471,96265962.03383213,38705576.23974069,1797040.6733492408,2071084039.7960098,1140325.1821437324,656715.4912055121,1182792913.8437998,888291125.9522097,146227.22323192042,162520791.98420095,111831.8056730805,34395.41755884007,115996620.40595335,46524171.57824768,0.08201345033352361,0.07910010103580548,0.09879067705908855,0.05288136135755408,0.09879067705908855,0.052881361357554085
DETECTION_ONLY,SSP245,RUS,Magadan,HABITAT,ACTIVE,1294064.916555696,2140215442.1153555,829563.042604158,464501.87395153823,1236376279.4167762,903839162.6985798,18080.31808893254,29964666.165473536,11453.92575073049,6626.392338202049,17070869.092659835,12893797.072813706,1081265.724580518,1788273193.3855577,693147.6720147973,388118.0525657203,1033063547.6741997,755209645.7113601,15353.594474649126,25445643.744207077,9726.5396689622,5627.054805686939,14496382.20352766,10949261.54067943,1275436.8126140162,2109406975.551393,817621.457304917,457815.3553091015,1218578605.166169,890828370.3852235,17840.126055248962,29566593.848961562,11301.763509657269,6538.3625455916945,16844087.31017439,12722506.538787188,1550957.7003676486,2565082769.749668,994244.7031883174,556712.997179329,1481816937.141899,1083265832.6077685,21348.40016050441,35380886.598894164,13524.263739860842,7824.136420643572,20156489.65273296,15224396.9461612,0.013971724182937753,0.014000770939142896,0.01380717939745051,0.014265587955180962,0.013807179397450516,0.014265587955180964
DETECTION_ONLY,SSP245,RUS,Magadan,HABITAT,NOT_ACTIVE,649808.0782532126,1083948534.5615525,396249.7066217585,253558.371631454,590568423.1725962,493380111.38895607,4855.900834948779,7938210.097932002,3316.692288402375,1539.2085465464045,4943180.277935742,2995029.8199962587,542952.0525452663,905701393.0570011,331089.4381447,211862.61440056606,493453910.871563,412247482.185439,4123.5741463282775,6741035.091236522,2816.496266428939,1307.0778798993385,4197690.8276280025,2543344.263608521,640454.0711481748,1068345062.3470477,390545.6800096658,249908.39113850874,582067172.709201,486277889.6378459,4791.391533111547,7832753.168587548,3272.6309471175864,1518.7605859939613,4877511.492797019,2955241.675790532,778805.4755478306,1299129823.374755,474911.6724292143,303893.8031186163,707805792.2715472,591324031.1032071,5733.622254559268,9373069.925829757,3916.196265673854,1817.425988885413,5836677.768599816,3536392.1572299404,0.007472823126487151,0.007323419742564564,0.008370207555934761,0.006070430791311586,0.008370207555934761,0.006070430791311586
DETECTION_ONLY,SSP245,RUS,Magadan,OSM,ACTIVE,9721459.596065091,16233904346.715889,5889710.38386381,3831749.2122012824,8777992554.230255,7455911792.485636,197921.70626860994,353710482.740705,68968.75335031879,128952.9529182912,102790657.59197439,250919825.14873073,8122839.06289421,13564361510.504704,4921192.039366912,3201647.023527297,7334518043.170865,6229843467.333836,168072.7961107609,300366801.4423633,58567.458003467735,109505.33810729317,87288623.16950895,213078178.2728543,9581518.88868366,16000216798.524971,5804927.823257017,3776591.065426621,8651633083.690945,7348583714.833941,195292.3710486793,349011536.6399338,68052.5225049126,127239.84854376668,101425112.08722998,247586424.55270338,11651326.317895126,19456596521.12757,7058913.008090733,4592413.309804359,10520565832.191238,8936030688.936338,233696.76158842206,417644915.8345302,81435.10185227403,152261.65973614797,121370436.08641616,296274479.74811417,0.020359258227923074,0.02178838036656662,0.01171004155641918,0.033653808163559236,0.011710041556419176,0.03365380816355924
DETECTION_ONLY,SSP245,RUS,Magadan,OSM,NOT_ACTIVE,998285.4918605918,1699226354.0917423,534137.1970466471,464148.294813945,796075194.3692348,903151159.7225072,19071.71584599964,35537195.14537712,3453.919075143713,15617.796770855928,5147702.33992993,30389492.805447187,834124.9900877005,1419801426.8662379,446302.37324356986,387822.6168441307,665166647.2430634,754634779.6231757,16171.344761991706,30132586.18868863,2929.1306447984025,13242.214117193298,4365560.496973083,25767025.691715542,983915.1417584175,1674765938.8996606,526448.2758044387,457466.86595397745,784615667.6666868,890150271.2329743,18794.104160722978,35017963.57183001,3407.914051858348,15386.190108864626,5079136.701632588,29938826.870197438,1196461.2833237655,2036550226.213323,640172.0564507965,556289.2268729684,954108976.2829494,1082441249.9303737,22644.75328891156,42202940.0653393,4083.5639550598785,18561.18933385169,6086121.669147852,36116818.39619145,0.01910447061637049,0.02091374998969587,0.006466351892811683,0.03364829074103646,0.006466351892811683,0.033648290741036466
DETECTION_ONLY,SSP245,RUS,Murmansk,HABITAT,ACTIVE,42794.746695532274,79343004.18403672,17232.112402989264,25562.634292543007,26604789.69517387,52738214.48886284,3930.563363525685,7109952.442902908,1924.5051668640183,2006.0581966616664,2971258.1971558416,4138694.245747067,35757.474143680534,66295647.0049353,14398.42179870207,21359.052344978474,22229833.170681074,44065813.83425422,3276.8649214139514,5927449.597745679,1604.5049456833294,1672.3599757306226,2477207.4163911743,3450242.1813545045,42178.71501164744,78200859.21891467,16984.055619383747,25194.659392263664,26221812.93608883,51979046.282825865,3854.1681520909387,6971785.240458006,1887.0553249303293,1967.1128271606094,2913439.100723388,4058346.1397346156,51290.19500766446,95093871.82604901,20652.964996649564,30637.230011014894,31886270.090852737,63207601.73519626,4775.6723528068305,8638564.942399014,2338.4767808944657,2437.195571912364,3610392.1276623076,5028172.814736707,0.09184686595974248,0.08961032564901775,0.11168132622731577,0.07847619199586417,0.11168132622731576,0.07847619199586418
