mode,scenario,shapeGroup,shapeName,Source,ntl_group,total_area_m2_mean,total_cost_usd2024_mean,total_area_res_m2_mean,total_area_nonres_m2_mean,total_cost_res_usd2024_mean,total_cost_nonres_usd2024_mean,dam_area_m2_mean,dam_cost_usd2024_mean,dam_area_res_m2_mean,dam_area_nonres_m2_mean,dam_cost_res_usd2024_mean,dam_cost_nonres_usd2024_mean,total_area_m2_p05,total_cost_usd2024_p05,total_area_res_m2_p05,total_area_nonres_m2_p05,total_cost_res_usd2024_p05,total_cost_nonres_usd2024_p05,dam_area_m2_p05,dam_cost_usd2024_p05,dam_area_res_m2_p05,dam_area_nonres_m2_p05,dam_cost_res_usd2024_p05,dam_cost_nonres_usd2024_p05,total_area_m2_p50,total_cost_usd2024_p50,total_area_res_m2_p50,total_area_nonres_m2_p50,total_cost_res_usd2024_p50,total_cost_nonres_usd2024_p50,dam_area_m2_p50,dam_cost_usd2024_p50,dam_area_res_m2_p50,dam_area_nonres_m2_p50,dam_cost_res_usd2024_p50,dam_cost_nonres_usd2024_p50,total_area_m2_p95,total_cost_usd2024_p95,total_area_res_m2_p95,total_area_nonres_m2_p95,total_cost_res_usd2024_p95,total_cost_nonres_usd2024_p95,dam_area_m2_p95,dam_cost_usd2024_p95,dam_area_res_m2_p95,dam_area_nonres_m2_p95,dam_cost_res_usd2024_p95,dam_cost_nonres_usd2024_p95,prop_damaged_area,prop_damaged_cost,prop_damaged_area_res,prop_damaged_area_nonres,prop_damaged_cost_res,prop_damaged_cost_nonres
STORIES_ONLY,SSP245,CAN,Nunavut,OSM,ACTIVE,2770577.925746098,14584818612.607573,1999090.005032086,771487.9207139973,10852510544.05889,3732308068.548707,0.0,0.0,0.0,0.0,0.0,0.0,2760427.457284179,14529714507.373268,1988939.536570163,771487.9207139972,10797406438.824585,3732308068.548708,0.0,0.0,0.0,0.0,0.0,0.0,2771524.309262782,14589956268.774971,2000036.3885487695,771487.9207139972,10857648200.226273,3732308068.548708,0.0,0.0,0.0,0.0,0.0,0.0,2783683.056439084,14655962767.53252,2012195.1357250712,771487.9207139972,10923654698.98382,3732308068.548708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STORIES_ONLY,SSP245,CAN,Nunavut,OSM,NOT_ACTIVE,108291.37632538073,541371061.0222222,29578.445038194997,78712.93128718577,160573253.75338638,380797807.26883554,0.0,0.0,0.0,0.0,0.0,0.0,107529.34893398653,537234223.62163,28816.417646800808,78712.93128718575,156436416.35279402,380797807.2688355,0.0,0.0,0.0,0.0,0.0,0.0,108299.05160089405,541412727.9848038,29586.1203137083,78712.93128718575,160614920.71596783,380797807.2688355,0.0,0.0,0.0,0.0,0.0,0.0,109115.63422793792,545845730.7749642,30402.702940752184,78712.93128718575,165047923.5061282,380797807.2688355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STORIES_ONLY,SSP245,CAN,Quebec,HABITAT,ACTIVE,73642.54282722347,469311143.8804529,53403.50789589094,20239.03493133254,383611779.6146589,85699364.26579408,0.0,0.0,0.0,0.0,0.0,0.0,72807.51003113281,463312878.4187641,52568.4750998003,20239.034931332535,377613514.1529702,85699364.2657941,0.0,0.0,0.0,0.0,0.0,0.0,73675.92213056757,469550916.4059409,53436.88719923501,20239.034931332535,383851552.1401469,85699364.2657941,0.0,0.0,0.0,0.0,0.0,0.0,74674.92194776119,476727001.1390911,54435.88701642865,20239.034931332535,391027636.8732971,85699364.2657941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STORIES_ONLY,SSP245,CAN,Quebec,HABITAT,NOT_ACTIVE,24587.909067186458,138846070.378896,11777.916949436138,12809.992117750307,84603949.42472488,54242120.95417112,1.4298050852502995,10270.674996186151,1.4298050852502995,0.0,10270.674996186151,0.0,24373.44250619237,137305499.31208202,11563.450388442041,12809.992117750306,83063378.35791093,54242120.95417112,1.4298050852503,10270.674996186153,1.4298050852503,0.0,10270.674996186153,0.0,24584.292596891282,138820092.29879373,11774.300479140948,12809.992117750306,84577971.34462264,54242120.95417112,1.4298050852503,10270.674996186153,1.4298050852503,0.0,10270.674996186153,0.0,24877.467865957373,140926049.21317285,12067.475748207054,12809.992117750306,86683928.2590018,54242120.95417112,1.4298050852503,10270.674996186153,1.4298050852503,0.0,10270.674996186153,0.0,5.815073910283942e-05,7.397166493915589e-05,0.00012139711048979257,0.0,0.00012139711048979261,0.0
STORIES_ONLY,SSP245,CAN,Quebec,OSM,ACTIVE,3122308.3370026443,18078024110.38337,1647065.3201671736,1475243.0168354628,11831313775.167408,6246710335.2159395,0.0,0.0,0.0,0.0,0.0,0.0,3116114.4712683316,18033531904.709064,1640871.454432865,1475243.016835463,11786821569.493097,6246710335.215939,0.0,0.0,0.0,0.0,0.0,0.0,3122710.6011238582,18080913681.902065,1647467.5842883885,1475243.016835463,11834203346.686096,6246710335.215939,0.0,0.0,0.0,0.0,0.0,0.0,3127938.15789825,18118464630.075157,1652695.1410627787,1475243.016835463,11871754294.859207,6246710335.215939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STORIES_ONLY,SSP245,CAN,Quebec,OSM,NOT_ACTIVE,292706.94084099215,1608970012.1955497,125315.28607540806,167391.6547655841,900173449.2427655,708796562.952784,764.50952329913,5491677.800208694,764.50952329913,0.0,5491677.800208694,0.0,292706.940840992,1608970012.1955497,125315.28607540806,167391.65476558413,900173449.2427655,708796562.9527841,764.5095232991301,5491677.800208693,764.5095232991301,0.0,5491677.800208693,0.0,292706.940840992,1608970012.1955497,125315.28607540806,167391.65476558413,900173449.2427655,708796562.9527841,764.5095232991301,5491677.800208693,764.5095232991301,0.0,5491677.800208693,0.0,292706.940840992,1608970012.1955497,125315.28607540806,167391.65476558413,900173449.2427654,708796562.9527841,764.5095232991301,5491677.800208693,764.5095232991301,0.0,5491677.800208693,0.0,0.002611859907054395,0.0034131635509570026,0.0061006884893443,0.0,0.0061006884893442985,0.0
STORIES_ONLY,SSP245,CAN,Yukon,HABITAT,ACTIVE,1460826.1869498168,11204242365.640926,1347183.4440396728,113642.7429101451,10732483583.45502,471758782.18590945,7740.26718668486,60256954.604048185,7371.566733078258,368.7004536066001,58726388.96887717,1530565.635171006,1452444.9401610864,11137472250.578339,1338802.197250942,113642.74291014514,10665713468.39243,471758782.1859094,7442.661659223648,57886047.767303504,7073.961205617049,368.7004536066,56355482.13213249,1530565.635171006,1461476.4414329478,11209422688.778185,1347833.6985228048,113642.74291014514,10737663906.592281,471758782.18590933,7729.344953107591,60169941.44108116,7360.64449950099,368.7004536066,58639375.80591014,1530565.635171006,1469963.9026923948,11277038972.985973,1356321.1597822509,113642.74291014514,10805280190.80007,471758782.1859094,7985.053503560613,62207071.44889717,7616.353049954011,368.7004536066,60676505.81372615,1530565.635171006,0.005298554513762121,0.005378048121203888,0.005471835900071508,0.0032443818598968848,0.005471835900071497,0.0032443818598968757
STORIES_ONLY,SSP245,CAN,Yukon,HABITAT,NOT_ACTIVE,304180.417034082,2169000468.980322,237532.54303443347,66647.87399964905,1892328865.7771618,276671603.20315903,5159.336916266784,41102419.273581825,5159.336916266784,0.0,41102419.273581825,0.0,299220.9518834615,2129490349.8890808,232573.07788381277,66647.87399964906,1852818746.6859221,276671603.20315903,4942.194955987059,39372534.205373734,4942.194955987059,0.0,39372534.205373734,0.0,304080.4865359885,2168204361.7871847,237432.6125363399,66647.87399964906,1891532758.5840244,276671603.20315903,5149.768106933887,41026188.31221356,5149.768106933887,0.0,41026188.31221356,0.0,309992.8742873528,2215306042.528052,243345.0002877042,66647.87399964906,1938634439.3248916,276671603.20315903,5477.110382982237,43633996.194208495,5477.110382982237,0.0,43633996.194208495,0.0,0.016961436789958456,0.018949935632289035,0.0217205476367879,0.0,0.021720547636787987,0.0
STORIES_ONLY,SSP245,CAN,Yukon,OSM,ACTIVE,3195551.3355545728,21686216312.09065,2207050.449144102,988500.8864104664,17582707698.86218,4103508613.228502,13676.910635932547,89313880.76599272,8528.066739699798,5148.843896232754,67939772.18721025,21374108.57878252,3182666.1237758407,21583564869.559624,2194165.2373653688,988500.8864104667,17480056256.331173,4103508613.2285013,13475.254998760527,87707369.17691763,8326.411102527774,5148.843896232753,66333260.59813514,21374108.578782517,3197000.7935363622,21697763576.914364,2208499.907125888,988500.8864104667,17594254963.685886,4103508613.2285013,13665.5551697874,89223416.20860487,8516.711273554649,5148.843896232753,67849307.62982242,21374108.578782517,3211440.0905114003,21812795808.36502,2222939.2041009306,988500.8864104667,17709287195.136536,4103508613.2285013,13897.39305577326,91070377.9689907,8748.549159540511,5148.843896232753,69696269.39020821,21374108.578782517,0.004279984641072582,0.004118463058777009,0.0038640107855291645,0.005208739786698321,0.003864010785529171,0.005208739786698314
STORIES_ONLY,SSP245,CAN,Yukon,OSM,NOT_ACTIVE,518000.67786239216,3705347970.145805,407562.7856782839,110437.89218410829,3246893306.0838165,458454664.06198925,8507.855999256763,51851228.993622504,4333.279344913619,4174.57665434314,34521541.69320424,17329687.300418302,513328.4751179189,3668126358.2892413,402890.5829338107,110437.8921841083,3209671694.227254,458454664.06198925,8270.69407994002,49961852.74204452,4096.117425596881,4174.57665434314,32632165.44162626,17329687.3004183,518435.3560503886,3708810881.2566867,407997.4638662802,110437.8921841083,3250356217.1946974,458454664.06198925,8521.685512538412,51961403.31688869,4347.10885819527,4174.57665434314,34631716.01647042,17329687.3004183,523132.78306198894,3746233444.9836383,412694.8908778805,110437.89218410829,3287778780.92165,458454664.0619893,8693.436347606019,53329675.044071145,4518.859693262876,4174.57665434314,35999987.74365288,17329687.3004183,0.01642441093777273,0.013993619333836051,0.010632176187779228,0.03780022030286313,0.010632176187779263,0.03780022030286313
