mode,scenario,shapeGroup,shapeName,Source,ntl_group,total_area_m2_mean,total_cost_usd2024_mean,total_area_res_m2_mean,total_area_nonres_m2_mean,total_cost_res_usd2024_mean,total_cost_nonres_usd2024_mean,dam_area_m2_mean,dam_cost_usd2024_mean,dam_area_res_m2_mean,dam_area_nonres_m2_mean,dam_cost_res_usd2024_mean,dam_cost_nonres_usd2024_mean,total_area_m2_p05,total_cost_usd2024_p05,total_area_res_m2_p05,total_area_nonres_m2_p05,total_cost_res_usd2024_p05,total_cost_nonres_usd2024_p05,dam_area_m2_p05,dam_cost_usd2024_p05,dam_area_res_m2_p05,dam_area_nonres_m2_p05,dam_cost_res_usd2024_p05,dam_cost_nonres_usd2024_p05,total_area_m2_p50,total_cost_usd2024_p50,total_area_res_m2_p50,total_area_nonres_m2_p50,total_cost_res_usd2024_p50,total_cost_nonres_usd2024_p50,dam_area_m2_p50,dam_cost_usd2024_p50,dam_area_res_m2_p50,dam_area_nonres_m2_p50,dam_cost_res_usd2024_p50,dam_cost_nonres_usd2024_p50,total_area_m2_p95,total_cost_usd2024_p95,total_area_res_m2_p95,total_area_nonres_m2_p95,total_cost_res_usd2024_p95,total_cost_nonres_usd2024_p95,dam_area_m2_p95,dam_cost_usd2024_p95,dam_area_res_m2_p95,dam_area_nonres_m2_p95,dam_cost_res_usd2024_p95,dam_cost_nonres_usd2024_p95,prop_damaged_area,prop_damaged_cost,prop_damaged_area_res,prop_damaged_area_nonres,prop_damaged_cost_res,prop_damaged_cost_nonres
FS_ONLY,SSP245,RUS,Nenets,HABITAT,ACTIVE,402416.60364093265,706684647.2693492,257061.46965797793,145355.13398295475,412098717.42694163,294585929.8424075,188190.57266645,334957954.38999575,109647.0416328345,78543.5310336154,175776654.8470646,159181299.54293102,402416.6036409327,706684647.2693492,257061.46965797793,145355.13398295475,412098717.42694163,294585929.8424075,175711.53070222546,313558810.1615354,100458.81241880509,75252.71828342036,161046880.3710835,152511929.790452,402416.6036409327,706684647.2693492,257061.46965797793,145355.13398295475,412098717.42694163,294585929.8424075,184396.65126428928,327900651.05022216,108155.6038240433,76241.04744024586,173385710.73185885,154514940.3183632,402416.6036409327,706684647.2693492,257061.46965797793,145355.13398295475,412098717.42694163,294585929.8424075,246297.81438816892,437942698.74041903,144540.39512016176,101757.419268007,231714661.57356668,206228037.16685215,0.4676511132089576,0.47398504507531525,0.4265401648046308,0.5403560843115862,0.4265401648046307,0.5403560843115863
FS_ONLY,SSP245,RUS,Nenets,HABITAT,NOT_ACTIVE,214011.36839684885,389596159.5968518,104197.52153446838,109813.84686238004,167040455.50098228,222555704.09586933,68121.58335926231,128186990.35544054,23309.012202926602,44812.571156335674,37366992.59556608,90819997.7598744,214011.36839684885,389596159.5968518,104197.5215344684,109813.84686238003,167040455.50098228,222555704.09586936,57981.764299635455,108951197.32532111,20206.173098861225,37775.59120077423,32392789.278091878,76558408.04722929,214011.36839684882,389596159.5968518,104197.5215344684,109813.84686238003,167040455.50098228,222555704.09586936,66302.04010245517,124752010.38070399,22712.573014415946,43589.4670880392,36410832.8687294,88341177.51197451,214011.36839684882,389596159.5968518,104197.5215344684,109813.84686238003,167040455.50098228,222555704.09586936,88800.61257741136,167056201.66714206,30486.963314438057,58313.64926297328,48874063.06685388,118182138.60028808,0.31830824628410415,0.3290252924671703,0.2237002556266755,0.4080776007464277,0.22370025562667567,0.4080776007464283
FS_ONLY,SSP245,RUS,Nenets,OSM,ACTIVE,3546262.700841375,6118430906.294236,2523079.251820464,1023183.4490209188,4044782460.1063347,2073648446.1879058,1889103.0632624796,3259408317.68293,1343803.281024373,545299.7822380986,2154269207.754343,1105139109.9285862,3546262.7008413766,6118430906.294237,2523079.2518204637,1023183.4490209189,4044782460.1063347,2073648446.1879063,1784759.2328132945,3071974508.9645576,1287054.3252917468,497704.907521542,2063294189.5851517,1008680319.3794054,3546262.7008413766,6118430906.294237,2523079.2518204637,1023183.4490209189,4044782460.1063347,2073648446.1879063,1837634.6378345303,3172056499.597149,1303767.0143148107,533867.6235197117,2090086527.3101459,1081969972.287002,3546262.7008413766,6118430906.294237,2523079.2518204637,1023183.4490209189,4044782460.1063347,2073648446.1879063,2454277.0242842413,4236164991.5634775,1742010.7064173908,712266.3178668404,2792640915.084438,1443524076.4790378,0.5327025160359037,0.5327196412939577,0.5326044673605815,0.5329442953361827,0.5326044673605781,0.5329442953361839
FS_ONLY,SSP245,RUS,Nenets,OSM,NOT_ACTIVE,201134.30018950553,379505652.70383054,66405.09914227463,134729.20104723095,106454912.21827298,273050740.4855574,18856.779199017237,35255799.282670915,6989.837758550565,11866.941440466671,11205503.411902318,24050295.8707686,201134.30018950548,379505652.7038305,66405.09914227463,134729.20104723098,106454912.21827298,273050740.4855574,14395.825097861114,26688718.202612482,5871.265086689371,8524.560011171747,9412304.438769009,17276413.763843477,201134.30018950548,379505652.7038305,66405.09914227463,134729.20104723098,106454912.21827298,273050740.4855574,18985.20793768429,35622601.98704222,6738.342277816662,12246.86565986762,10802327.606570588,24820274.38047163,201134.30018950548,379505652.7038305,66405.09914227463,134729.20104723098,106454912.21827298,273050740.4855574,25501.66584389469,47856732.05688605,9034.498423461622,16467.167420433067,14483326.567213194,33373405.48967284,0.09375218041502956,0.09289927312409453,0.10526055752999718,0.08807995110359611,0.10526055752999713,0.0880799511035961
FS_ONLY,SSP245,RUS,Sakha Republic,HABITAT,ACTIVE,19084286.403093234,28153378787.466217,15813593.385368135,3270693.017725166,22020067532.84735,6133311254.61891,4897180.765387786,7174549285.720337,4161121.328793935,736059.4365938522,5794266390.913733,1380282894.8066247,19084286.40309323,28153378787.46621,15813593.385368135,3270693.017725166,22020067532.847343,6133311254.618909,25183.188142454885,37228094.13415481,20706.639014596498,4476.549127858401,28833521.79154942,8394572.342605377,19084286.40309323,28153378787.466213,15813593.385368135,3270693.017725166,22020067532.847343,6133311254.618909,1997296.840639599,2904583996.404757,1741693.9466521828,255602.89398741547,2425269032.2946258,479314964.11012185,19084286.40309323,28153378787.466213,15813593.385368135,3270693.017725166,22020067532.847343,6133311254.618909,15102883.38448584,22178269514.096397,12725181.28546957,2377702.099016314,17719524237.4851,4458745276.611321,0.25660801048311854,0.25483794822220135,0.26313572300677096,0.22504693427504752,0.26313572300677196,0.2250469342750465
FS_ONLY,SSP245,RUS,Sakha Republic,HABITAT,NOT_ACTIVE,5247587.618506234,8375879700.957938,3033768.799446209,2213818.819060005,4224453747.79039,4151425953.1674423,1368746.4129184028,2179964302.624447,801138.100597535,567608.3123208743,1115566503.3488216,1064397799.2756294,5247587.618506233,8375879700.957941,3033768.799446209,2213818.819060005,4224453747.790389,4151425953.1674438,2719.5247435725437,4701263.154062649,825.4260687906874,1894.0986747818588,1149386.9442072278,3551876.2098554196,5247587.618506233,8375879700.95794,3033768.799446209,2213818.819060005,4224453747.7903895,4151425953.1674438,567565.282823467,892770190.3247519,355349.28260419617,212216.00021927204,494815758.1902568,397954432.13449,5247587.618506233,8375879700.95794,3033768.799446209,2213818.819060005,4224453747.7903895,4151425953.1674433,4256869.864106374,6788155266.112844,2474268.2461151322,1782601.6179912752,3445362008.8808136,3342793257.232063,0.26083345575619504,0.2602669069345787,0.26407355126856624,0.25639329986447706,0.26407355126856846,0.2563932998644763
FS_ONLY,SSP245,RUS,Sakha Republic,OSM,ACTIVE,43580088.476446986,66239724065.74475,32072310.190088265,11507778.286358198,44659959258.44714,21579764807.29752,11079604.90440675,16753963174.399632,8333151.063284988,2746453.841121746,11603722487.56192,5150240686.837381,43580088.47644697,66239724065.744736,32072310.19008827,11507778.286358198,44659959258.44713,21579764807.297516,86970.50054159976,148853576.1017803,29489.798501230962,57480.70204036885,41063870.7283328,107789705.37344754,43580088.47644697,66239724065.744736,32072310.19008827,11507778.286358198,44659959258.44713,21579764807.297516,5402201.535485922,8115724407.794571,4173252.6325229243,1228948.902962973,5811158954.220811,2304565453.5737467,43580088.47644697,66239724065.744736,32072310.19008827,11507778.286358198,44659959258.44713,21579764807.297516,34963389.224590495,52898695839.98962,26236460.863470033,8726928.361120602,36533672389.166214,16365023450.822258,0.25423548440923344,0.2529292416401201,0.25982384848161927,0.23866064958668065,0.2598238484816161,0.238660649586679
FS_ONLY,SSP245,RUS,Sakha Republic,OSM,NOT_ACTIVE,3271434.6730137835,5230117886.101126,1873792.4851360517,1397642.1878777146,2609213229.3863235,2620904656.7148166,679367.6390186341,1080719563.2656639,400312.15672349255,279055.48229514185,557425533.2394831,523294030.0261812,3271434.673013784,5230117886.101125,1873792.485136051,1397642.1878777146,2609213229.3863235,2620904656.7148166,1259.2771124105248,2030014.1547986013,686.5246827825212,572.7524296280036,955969.9373467877,1074044.217451813,3271434.673013784,5230117886.101125,1873792.485136051,1397642.1878777146,2609213229.3863235,2620904656.7148166,209364.8931607932,326084951.44349444,137798.4359231632,71566.45723763033,191881174.06360137,134203777.37989283,3271434.673013784,5230117886.101125,1873792.4851360507,1397642.1878777146,2609213229.3863235,2620904656.7148166,2208320.5333976727,3517882254.444747,1290990.5247429188,917330.0086547548,1797674813.4556723,1720207440.9890783,0.2076665765704476,0.2066338822185332,0.21363740109910134,0.19966160489107784,0.21363740109909965,0.19966160489107843
FS_ONLY,SSP245,RUS,Yamalo-Nenets,HABITAT,ACTIVE,3735168.792952072,5891198667.383912,1515984.496909516,2219184.296042562,2192098692.0092235,3699099975.374757,1278652.7600106844,2015523309.17342,524391.132554851,754261.6274558292,758264426.9239724,1257258882.2494454,3735168.792952073,5891198667.383913,1515984.496909516,2219184.2960425625,2192098692.009223,3699099975.374758,681773.3893749604,1073015288.3447106,287096.3376742038,394677.05170075444,415138484.3177734,657876804.0269364,3735168.792952073,5891198667.383913,1515984.496909516,2219184.2960425625,2192098692.009223,3699099975.374758,1171072.0486496445,1848169826.9687114,470199.7788958951,700872.2697537431,679904261.8192658,1168265565.1494424,3735168.792952073,5891198667.383913,1515984.496909516,2219184.2960425625,2192098692.009223,3699099975.374758,2346310.5674357777,3703591593.008075,939009.8684080446,1407300.6990277222,1357799046.439641,2345792546.568427,0.34232797254661884,0.3421244848407816,0.34590797836249254,0.3398823742583672,0.3459079783624915,0.33988237425836865
FS_ONLY,SSP245,RUS,Yamalo-Nenets,HABITAT,NOT_ACTIVE,714657.868011175,1146088090.1651304,204435.0004629716,510222.86754820484,295611002.6384612,850477087.5266709,234516.86174346937,375936352.7728036,67789.75128342357,166727.11046004528,98023314.50154175,277913038.271262,714657.8680111751,1146088090.1651304,204435.00046297157,510222.86754820484,295611002.6384611,850477087.5266709,141188.39200738864,226425762.8090477,40371.75862063387,100816.63338675455,58377166.420116484,168048596.38893116,714657.8680111751,1146088090.1651304,204435.00046297157,510222.86754820484,295611002.6384611,850477087.5266709,220732.34170358497,354218483.31255066,62089.07890091006,158643.26280267432,89780198.23039514,264438285.08215553,714657.8680111751,1146088090.1651304,204435.00046297157,510222.86754820484,295611002.6384611,850477087.5266709,398654.4481442853,639156457.9051175,114767.10231409772,283887.3458301865,165952102.66417256,473204355.2409454,0.32815263392552796,0.3280169787984081,0.33159562271579823,0.3267731045870719,0.33159562271579734,0.32677310458707287
FS_ONLY,SSP245,RUS,Yamalo-Nenets,OSM,ACTIVE,35703411.29730624,54904014120.05155,20866488.224879414,14836923.072427187,30172737015.340702,24731277104.711857,11839702.329136118,18169788332.556458,7087446.623459211,4752255.705676891,10248378202.179844,7921410130.376476,35703411.29730625,54904014120.051544,20866488.22487941,14836923.072427183,30172737015.340706,24731277104.711853,6430371.950713205,9879353594.788916,3799578.736555903,2630793.2141572977,5494153532.288627,4385200062.500215,35703411.29730625,54904014120.051544,20866488.22487941,14836923.072427183,30172737015.340702,24731277104.711853,10633180.901116714,16322157963.87695,6347289.665706374,4285891.23541031,9178118511.345867,7144039452.530958,35703411.29730625,54904014120.051544,20866488.22487941,14836923.072427183,30172737015.340706,24731277104.711853,21825853.842826072,33533594799.9113,12890717.555030787,8935136.287795257,18639850967.506184,14893743832.40482,0.3316126358499924,0.33093733898630645,0.33965689612345723,0.320299275158233,0.33965689612345307,0.32029927515822754
FS_ONLY,SSP245,RUS,Yamalo-Nenets,OSM,NOT_ACTIVE,402606.15823325346,634964154.423496,163567.95554135588,239038.20269189717,236517657.09199706,398446497.3314982,140708.7530192303,221544570.63147312,58850.70265683226,81858.05036239806,85097537.98990569,136447032.64156753,402606.1582332535,634964154.423496,163567.95554135588,239038.20269189714,236517657.09199715,398446497.3314983,71386.03659782386,111928000.60989513,31978.424291796877,39407.612306027004,46240487.42283931,65687513.187055826,402606.15823325346,634964154.423496,163567.95554135588,239038.20269189714,236517657.09199715,398446497.3314983,126439.37185294932,198929677.296964,53552.14990208809,72887.22195086129,77435882.75075597,121493794.54620805,402606.15823325346,634964154.423496,163567.95554135588,239038.20269189717,236517657.09199715,398446497.3314983,252673.12772011518,398738017.6385869,101574.69387298242,151098.43384713284,146876009.6387,251862007.99988705,0.349494785764577,0.34890878341411324,0.3597935944241394,0.34244756461755665,0.3597935944241395,0.3424475646175571
FS_ONLY,SSP245,USA,Alaska,HABITAT,ACTIVE,8039127.18787213,32391403500.657925,5725828.614037665,2313298.5738343997,20209783462.989143,12181620037.668865,147445.85644541366,568287563.354189,119878.88281379624,27566.973631617562,423122385.729849,145165177.62434003,8039127.187872128,32391403500.65793,5725828.614037664,2313298.5738343997,20209783462.989143,12181620037.668865,63228.837443690965,240711505.2888553,53126.984245502856,10101.853198188152,187516064.48906848,53195440.79978656,8039127.187872128,32391403500.65793,5725828.614037664,2313298.5738343997,20209783462.989143,12181620037.668865,199626.99148598226,772410784.1724468,160572.77415122313,39054.217334759145,566754825.265244,205655958.90720302,8039127.187872128,32391403500.65793,5725828.614037664,2313298.5738343997,20209783462.989143,12181620037.668865,218564.3537799142,845516710.1359729,175901.9753537866,42662.37842612767,620860502.8618249,224656207.2741475,0.018341027949881333,0.017544394559582642,0.020936512580885934,0.011916738264323582,0.02093651258088575,0.01191673826432363
FS_ONLY,SSP245,USA,Alaska,HABITAT,NOT_ACTIVE,1959750.8451847192,7462992531.76967,1645356.9223082068,314393.9228765129,5807422708.681193,1655569823.0884876,30887.389087492782,121393616.65306096,23760.830770176497,7126.558317316278,83865808.27597827,37527808.377082676,1959750.8451847192,7462992531.769672,1645356.9223082068,314393.92287651286,5807422708.681193,1655569823.0884876,23080.957690761217,91635088.20719306,17224.37124401528,5856.586446745925,60794836.27474738,30840251.93244572,1959750.8451847192,7462992531.769672,1645356.9223082068,314393.92287651286,5807422708.681193,1655569823.0884876,31446.897457465533,123118222.5779242,24464.45079545734,6982.446662008182,86349293.07960755,36768929.49831654,1959750.8451847192,7462992531.769672,1645356.9223082068,314393.92287651286,5807422708.681193,1655569823.0884876,46577.73508113265,181472704.83857536,36745.05004257869,9832.68503855394,129694679.10314319,51778025.73543214,0.015760875502814974,0.016266077734406546,0.014441140671680742,0.02266760836886607,0.014441140671680732,0.022667608368866044
FS_ONLY,SSP245,USA,Alaska,OSM,ACTIVE,9493499.131232996,40649620723.05457,5380486.505407705,4113012.62582524,18990870060.839138,21658750662.215446,252136.38126255188,997496650.0908297,190189.2083956632,61947.17286688875,671288468.0568881,326208182.03394264,9493499.131232997,40649620723.05457,5380486.505407704,4113012.6258252403,18990870060.839138,21658750662.215446,176991.79779243065,674641271.3614167,148233.29978049584,28758.498011934993,523201634.64613986,151439636.71527648,9493499.131232997,40649620723.05457,5380486.505407704,4113012.6258252403,18990870060.839138,21658750662.215446,279924.3551883183,1114851314.826662,206876.32083855075,73048.03434976761,730187005.1640778,384664309.6625865,9493499.131232997,40649620723.05457,5380486.505407704,4113012.6258252403,18990870060.839138,21658750662.215446,335916.0213578993,1358750948.9081094,236218.37287599026,99697.64848190891,833752193.3680344,524998755.54007614,0.026558845982619785,0.024538891934238787,0.035347957513602514,0.015061264941889061,0.03534795751360253,0.01506126494188909
FS_ONLY,SSP245,USA,Alaska,OSM,NOT_ACTIVE,2914557.495417536,11461200971.384743,2238400.009960436,676157.4854571009,7900617107.879681,3560583863.505058,63743.630570518384,256069164.91568905,45843.32894733298,17900.301623185405,161807803.49882856,94261361.41686065,2914557.4954175362,11461200971.384743,2238400.0099604353,676157.4854571009,7900617107.879681,3560583863.505057,48435.35335654928,197787549.32416648,32982.62724983543,15452.72610671385,116414898.12067764,81372651.20348889,2914557.4954175362,11461200971.384743,2238400.0099604353,676157.4854571009,7900617107.879681,3560583863.505057,68050.73883041329,270370542.4430002,50669.30016435739,17381.438666055943,178841466.1997287,91529076.24327163,2914557.4954175362,11461200971.384743,2238400.0099604353,676157.4854571009,7900617107.879681,3560583863.505057,83526.15796340784,334311358.51069105,60777.613109620244,22748.54485378761,214519588.8908366,119791769.61985478,0.02187077478167455,0.022342262870620508,0.020480400618003602,0.02647356867029922,0.020480400618003568,0.026473568670299277
FS_ONLY,SSP585,CAN,Newfoundland and Labrador,HABITAT,ACTIVE,440083.5096310755,2945745238.382182,213197.8783471256,226885.63128395117,2055294500.5003433,890450737.881838,0.0,0.0,0.0,0.0,0.0,0.0,440083.5096310755,2945745238.3821826,213197.87834712566,226885.6312839511,2055294500.5003443,890450737.8818382,0.0,0.0,0.0,0.0,0.0,0.0,440083.5096310755,2945745238.3821826,213197.87834712563,226885.63128395114,2055294500.5003443,890450737.8818382,0.0,0.0,0.0,0.0,0.0,0.0,440083.5096310755,2945745238.3821826,213197.87834712563,226885.63128395114,2055294500.5003443,890450737.8818382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
