mode,scenario,shapeGroup,shapeName,Source,ntl_group,total_area_m2_mean,total_cost_usd2024_mean,total_area_res_m2_mean,total_area_nonres_m2_mean,total_cost_res_usd2024_mean,total_cost_nonres_usd2024_mean,dam_area_m2_mean,dam_cost_usd2024_mean,dam_area_res_m2_mean,dam_area_nonres_m2_mean,dam_cost_res_usd2024_mean,dam_cost_nonres_usd2024_mean,total_area_m2_p05,total_cost_usd2024_p05,total_area_res_m2_p05,total_area_nonres_m2_p05,total_cost_res_usd2024_p05,total_cost_nonres_usd2024_p05,dam_area_m2_p05,dam_cost_usd2024_p05,dam_area_res_m2_p05,dam_area_nonres_m2_p05,dam_cost_res_usd2024_p05,dam_cost_nonres_usd2024_p05,total_area_m2_p50,total_cost_usd2024_p50,total_area_res_m2_p50,total_area_nonres_m2_p50,total_cost_res_usd2024_p50,total_cost_nonres_usd2024_p50,dam_area_m2_p50,dam_cost_usd2024_p50,dam_area_res_m2_p50,dam_area_nonres_m2_p50,dam_cost_res_usd2024_p50,dam_cost_nonres_usd2024_p50,total_area_m2_p95,total_cost_usd2024_p95,total_area_res_m2_p95,total_area_nonres_m2_p95,total_cost_res_usd2024_p95,total_cost_nonres_usd2024_p95,dam_area_m2_p95,dam_cost_usd2024_p95,dam_area_res_m2_p95,dam_area_nonres_m2_p95,dam_cost_res_usd2024_p95,dam_cost_nonres_usd2024_p95,prop_damaged_area,prop_damaged_cost,prop_damaged_area_res,prop_damaged_area_nonres,prop_damaged_cost_res,prop_damaged_cost_nonres
EXTENT_ONLY,SSP245,CAN,Quebec,HABITAT,NOT_ACTIVE,24110.166482766566,135414316.73147076,11300.174365016243,12809.992117750307,81172195.77729973,54242120.95417112,0.35722760540162757,2566.062096571481,0.35722760540162757,0.0,2566.062096571481,0.0,24110.16648276656,135414316.7314708,11300.17436501624,12809.992117750306,81172195.77729972,54242120.95417112,0.3407956875953737,2448.0272055971404,0.3407956875953737,0.0,2448.0272055971404,0.0,24110.16648276656,135414316.7314708,11300.17436501624,12809.992117750306,81172195.77729972,54242120.95417112,0.35974169470975825,2584.1214771552877,0.35974169470975825,0.0,2584.1214771552877,0.0,24110.16648276656,135414316.7314708,11300.17436501624,12809.992117750306,81172195.77729972,54242120.95417112,0.3727838607758751,2677.8068684671557,0.3727838607758751,0.0,2677.8068684671557,0.0,1.4816471949995296e-05,1.894971047751201e-05,3.1612574626065435e-05,0.0,3.1612574626065435e-05,0.0
EXTENT_ONLY,SSP245,CAN,Quebec,OSM,ACTIVE,3029440.3788085277,17410928555.88389,1554197.3619730535,1475243.0168354628,11164218220.667955,6246710335.2159395,0.0,0.0,0.0,0.0,0.0,0.0,3029440.3788085273,17410928555.883892,1554197.3619730538,1475243.016835463,11164218220.667955,6246710335.215939,0.0,0.0,0.0,0.0,0.0,0.0,3029440.3788085277,17410928555.883892,1554197.3619730538,1475243.016835463,11164218220.667955,6246710335.215939,0.0,0.0,0.0,0.0,0.0,0.0,3029440.3788085277,17410928555.883892,1554197.3619730538,1475243.016835463,11164218220.667955,6246710335.215939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXTENT_ONLY,SSP245,CAN,Quebec,OSM,NOT_ACTIVE,292706.94084099215,1608970012.1955497,125315.28607540806,167391.6547655841,900173449.2427655,708796562.952784,187.44706080409293,1346482.7201759173,187.44706080409293,0.0,1346482.7201759173,0.0,292706.940840992,1608970012.1955497,125315.28607540806,167391.65476558413,900173449.2427655,708796562.9527841,144.70089906042608,1039425.5281623973,144.70089906042608,0.0,1039425.5281623973,0.0,292706.940840992,1608970012.1955497,125315.28607540806,167391.65476558413,900173449.2427655,708796562.9527841,181.14060182087016,1301181.7268715599,181.14060182087016,0.0,1301181.7268715599,0.0,292706.940840992,1608970012.1955497,125315.28607540806,167391.65476558413,900173449.2427654,708796562.9527841,235.75814376969572,1693514.240046774,235.75814376969572,0.0,1693514.240046774,0.0,0.0006403915816465733,0.0008368600470922074,0.0014958036379639852,0.0,0.001495803637963985,0.0
EXTENT_ONLY,SSP245,CAN,Yukon,HABITAT,ACTIVE,1158561.7178681842,8796219563.228241,1044918.9749580409,113642.7429101451,8324460781.042345,471758782.18590945,1622.2088914487347,12573435.038070781,1530.4565297412396,91.752361707495,12192548.574814318,380886.4632564644,1158561.7178681842,8796219563.228237,1044918.9749580405,113642.74291014514,8324460781.042347,471758782.1859094,730.2526841536001,5660050.7702693,688.9494902384854,41.303193915114626,5488591.124340221,171459.6459290796,1158561.7178681842,8796219563.228237,1044918.9749580405,113642.74291014514,8324460781.042347,471758782.18590933,1656.3508549672852,12838062.955372665,1562.6674190296649,93.68343593762113,12449160.131336918,388902.82403574616,1158561.7178681842,8796219563.228237,1044918.9749580405,113642.74291014514,8324460781.042347,471758782.1859094,2548.2605050468173,19751086.366980463,2404.130534599439,144.12997044737773,19152767.65701666,598318.7099638006,0.0014001920367554402,0.0014294135051645175,0.0014646652672784467,0.0008073754588979046,0.0014646652672784448,0.0008073754588979028
EXTENT_ONLY,SSP245,CAN,Yukon,HABITAT,NOT_ACTIVE,259630.708834014,1814090368.1916525,192982.83483436482,66647.87399964905,1537418764.9884944,276671603.20315903,1093.348351978384,8710278.685892181,1093.348351978384,0.0,8710278.685892181,0.0,259630.70883401393,1814090368.1916525,192982.83483436482,66647.87399964906,1537418764.9884942,276671603.20315903,492.1811074738288,3921014.3796081333,492.1811074738288,0.0,3921014.3796081333,0.0,259630.70883401393,1814090368.1916525,192982.83483436482,66647.87399964906,1537418764.9884942,276671603.20315903,1116.359605179552,8893600.339902204,1116.359605179552,0.0,8893600.339902204,0.0,259630.70883401393,1814090368.1916523,192982.83483436482,66647.87399964906,1537418764.9884942,276671603.20315903,1717.4954707074417,13682614.662152205,1717.4954707074417,0.0,13682614.662152205,0.0,0.004211167303315336,0.004801457986117244,0.005665521251756891,0.0,0.005665521251756913,0.0
EXTENT_ONLY,SSP245,CAN,Yukon,OSM,ACTIVE,2697190.337844644,17715969164.07227,1708689.4514341701,988500.8864104664,13612460550.843798,4103508613.228502,3142.8063915811385,20169062.82972907,1866.795594922861,1276.0107966582775,14872030.356977647,5297032.472751418,2697190.3378446447,17715969164.07227,1708689.4514341701,988500.8864104667,13612460550.843801,4103508613.2285013,1514.9676768694367,9495264.276535504,840.3557033527808,675.719599228412,6694785.205681974,2805077.0957120904,2697190.3378446447,17715969164.07227,1708689.4514341701,988500.8864104667,13612460550.843801,4103508613.2285013,3196.130779826996,20524835.45972122,1906.085274220282,1289.5921870143582,15185035.864820253,5353412.141269647,2697190.3378446447,17715969164.07227,1708689.4514341704,988500.8864104667,13612460550.843801,4103508613.2285013,4801.645545498702,31121251.815431416,2932.471588963448,1901.230305026643,23361854.190491047,7892471.357044674,0.0011652149080782306,0.0011384679349426526,0.0010925306487706038,0.0012908544789391571,0.0010925306487706054,0.0012908544789391565
EXTENT_ONLY,SSP245,CAN,Yukon,OSM,NOT_ACTIVE,430712.5534723006,3009957623.5734906,320274.6612881919,110437.89218410829,2551502959.5115037,458454664.06198925,1882.6132714328173,11112924.54112982,864.3307662170349,1018.2825052157829,6885785.154309116,4227139.386820703,430712.5534723007,3009957623.573491,320274.661288192,110437.8921841083,2551502959.5115037,458454664.06198925,1251.2331016763183,6678858.720976773,389.0866739503841,787.4951380970118,3099701.3503905777,3269084.65787132,430712.5534723007,3009957623.573491,320274.661288192,110437.8921841083,2551502959.5115037,458454664.06198925,1855.412311908365,10956512.18268451,882.5219804581234,998.2725378313602,7030707.443155061,4144073.124927332,430712.5534723007,3009957623.573491,320274.661288192,110437.89218410829,2551502959.5115037,458454664.0619893,2591.4400571209526,15790246.595930615,1357.7412665274674,1327.9377528933005,10816593.625801945,5512593.950842673,0.004370927330201183,0.003692053487429601,0.0026987172907796363,0.009220408729987613,0.002698717290779639,0.00922040872998761
EXTENT_ONLY,SSP245,RUS,Arkhangelsk,HABITAT,ACTIVE,16544.720936273792,19561312.262193915,7018.6919404148,9526.028995858998,6936454.281779752,12624857.980414158,0.0,0.0,0.0,0.0,0.0,0.0,16544.720936273796,19561312.26219391,7018.691940414801,9526.028995858998,6936454.281779751,12624857.98041416,0.0,0.0,0.0,0.0,0.0,0.0,16544.720936273796,19561312.26219391,7018.6919404148,9526.028995858998,6936454.281779751,12624857.98041416,0.0,0.0,0.0,0.0,0.0,0.0,16544.720936273796,19561312.26219391,7018.6919404148,9526.028995858998,6936454.281779751,12624857.98041416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EXTENT_ONLY,SSP245,RUS,Arkhangelsk,HABITAT,NOT_ACTIVE,827.0054766092,901073.5796630894,578.4785762683001,248.52690034090008,571700.5720352164,329373.0076278731,23.001779411447707,22732.268724941416,23.001779411447707,0.0,22732.268724941416,0.0,827.0054766092001,901073.5796630892,578.4785762683,248.5269003409,571700.5720352164,329373.00762787304,21.925085545825457,21668.19042691028,21.925085545825457,0.0,21668.19042691028,0.0,827.0054766092001,901073.5796630892,578.4785762683,248.5269003409,571700.5720352164,329373.00762787304,23.13734480467381,22866.245705308615,23.13734480467381,0.0,22866.245705308615,0.0,827.0054766092001,901073.5796630892,578.4785762683,248.5269003409,571700.5720352164,329373.00762787304,24.123093568783887,23840.444500984253,24.123093568783887,0.0,23840.444500984253,0.0,0.027813333843636878,0.02522798275079932,0.03976254325584464,0.0,0.03976254325584464,0.0
EXTENT_ONLY,SSP245,RUS,Arkhangelsk,OSM,ACTIVE,246170.33039189636,283511305.8791055,126813.74129445667,119356.58909743982,125327871.09879306,158183434.78031236,32813.59725114361,37036235.47375041,19143.37495097662,13670.222300166992,18919072.994471584,18117162.47927883,246170.33039189642,283511305.87910557,126813.74129445669,119356.5890974398,125327871.09879309,158183434.7803124,31340.507225611545,35373579.93976328,18283.977717583646,13056.529508027894,18069745.27501535,17303834.664747946,246170.33039189642,283511305.87910557,126813.74129445669,119356.58909743982,125327871.09879309,158183434.7803124,32948.33937672568,37188316.9737791,19221.983188042712,13726.356188682967,18996760.18279802,18191556.79098108,246170.33039189642,283511305.87910557,126813.74129445669,119356.58909743982,125327871.09879309,158183434.7803124,34261.1106818149,38670023.07281927,19987.85085947974,14273.259822335158,19753654.22144735,18916368.85137191,0.13329631234968597,0.13063406892684326,0.15095662942808724,0.11453261527947112,0.15095662942808719,0.11453261527947113
EXTENT_ONLY,SSP245,RUS,Arkhangelsk,OSM,NOT_ACTIVE,199278.72988109087,230377798.72654724,100073.37740560713,99205.35247548425,98900822.70176676,131476976.02478035,13153.433375065732,16452077.153472995,2908.401904851348,10245.03147021438,2874324.3067668024,13577752.84670619,199278.7298810909,230377798.72654724,100073.37740560711,99205.35247548427,98900822.70176676,131476976.02478035,12556.79985894824,15706074.113708341,2775.7203539853253,9781.079504962916,2743197.3789245454,12962876.734783797,199278.7298810909,230377798.72654724,100073.37740560711,99205.35247548427,98900822.70176677,131476976.02478035,13220.737603549007,16535427.482965013,2925.7542254151986,10294.983378133807,2891473.311067855,13643954.171897162,199278.7298810909,230377798.72654724,100073.37740560711,99205.35247548427,98900822.70176677,131476976.02478036,13735.624797164164,17180667.6465688,3035.957387041698,10699.667410122465,3000385.227820912,14180282.418747883,0.0660052047848476,0.07141346624724548,0.02906269359795175,0.10327095478790971,0.029062693597951796,0.10327095478790978
EXTENT_ONLY,SSP245,RUS,Chukotka,HABITAT,ACTIVE,451472.8507429832,1534260807.9709432,293999.03030633286,157473.82043665045,973423714.06599,560837093.9049519,6121.1234741150665,20444735.21920461,5411.1342565997575,709.9892175153094,17916135.301129192,2528599.918075417,451472.85074298317,1534260807.9709427,293999.0303063329,157473.82043665048,973423714.0659899,560837093.9049518,5831.967823240838,19478946.062972657,5155.520354789593,676.4474684512459,17069803.823750887,2409142.2392217675,451472.85074298317,1534260807.9709427,293999.0303063329,157473.82043665048,973423714.0659899,560837093.9049518,6152.623597677573,20549945.58719484,5438.984614639941,713.638983037633,18008347.166363228,2541598.4208316123,451472.85074298317,1534260807.9709427,293999.0303063329,157473.82043665048,973423714.06599,560837093.9049518,6399.529499095176,21374620.666039422,5657.24393605684,742.2855630383361,18730998.52702176,2643622.1390176667,0.01355812085719354,0.013325462732925264,0.018405279265586747,0.004508617467631252,0.01840527926558673,0.004508617467631256
EXTENT_ONLY,SSP245,RUS,Chukotka,HABITAT,NOT_ACTIVE,400805.4640147657,1379150077.438763,192838.82973766717,207966.63427709925,638484724.4692965,740665352.9694679,39314.005976727014,137303692.68077877,10825.582983741147,28488.422992985863,35843244.73445685,101460447.9463219,400805.46401476563,1379150077.4387627,192838.82973766714,207966.63427709922,638484724.4692962,740665352.9694678,37458.05224445804,130821646.58706923,10315.122792102278,27142.929452355755,34153123.32449775,96668523.26257144,400805.46401476563,1379150077.4387627,192838.82973766714,207966.6342770992,638484724.4692962,740665352.9694678,39518.12656034382,138016350.20086676,10882.71288374955,28635.41367659428,36032400.4585164,101983949.74235034,400805.46401476563,1379150077.4387627,192838.82973766717,207966.63427709922,638484724.4692962,740665352.9694678,41099.20593959455,143538613.73729226,11316.633530659572,29782.572408934975,37469101.2778523,106069512.45944,0.09808750006282022,0.09955674507575506,0.05613798319803114,0.13698554622482023,0.05613798319803105,0.13698554622482031
EXTENT_ONLY,SSP245,RUS,Chukotka,OSM,ACTIVE,2366064.641094576,8047185082.460896,1514912.9528752796,851151.6882192956,5015840329.60251,3031344752.8583875,92823.99654554712,313615057.77147657,67764.60454960256,25059.391995944556,224366974.86435997,89248082.90711659,2366064.6410945766,8047185082.460896,1514912.9528752796,851151.6882192953,5015840329.6025095,3031344752.858387,88443.00126509505,298813844.15431446,64564.685654078494,23878.315611016544,213772120.40941346,85041723.74490102,2366064.6410945766,8047185082.460896,1514912.9528752796,851151.6882192953,5015840329.6025095,3031344752.858387,93308.54950170906,315252883.19708556,68115.488623352,25193.060878357086,225528743.5882904,89724139.60879493,2366064.6410945766,8047185082.460896,1514912.9528752796,851151.6882192953,5015840329.6025095,3031344752.858387,97078.11116987478,327991052.0938267,70858.08499289589,26220.02617697887,234609414.1654812,93381637.92834565,0.0392313865535835,0.03897201997441452,0.04473168205538574,0.029441746216084707,0.044731682055385594,0.029441746216084683
EXTENT_ONLY,SSP245,RUS,Chukotka,OSM,NOT_ACTIVE,1243228.6879001444,4250723907.427749,706578.4188261493,536650.2690739911,2339464140.4632215,1911259766.9645398,99323.64973071631,336824435.66263777,67520.65000354554,31802.99972717079,223559247.2332902,113265188.42934757,1243228.6879001446,4250723907.4277496,706578.4188261493,536650.269073991,2339464140.463221,1911259766.9645395,94662.84795764394,321018900.8329376,64351.874120043285,30310.973837600548,213067506.54167122,107951394.29126647,1243228.6879001446,4250723907.4277496,706578.4188261493,536650.269073991,2339464140.463221,1911259766.9645398,99887.3838520546,338736341.1932883,67903.15510136567,31984.228750688933,224825712.40693837,113910628.78634986,1243228.6879001446,4250723907.4277496,706578.4188261493,536650.269073991,2339464140.463221,1911259766.96454,104010.81092975833,352721469.02310115,70698.92569804456,33311.885231713815,234082441.57050058,118639027.45260075,0.07989169707664753,0.079239311467411,0.09556002306965268,0.059262058662614636,0.0955600230696525,0.05926205866261455
EXTENT_ONLY,SSP245,RUS,Kamchatka Krai,HABITAT,ACTIVE,311493.05231287575,702267030.9452304,229173.84049473723,82319.21181813827,489507667.3172636,212759363.62796584,38231.93958720776,86734310.85317546,26925.248208244346,11306.691378963415,57511430.68468474,29222880.168490727,311493.0523128757,702267030.9452302,229173.84049473715,82319.21181813827,489507667.3172638,212759363.6279658,29995.29295666614,68064790.52971838,21119.67537376441,8850.030972431554,45110921.05622206,22873481.368384987,311493.0523128757,702267030.9452302,229173.84049473717,82319.21181813827,489507667.3172638,212759363.6279658,37842.78808857519,85849488.34579058,26639.51869842266,11203.26939015253,56901121.9970327,28955579.30349759,311493.0523128757,702267030.9452302,229173.84049473715,82319.21181813827,489507667.3172638,212759363.6279658,47586.366513190966,107962808.81565729,33498.22474148048,14084.11647237641,71551088.97713913,36401316.19025895,0.12273769608448959,0.12350616935047297,0.11748831432993619,0.13735179345427226,0.11748831432993669,0.13735179345427206
EXTENT_ONLY,SSP245,RUS,Kamchatka Krai,HABITAT,NOT_ACTIVE,250834.1168128311,594804545.6892498,119243.73447241614,131590.3823404149,254700633.2737716,340103912.41547865,49876.76670676995,119493348.1022249,20990.71415203324,28886.05255473671,44835464.19479439,74657883.90743054,250834.11681283105,594804545.6892499,119243.73447241612,131590.38234041492,254700633.27377155,340103912.4154787,42195.459923651884,101158392.5368684,17660.52404901593,24516.530506771032,37722289.38595976,63364569.6281665,250834.11681283105,594804545.6892499,119243.73447241612,131590.38234041492,254700633.27377155,340103912.4154787,49662.79614699253,119006652.8482417,20866.370536307026,28813.075935077035,44569870.38553356,74469271.0816322,250834.11681283105,594804545.6892499,119243.73447241612,131590.38234041492,254700633.27377155,340103912.4154787,58068.63713300477,139097949.70430416,24504.95872476822,33580.27948340124,52341773.20226316,86790419.09586707,0.19884363156223797,0.20089514945410844,0.17603200910223826,0.21951492229888475,0.17603200910223815,0.2195149222988849
EXTENT_ONLY,SSP245,RUS,Kamchatka Krai,OSM,ACTIVE,1944777.9882117002,4384625813.169751,1430632.2986543493,514145.68955735303,3055782796.9859896,1328843016.1837485,311243.79092308925,714900303.6641352,199576.09507810874,111667.69584498051,426287871.8752253,288612431.78891003,1944777.9882117002,4384625813.169751,1430632.2986543493,514145.68955735303,3055782796.98599,1328843016.1837487,245453.73044232352,564025464.2388564,156913.96293210928,88420.02637173269,335162982.8194487,228527316.13099208,1944777.9882117005,4384625813.169751,1430632.2986543493,514145.6895573531,3055782796.98599,1328843016.1837487,308039.84722801094,707697435.1823652,197173.2056904427,110836.1350543781,421155380.41617185,286463208.7737849,1944777.9882117007,4384625813.169751,1430632.2986543493,514145.6895573531,3055782796.98599,1328843016.1837487,385760.69681582705,885681975.0793402,248246.02135544881,137717.0606440657,530245208.49397963,355938711.4647913,0.1600407824490497,0.1630470498797973,0.1395020196774739,0.2171907654056564,0.13950201967747375,0.21719076540565688
EXTENT_ONLY,SSP245,RUS,Kamchatka Krai,OSM,NOT_ACTIVE,216935.7100961166,518439680.90999866,94170.5918362713,122765.1182598455,201145238.2180509,317294442.69194776,41215.10789993868,98539883.46718378,17795.97204658813,23419.135853350555,38011601.78388104,60528281.68330274,216935.71009611653,518439680.9099987,94170.5918362713,122765.11825984548,201145238.21805093,317294442.69194776,34767.56665882564,83554950.68520856,14014.562049820914,20655.61922355998,29934636.355838597,53385792.991495445,216935.71009611653,518439680.9099987,94170.5918362713,122765.11825984548,201145238.21805093,317294442.69194776,40980.515257946594,97901666.46737273,17734.30812749779,23374.822867791903,37879889.71270228,60413751.88643411,216935.71009611653,518439680.9099987,94170.5918362713,122765.11825984548,201145238.21805093,317294442.69194776,48192.992533705656,114752745.47819163,21961.97945397541,26401.057098598634,46910054.43281426,68235251.32641953,0.18998765985405405,0.19007010284054693,0.188975896822746,0.19076376242135368,0.18897589682274593,0.1907637624213543
EXTENT_ONLY,SSP245,RUS,Khanty-Mansi,HABITAT,ACTIVE,9940218.42583273,11588517900.18347,5105032.151036943,4835186.2747958135,5207965674.744539,6380552225.438912,400957.8944331911,479235805.74924433,166546.60577193485,234411.2886612564,169904709.7929168,309331095.95632744,9940218.425832728,11588517900.183468,5105032.151036944,4835186.274795813,5207965674.744538,6380552225.438914,196212.60597582842,233989041.32740623,83269.83642091672,112925.81124142263,84948818.53655654,149017844.45861486,9940218.425832728,11588517900.183468,5105032.151036944,4835186.274795813,5207965674.744538,6380552225.438914,403276.253056571,481995166.96127224,167292.8587302249,235637.7332106532,170666009.5607667,310949522.43553454,9940218.425832728,11588517900.183468,5105032.151036944,4835186.274795813,5207965674.744538,6380552225.438915,603279.7305222217,721609266.0674815,248582.92871297404,354754.5992047519,253595143.33355662,468137134.4966756,0.040336929960329455,0.041354365577815355,0.03262400722355992,0.04848030155180638,0.032624007223559695,0.04848030155180633
EXTENT_ONLY,SSP245,RUS,Khanty-Mansi,HABITAT,NOT_ACTIVE,1586329.0111574698,1858336453.4836178,784773.1800935708,801555.8310639061,800596678.6236998,1057739774.8599281,96631.15921115984,117917303.41463274,32052.548169363406,64578.61104179643,32698828.472653724,85218474.94197899,1586329.0111574698,1858336453.4836183,784773.180093571,801555.8310639062,800596678.6236997,1057739774.8599284,45931.20975266668,55926948.69452959,15655.150495152426,30288.082140780363,15970807.626579277,39968406.37040267,1586329.0111574698,1858336453.4836183,784773.180093571,801555.8310639062,800596678.6236997,1057739774.8599284,97143.07014031408,118580795.28607059,32240.315129652594,65035.32949459835,32890381.40613302,85821164.42999616,1586329.0111574698,1858336453.4836183,784773.180093571,801555.8310639062,800596678.6236997,1057739774.8599284,146329.27916385236,178704457.5009166,48248.77331416236,98433.49437176505,49221620.51763894,129893661.97644922,0.06091495429479199,0.06345315090471708,0.04084307285519325,0.08056657881969514,0.04084307285519352,0.08056657881969514
EXTENT_ONLY,SSP245,RUS,Khanty-Mansi,OSM,ACTIVE,80080586.59179482,92006767029.02463,45645226.47922485,34435360.1125697,46565577980.042366,45441189048.982544,3869547.6563111227,4451056616.694692,2188149.2644313704,1681398.3918797546,2232269243.997078,2218787372.697614,80080586.5917948,92006767029.02461,45645226.47922486,34435360.112569705,46565577980.04236,45441189048.98255,1871884.6661073952,2154955990.5168276,1052608.795788876,819275.8703185129,1073832703.7350965,1081123286.7817347,80080586.5917948,92006767029.02461,45645226.47922486,34435360.112569705,46565577980.04236,45441189048.98255,3888171.908481989,4472540361.111183,2199789.526277869,1691178.994755495,2244144210.1771193,2231693938.008279,80080586.5917948,92006767029.02461,45645226.47922486,34435360.112569705,46565577980.04236,45441189048.98255,5826365.150871959,6700011988.165347,3301780.1311939433,2526258.1765781194,3368354415.8127694,3333671406.750388,0.04832067072680013,0.048377491791343485,0.047938183972584585,0.04882766976686867,0.04793818397258616,0.04882766976686967
EXTENT_ONLY,SSP245,RUS,Khanty-Mansi,OSM,NOT_ACTIVE,1017708.9528196058,1152395284.9289248,636450.1746660273,381258.77815357974,649283014.3435085,503112270.58541334,89483.63549317868,101135893.91229656,56596.19492744132,32887.44056573736,57737352.43633933,43398541.47595723,1017708.9528196058,1152395284.928925,636450.1746660274,381258.7781535798,649283014.3435086,503112270.58541334,52736.64079702733,59752141.263710834,32859.33595628406,19884.03451119508,33521883.64190122,26239138.151190985,1017708.9528196058,1152395284.928925,636450.1746660274,381258.7781535798,649283014.3435086,503112270.5854134,89693.07519871474,101375773.11312287,56718.08428843239,32974.99091028231,57861699.47067276,43514073.64245017,1017708.9528196058,1152395284.928925,636450.1746660274,381258.7781535798,649283014.3435086,503112270.5854134,125353.94027246334,141508755.30984503,79845.49862435291,45508.441648110485,81455435.30691096,60053320.00293416,0.08792654839604237,0.08776146104982913,0.08892478497180045,0.08626015307768087,0.08892478497180109,0.08626015307768063
EXTENT_ONLY,SSP245,RUS,Komi Republic,HABITAT,ACTIVE,341674.99970729114,424825212.7024146,184330.60065841736,157344.39904887378,188886782.82997936,235938429.87243515,150197.29570510687,187626762.12272066,79182.16441100868,71015.13129409819,81139345.50034748,106487416.62237318,341674.9997072911,424825212.70241463,184330.60065841736,157344.39904887378,188886782.82997933,235938429.8724351,139532.3467620377,174697243.01375884,72732.30999807379,66779.52227488032,74530067.14163028,100136107.34419945,341674.9997072911,424825212.70241463,184330.60065841736,157344.39904887378,188886782.82997933,235938429.8724351,150479.4056579754,187781384.44112062,79069.49227464979,71151.75030460244,81023888.39623457,106692277.26580215,341674.9997072911,424825212.70241463,184330.60065841736,157344.39904887378,188886782.82997933,235938429.8724351,159566.02812894626,198802872.28837273,85187.78211409722,74415.39586735834,87293406.7511177,111586124.23074943,0.4395911197300917,0.44165637187393386,0.4295660304267167,0.45133561616031664,0.42956603042671637,0.45133561616031664
EXTENT_ONLY,SSP245,RUS,Komi Republic,HABITAT,NOT_ACTIVE,77641.73899756184,94111453.03072728,46995.056168885414,30646.682828676396,48156654.06040965,45954798.970317625,20547.760827794325,24285915.66403614,13744.130763199915,6803.63006459441,14083850.610708844,10202065.053327296,77641.73899756183,94111453.03072728,46995.05616888541,30646.6828286764,48156654.06040964,45954798.970317625,19523.009573672134,23080134.06810633,13025.680700777,6455.627875420912,13347642.295701306,9680234.65706221,77641.73899756183,94111453.03072728,46995.05616888541,30646.682828676396,48156654.06040964,45954798.970317625,20629.455260070452,24404550.043289743,13795.706395518206,6833.485474276847,14136701.061074793,10246833.335682768,77641.73899756183,94111453.03072728,46995.05616888541,30646.682828676396,48156654.06040964,45954798.970317625,21484.218097213678,25388287.756078646,14344.566249287389,7127.836398253737,14699127.33014071,10688213.48810266,0.2646483849162572,0.2580548369188054,0.2924590772656563,0.22200216912964518,0.2924590772656567,0.22200216912964515
EXTENT_ONLY,SSP245,RUS,Komi Republic,OSM,ACTIVE,8417090.720530123,9981539771.923145,5560223.092396841,2856867.6281333,5697657621.623096,4283882150.3000307,2611245.6951830965,3084229082.208929,1750983.873180314,860261.8220027825,1794263727.29667,1289965354.9122605,8417090.72053012,9981539771.923147,5560223.09239684,2856867.6281332998,5697657621.623096,4283882150.30003,2444641.4375004256,2889140730.8857746,1636130.7621378084,808212.3043445415,1676571740.3702273,1211916936.6264048,8417090.72053012,9981539771.923147,5560223.09239684,2856867.6281332998,5697657621.623096,4283882150.30003,2611614.809884653,3086126607.5491652,1750576.6667172052,862478.3468023026,1793846455.728686,1293289040.9419703,8417090.72053012,9981539771.923147,5560223.09239684,2856867.6281332998,5697657621.623096,4283882150.30003,2751189.6835006354,3247322353.434351,1849822.7184954796,902675.3840943561,1895545616.7036676,1353564626.9910517,0.3102313830138492,0.3089933169313706,0.3149125213293409,0.301120644698853,0.3149125213293418,0.3011206446988545
EXTENT_ONLY,SSP245,RUS,Komi Republic,OSM,NOT_ACTIVE,223621.1719005557,284980193.65435183,106027.7589656053,117593.41293495044,108648494.66203439,176331698.9923173,59170.18221673611,75229245.915165,28426.783294794335,30743.398921941778,29129420.853506595,46099825.06165843,223621.17190055567,284980193.6543519,106027.75896560533,117593.41293495048,108648494.66203442,176331698.9923173,53391.6139400127,68182627.51103374,25104.03989576817,28319.770838593606,25724547.71486453,42465586.99512081,223621.1719005557,284980193.6543519,106027.75896560533,117593.41293495048,108648494.66203442,176331698.9923173,58955.19460054448,75002344.66881156,28339.657461127557,30682.04791598716,29040141.491512857,46007829.03190762,223621.17190055572,284980193.6543519,106027.75896560532,117593.4129349505,108648494.66203442,176331698.9923173,64697.66266762269,81979734.45296836,31653.014837065475,33138.16548798884,32435396.608522248,49690785.19064686,0.26460009002657886,0.2639806119523149,0.2681069898309913,0.2614381040113889,0.26810698983099157,0.2614381040113892
EXTENT_ONLY,SSP245,RUS,Krasnoyarsk Krai,HABITAT,ACTIVE,1773517.558008174,2094528697.7459319,965102.4726826497,808415.0853255374,1001044599.9940009,1093484097.751921,221056.59151024543,259389533.83766022,125616.48445757465,95440.10705267075,130294665.07007414,129094868.76758596,1773517.558008174,2094528697.7459311,965102.4726826497,808415.0853255372,1001044599.9940008,1093484097.751921,157942.53711633827,189348652.59082893,77012.77075210819,81330.55390569179,79880862.8866963,110009905.76693335,1773517.558008174,2094528697.7459314,965102.4726826497,808415.0853255372,1001044599.9940008,1093484097.751921,223098.82863150397,261260534.3191546,126543.53201874491,95414.57451687776,131256237.52617599,129060332.76946844,1773517.558008174,2094528697.7459316,965102.4726826497,808415.0853255372,1001044599.9940007,1093484097.751921,282700.54908492236,327830174.5193129,172494.16476240256,109493.09495380691,178918153.30853388,148103320.0876214,0.12464302397914383,0.12384148000302281,0.1301587012914851,0.1180582955280187,0.13015870129148588,0.11805829552801943
